"pathwayID","entityID"
"R-HSA-9679506","Q8TEQ6"
"R-HSA-9679506","O14893"
"R-HSA-9679506","Q16637"
"R-HSA-9679506","Q9UHD2"
"R-HSA-9679506","P62633"
"R-HSA-9679506","Q9Y6B6"
"R-HSA-9679506","Q15436"
"R-HSA-9679506","P61769"
"R-HSA-9679506","Q6ZNE5"
"R-HSA-9679506","P0DTC8"
"R-HSA-9679506","P0DTC6"
"R-HSA-9679506","O15111"
"R-HSA-9679506","O14920"
"R-HSA-9679506","Q9Y6K9"
"R-HSA-9679506","Q15750"
"R-HSA-9679506","O43318"
"R-HSA-9679506","Q96F46"
"R-HSA-9679506","Q8NAC3"
"R-HSA-9679506","Q6PKG0"
"R-HSA-9679506","P0DTD1"
"R-HSA-9679506","P0DTD2"
"R-HSA-9679506","P05161"
"R-HSA-9679506","P0DTC2"
"R-HSA-9679506","Q15399"
"R-HSA-9679506","O60603"
"R-HSA-9679506","P52630"
"R-HSA-9679506","P23458"
"R-HSA-9679506","P17181"
"R-HSA-9679506","P29597"
"R-HSA-9679506","Q92793"
"R-HSA-9679506","P59046"
"R-HSA-9679506","Q9NR97"
"R-HSA-9679506","Q8N1F7"
"R-HSA-9679506","O75694"
"R-HSA-9679506","Q92621"
"R-HSA-9679506","Q8NFH5"
"R-HSA-9679506","P37198"
"R-HSA-9679506","Q7Z3B4"
"R-HSA-9679506","P12270"
"R-HSA-9679506","Q5SRE5"
"R-HSA-9679506","P35658"
"R-HSA-9679506","Q9BTX1"
"R-HSA-9679506","P49790"
"R-HSA-9679506","P57740"
"R-HSA-9679506","Q9BW27"
"R-HSA-9679506","Q8NFH4"
"R-HSA-9679506","P55735"
"R-HSA-9679506","Q12769"
"R-HSA-9679506","Q8NFH3"
"R-HSA-9679506","Q8WUM0"
"R-HSA-9679506","Q8TEM1"
"R-HSA-9679506","P78406"
"R-HSA-9679506","Q9NRG9"
"R-HSA-9679506","Q99567"
"R-HSA-9679506","P49792"
"R-HSA-9679506","Q9UKX7"
"R-HSA-9679506","O15504"
"R-HSA-9679506","P48740"
"R-HSA-9679506","P11226"
"R-HSA-9679506","P48729"
"R-HSA-9679506","Q99873"
"R-HSA-9679506","Q13724"
"R-HSA-9679506","Q09328"
"R-HSA-9679506","Q9BYC5"
"R-HSA-9679506","Q10469"
"R-HSA-9679506","Q16706"
"R-HSA-9679506","P09958"
"R-HSA-9679506","P0DTC1"
"R-HSA-9679506","Q9H1K1"
"R-HSA-9679506","O14786"
"R-HSA-9679506","Q96D42"
"R-HSA-9679506","P63010"
"R-HSA-9679506","Q96CW1"
"R-HSA-9679506","P53680"
"R-HSA-9679506","P52333"
"R-HSA-9679506","P21453"
"R-HSA-9679506","P21964"
"R-HSA-9679506","Q96SW2"
"R-HSA-9679506","Q99720"
"R-HSA-9679506","P08887"
"R-HSA-9679506","P38484"
"R-HSA-9679506","O60674"
"R-HSA-9679506","P15260"
"R-HSA-9679506","Q9H171"
"R-HSA-9679506","P62942"
"R-HSA-9679506","Q15116"
"R-HSA-9679506","P49356"
"R-HSA-9679506","P49354"
"R-HSA-9679506","Q9Y271"
"R-HSA-9679506","O60885"
"R-HSA-9679506","P07437"
"R-HSA-9679506","Q8JXU8"
"R-HSA-9679506","Q16236"
"R-HSA-9679506","P62877"
"R-HSA-9679506","Q14145"
"R-HSA-9679506","Q13618"
"R-HSA-9679506","P04150"
"R-HSA-9679506","Q02790"
"R-HSA-9679506","Q15185"
"R-HSA-9679506","P11912"
"R-HSA-9679506","P40259"
"R-HSA-9679506","P43405"
"R-HSA-9679506","Q8WV28"
"R-HSA-9679506","Q96B97"
"R-HSA-9679506","Q07889"
"R-HSA-9679506","P15498"
"R-HSA-9679506","Q06187"
"R-HSA-9679506","P16333"
"R-HSA-9679506","P16885"
"R-HSA-9679506","P14778"
"R-HSA-9679506","Q13546"
"R-HSA-9679506","Q9NR96"
"R-HSA-9679506","P05556"
"R-HSA-9679506","P13612"
"R-HSA-446652","O95998"
"R-HSA-446652","Q14116"
"R-HSA-446652",
"R-HSA-446652","O95256"
"R-HSA-446652","Q13478"
"R-HSA-446652","Q9NZH6"
"R-HSA-446652","P29466"
"R-HSA-446652","Q6IA17"
"R-HSA-446652","P84022"
"R-HSA-446652","Q9UHD2"
"R-HSA-446652","P40763"
"R-HSA-446652","Q01638"
"R-HSA-446652","O95760"
"R-HSA-446652","Q9HB29"
"R-HSA-446652","Q9UBH0"
"R-HSA-446652","Q04206"
"R-HSA-446652","P57764"
"R-HSA-446652","P08311"
"R-HSA-446652","P45983"
"R-HSA-446652","Q9NZN1"
"R-HSA-446652","Q8WWZ1"
"R-HSA-446652","P51617"
"R-HSA-446652","Q99836"
"R-HSA-446652","Q9H0E2"
"R-HSA-446652","Q9NWZ3"
"R-HSA-446652","P14778"
"R-HSA-446652","P62877"
"R-HSA-446652","P63208"
"R-HSA-446652","Q13616"
"R-HSA-446652","Q9Y297"
"R-HSA-446652","P19838"
"R-HSA-446652","P25963"
"R-HSA-446652","Q8NFZ5"
"R-HSA-446652","P41279"
"R-HSA-446652","O14920"
"R-HSA-446652","O15111"
"R-HSA-446652","Q9Y6K9"
"R-HSA-446652","Q9Y4K3"
"R-HSA-446652","Q9Y616"
"R-HSA-446652","P0DTC9"
"R-HSA-446652","Q15750"
"R-HSA-446652","O43318"
"R-HSA-446652","Q13404"
"R-HSA-446652","P61088"
"R-HSA-446652","Q13501"
"R-HSA-446652","Q99759"
"R-HSA-446652","P01584"
"R-HSA-446652","O43187"
"R-HSA-446652","P27930"
"R-HSA-446652","O75113"
"R-HSA-446652","Q14790"
"R-HSA-446652","Q9UMW8"
"R-HSA-446652","Q15048"
"R-HSA-446652","Q86WI3"
"R-HSA-446652","P54578"
"R-HSA-446652","Q86UT6"
"R-HSA-446652","P04637"
"R-HSA-446652","Q70UQ0"
"R-HSA-446652","Q15109"
"R-HSA-446652","P20618"
"R-HSA-446652","P28072"
"R-HSA-446652","P49721"
"R-HSA-446652","P28074"
"R-HSA-446652","P28070"
"R-HSA-446652","P49720"
"R-HSA-446652","Q99436"
"R-HSA-446652","P25786"
"R-HSA-446652","P25787"
"R-HSA-446652","P25789"
"R-HSA-446652","P60900"
"R-HSA-446652","O14818"
"R-HSA-446652","P28066"
"R-HSA-446652","P25788"
"R-HSA-446652","O43242"
"R-HSA-446652","P60896"
"R-HSA-446652","Q15008"
"R-HSA-446652","O00231"
"R-HSA-446652","Q9UNM6"
"R-HSA-446652","O00487"
"R-HSA-446652","P51665"
"R-HSA-446652","O00232"
"R-HSA-446652","P48556"
"R-HSA-446652","Q99460"
"R-HSA-446652","P17980"
"R-HSA-446652","P62333"
"R-HSA-446652","Q13200"
"R-HSA-446652","P35998"
"R-HSA-446652","P62191"
"R-HSA-446652","Q16186"
"R-HSA-446652","P43686"
"R-HSA-446652","P62195"
"R-HSA-446652","P18510"
"R-HSA-446652","P52564"
"R-HSA-69895",
"R-HSA-69895","Q96PM9"
"R-HSA-69895","P04637"
"R-HSA-69895","P57723"
"R-HSA-69895","P38936"
"R-HSA-442720",
"R-HSA-442720","P0DP23"
"R-HSA-5660686",
"R-HSA-5660686","Q9NP91"
"R-HSA-68886","P42677"
"R-HSA-68886","Q15691"
"R-HSA-68886","Q14008"
"R-HSA-68886","Q9NQS7"
"R-HSA-68886","Q9Y6D9"
"R-HSA-68886","Q96EA4"
"R-HSA-68886","Q9Y266"
"R-HSA-68886","Q2NKX8"
"R-HSA-68886","Q7L7X3"
"R-HSA-68886","P49454"
"R-HSA-68886","Q8WYP5"
"R-HSA-68886","Q6P1K2"
"R-HSA-68886","Q9H081"
"R-HSA-68886","Q96IY1"
"R-HSA-68886","Q9H410"
"R-HSA-68886","Q8NG31"
"R-HSA-68886","Q9BZD4"
"R-HSA-68886","Q9HBM1"
"R-HSA-68886","Q8NBT2"
"R-HSA-68886","O14777"
"R-HSA-68886","Q8WVK7"
"R-HSA-68886","Q02224"
"R-HSA-68886","Q562F6"
"R-HSA-68886","P49450"
"R-HSA-68886","Q7Z460"
"R-HSA-68886","O15392"
"R-HSA-68886","Q53HL2"
"R-HSA-68886","Q96GD4"
"R-HSA-68886","Q96BT3"
"R-HSA-68886","Q9BU64"
"R-HSA-68886","Q13352"
"R-HSA-68886","Q7L2Z9"
"R-HSA-68886","Q6IPU0"
"R-HSA-68886","Q71F23"
"R-HSA-68886","Q8N2Z9"
"R-HSA-68886","Q8N0S6"
"R-HSA-68886","Q92674"
"R-HSA-68886","Q9H3R5"
"R-HSA-68886","Q9BS16"
"R-HSA-68886","Q03188"
"R-HSA-68886","Q9NSP4"
"R-HSA-68886","Q96H22"
"R-HSA-68886","Q8N4N8"
"R-HSA-68886","Q9NXR1"
"R-HSA-68886","P57740"
"R-HSA-68886","Q9BW27"
"R-HSA-68886","Q8NFH4"
"R-HSA-68886","P55735"
"R-HSA-68886","Q12769"
"R-HSA-68886","Q8NFH3"
"R-HSA-68886","Q8WUM0"
"R-HSA-68886","Q8NI77"
"R-HSA-68886","Q12834"
"R-HSA-68886","O75122"
"R-HSA-68886","Q5FBB7"
"R-HSA-68886","Q9P258"
"R-HSA-68886","P43034"
"R-HSA-68886","O43683"
"R-HSA-68886","Q9GZM8"
"R-HSA-68886","Q96BD8"
"R-HSA-68886","P50748"
"R-HSA-68886","Q9H900"
"R-HSA-68886","O43264"
"R-HSA-68886","O43684"
"R-HSA-68886","Q13257"
"R-HSA-68886","O60566"
"R-HSA-68886","P53350"
"R-HSA-68886","O14980"
"R-HSA-68886","Q14204"
"R-HSA-68886","P49792"
"R-HSA-68886","Q9BPU9"
"R-HSA-68886","P36873"
"R-HSA-68886","Q99661"
"R-HSA-68886","P30622"
"R-HSA-68886","O95229"
"R-HSA-68886","P46060"
"R-HSA-68886","O00139"
"R-HSA-68886",
"R-HSA-68886","Q15021"
"R-HSA-68886","Q9BPX3"
"R-HSA-68886","O95347"
"R-HSA-68886","Q15003"
"R-HSA-68886","Q9NTJ3"
"R-HSA-68886","P67870"
"R-HSA-68886","Q96RT7"
"R-HSA-68886","Q9UGJ1"
"R-HSA-68886","Q96RT8"
"R-HSA-68886","Q8NHV4"
"R-HSA-68886","Q9Y5B8"
"R-HSA-68886","Q6P582"
"R-HSA-68886","Q08AG7"
"R-HSA-68886","Q9NRH3"
"R-HSA-68886","P23258"
"R-HSA-68886","Q9BSJ2"
"R-HSA-68886","Q96CW5"
"R-HSA-68886","Q6NZ67"
"R-HSA-68886","P04350"
"R-HSA-68886","O15078"
"R-HSA-68886","O43303"
"R-HSA-68886","Q5BJF6"
"R-HSA-68886","O43805"
"R-HSA-68886","Q8TCU4"
"R-HSA-68886","P31323"
"R-HSA-68886","Q7Z7A1"
"R-HSA-68886","Q9BV73"
"R-HSA-68886","P61981"
"R-HSA-68886","P61163"
"R-HSA-68886","Q13409"
"R-HSA-68886","Q9HC77"
"R-HSA-68886","O94986"
"R-HSA-68886","Q5JTW2"
"R-HSA-68886","O94927"
"R-HSA-68886","Q9H6D7"
"R-HSA-68886","Q68CZ6"
"R-HSA-68886","Q96CS2"
"R-HSA-68886","Q9BT25"
"R-HSA-68886","Q9NVX0"
"R-HSA-68886","Q7Z4H7"
"R-HSA-68886","Q99871"
"R-HSA-68886","Q9Y2I6"
"R-HSA-68886","P68371"
"R-HSA-68886","Q13561"
"R-HSA-68886","Q96SN8"
"R-HSA-68886","P41208"
"R-HSA-68886","Q9UPN4"
"R-HSA-68886","O95613"
"R-HSA-68886","Q86SQ7"
"R-HSA-68886","Q9P209"
"R-HSA-68886","Q15154"
"R-HSA-68886","Q71U36"
"R-HSA-68886","P63167"
"R-HSA-68886","Q8TAP6"
"R-HSA-68886","P68366"
"R-HSA-68886","Q99996"
"R-HSA-68886","O75935"
"R-HSA-68886","P48730"
"R-HSA-68886","P07900"
"R-HSA-68886","Q9BYV8"
"R-HSA-68886","P51955"
"R-HSA-68886","P17612"
"R-HSA-68886","Q86XR8"
"R-HSA-68886","Q9UPV0"
"R-HSA-68886","A8K8P3"
"R-HSA-68886","Q66GS9"
"R-HSA-68886","Q8TEP8"
"R-HSA-68886","O75665"
"R-HSA-68886","O00444"
"R-HSA-68886","O95684"
"R-HSA-68886","P06493"
"R-HSA-68886","P07437"
"R-HSA-68886","P62258"
"R-HSA-68886","Q8NHQ1"
"R-HSA-68886","P30153"
"R-HSA-68886","P49674"
"R-HSA-68886","Q96MT8"
"R-HSA-68886","Q14980"
"R-HSA-68886","Q9HC35"
"R-HSA-68886","Q8TD19"
"R-HSA-68886","Q9NSG2"
"R-HSA-68886","Q7Z5K2"
"R-HSA-68886","Q96FF9"
"R-HSA-68886","Q14683"
"R-HSA-68886","O60216"
"R-HSA-68886","Q8WVM7"
"R-HSA-68886","Q9UQE7"
"R-HSA-68886","Q8N3U4"
"R-HSA-68886","Q9Y6X3"
"R-HSA-68886","Q6KC79"
"R-HSA-68886","O95235"
"R-HSA-68886","Q02241"
"R-HSA-68886","P14635"
"R-HSA-68886","O95476"
"R-HSA-68886","Q8N9A8"
"R-HSA-68886","Q8N1F7"
"R-HSA-68886","O75694"
"R-HSA-68886","Q92621"
"R-HSA-68886","Q8NFH5"
"R-HSA-68886","P37198"
"R-HSA-68886","Q7Z3B4"
"R-HSA-68886","P12270"
"R-HSA-68886","Q5SRE5"
"R-HSA-68886","P35658"
"R-HSA-68886","Q9BTX1"
"R-HSA-68886","P49790"
"R-HSA-68886","Q8TEM1"
"R-HSA-68886","P78406"
"R-HSA-68886","Q9NRG9"
"R-HSA-68886","Q99567"
"R-HSA-68886","Q9UKX7"
"R-HSA-68886","O15504"
"R-HSA-68886","O75531"
"R-HSA-68886","O43768"
"R-HSA-68886","Q96GX5"
"R-HSA-68886","Q66LE6"
"R-HSA-68886","P56211"
"R-HSA-68886","Q9H8Y8"
"R-HSA-68886","Q9H2G9"
"R-HSA-68886","P61019"
"R-HSA-68886","Q9BQQ3"
"R-HSA-68886","Q08379"
"R-HSA-68886","O60763"
"R-HSA-68886","P62805"
"R-HSA-68886","Q6IBW4"
"R-HSA-68886","Q86XI2"
"R-HSA-68886","P42695"
"R-HSA-68886","Q01105"
"R-HSA-68886","Q8NEM0"
"R-HSA-68886","Q9NQR1"
"R-HSA-68886","P06400"
"R-HSA-68886","P62826"
"R-HSA-68886","Q96HA1"
"R-HSA-68886","P63165"
"R-HSA-68886","P63279"
"R-HSA-68886","P18754"
"R-HSA-68886","Q14739"
"R-HSA-68886","Q86XL3"
"R-HSA-68886","Q8IXJ6"
"R-HSA-68886","P63151"
"R-HSA-68886","P67775"
"R-HSA-68886","Q14974"
"R-HSA-68886","Q5T0F9"
"R-HSA-68886","Q8NC56"
"R-HSA-68886","Q96FZ7"
"R-HSA-68886","Q9Y3E7"
"R-HSA-68886","Q8WUX9"
"R-HSA-68886","P53990"
"R-HSA-68886","Q9UBP0"
"R-HSA-68886","Q9UN37"
"R-HSA-68886","Q9UQN3"
"R-HSA-68886","Q96CF2"
"R-HSA-68886","Q9H444"
"R-HSA-68886","Q9BY43"
"R-HSA-68886","O43633"
"R-HSA-68886","Q14674"
"R-HSA-68886","O95997"
"R-HSA-68886","Q9UJX6"
"R-HSA-68886","Q13042"
"R-HSA-68886","Q96DE5"
"R-HSA-68886","Q9UJX2"
"R-HSA-68886","Q8NHZ8"
"R-HSA-68886","P51668"
"R-HSA-68886","P30260"
"R-HSA-68886","Q9NYG5"
"R-HSA-68886","Q9UJX5"
"R-HSA-68886","P60006"
"R-HSA-68886","Q16763"
"R-HSA-68886","Q9UM13"
"R-HSA-68886","Q9UJX4"
"R-HSA-68886","P51965"
"R-HSA-68886","Q9H1A4"
"R-HSA-68886","O00762"
"R-HSA-68886","Q9UJX3"
"R-HSA-68886","P20618"
"R-HSA-68886","P28072"
"R-HSA-68886","P49721"
"R-HSA-68886","P28074"
"R-HSA-68886","P28070"
"R-HSA-68886","P49720"
"R-HSA-68886","Q99436"
"R-HSA-68886","P25786"
"R-HSA-68886","P25787"
"R-HSA-68886","P25789"
"R-HSA-68886","P60900"
"R-HSA-68886","O14818"
"R-HSA-68886","P28066"
"R-HSA-68886","P25788"
"R-HSA-68886","O43242"
"R-HSA-68886","P60896"
"R-HSA-68886","Q15008"
"R-HSA-68886","O00231"
"R-HSA-68886","Q9UNM6"
"R-HSA-68886","O00487"
"R-HSA-68886","P51665"
"R-HSA-68886","O00232"
"R-HSA-68886","P48556"
"R-HSA-68886","Q99460"
"R-HSA-68886","P17980"
"R-HSA-68886","P62333"
"R-HSA-68886","Q13200"
"R-HSA-68886","P35998"
"R-HSA-68886","P62191"
"R-HSA-68886","Q16186"
"R-HSA-68886","P43686"
"R-HSA-68886","P62195"
"R-HSA-68886","Q9UKT4"
"R-HSA-77588","P52298"
"R-HSA-77588","Q09161"
"R-HSA-77588","Q14493"
"R-HSA-77588","P62318"
"R-HSA-77588","P62304"
"R-HSA-77588","P14678"
"R-HSA-77588","P62308"
"R-HSA-77588","P83369"
"R-HSA-77588","Q969L4"
"R-HSA-77588","P62306"
"R-HSA-77588","Q8WTR7"
"R-HSA-5619111",
"R-HSA-186797",
"R-HSA-186797","P09619"
"R-HSA-186797","P16234"
"R-HSA-186797","P09958"
"R-HSA-186797","P01127"
"R-HSA-186797","Q13905"
"R-HSA-186797","P56945"
"R-HSA-186797","P19174"
"R-HSA-186797","P12931"
"R-HSA-186797","Q07889"
"R-HSA-186797","Q06124"
"R-HSA-186797","Q14451"
"R-HSA-186797","P20936"
"R-HSA-186797","Q05209"
"R-HSA-9945266",
"R-HSA-9945266","Q99665"
"R-HSA-9945266","Q9UL17"
"R-HSA-9945266","O95644"
"R-HSA-9945266","P01375"
"R-HSA-9945266","Q13761"
"R-HSA-9945266","Q14765"
"R-HSA-9945266","Q01196"
"R-HSA-9945266","P01579"
"R-HSA-9945266","P10147"
"R-HSA-9945266","O60704"
"R-HSA-9022535",
"R-HSA-1222449","P02788"
"R-HSA-1222449",
"R-HSA-1222449","P9WQJ7"
"R-HSA-1222449","P9WQJ9"
"R-HSA-1222449","P9WL31"
"R-HSA-1222449","P9WNE5"
"R-HSA-1222449","P9WPQ9"
"R-HSA-8953750",
"R-HSA-8953750","Q01094"
"R-HSA-8953750","Q9H2F5"
"R-HSA-8953750","O75461"
"R-HSA-8953750","Q14186"
"R-HSA-8953750","Q15022"
"R-HSA-8953750","O75530"
"R-HSA-8953750","Q15910"
"R-HSA-8953750","P45973"
"R-HSA-8953750","Q14188"
"R-HSA-8953750","Q9UBK9"
"R-HSA-8953750","Q13185"
"R-HSA-8953750","Q9BYE7"
"R-HSA-8953750","Q969R5"
"R-HSA-8953750","Q9H9B1"
"R-HSA-8953750","Q96KQ7"
"R-HSA-8953750","Q8IWI9"
"R-HSA-8953750","P61244"
"R-HSA-8953750","Q8IY57"
"R-HSA-8953750","O14727"
"R-HSA-8953750","P38398"
"R-HSA-8953750","O14757"
"R-HSA-8953750","Q06609"
"R-HSA-8953750","Q09028"
"R-HSA-8953750","P31350"
"R-HSA-8953750","O00311"
"R-HSA-8953750","Q99708"
"R-HSA-8953750","Q06587"
"R-HSA-8953750","Q8N488"
"R-HSA-4085011",
"R-HSA-77346",
"R-HSA-77346","P30084"
"R-HSA-77346","Q16836"
"R-HSA-77346","P55084"
"R-HSA-77346","P40939"
"R-HSA-77346","Q9BV79"
"R-HSA-77346","P11310"
"R-HSA-1855170",
"R-HSA-1855170","Q8N1F7"
"R-HSA-1855170","O75694"
"R-HSA-1855170","Q92621"
"R-HSA-1855170","Q8NFH5"
"R-HSA-1855170","P37198"
"R-HSA-1855170","Q7Z3B4"
"R-HSA-1855170","P12270"
"R-HSA-1855170","Q5SRE5"
"R-HSA-1855170","P35658"
"R-HSA-1855170","Q9BTX1"
"R-HSA-1855170","P49790"
"R-HSA-1855170","P57740"
"R-HSA-1855170","Q9BW27"
"R-HSA-1855170","Q8NFH4"
"R-HSA-1855170","P55735"
"R-HSA-1855170","Q12769"
"R-HSA-1855170","Q8NFH3"
"R-HSA-1855170","Q8WUM0"
"R-HSA-1855170","Q8TEM1"
"R-HSA-1855170","P78406"
"R-HSA-1855170","Q9NRG9"
"R-HSA-1855170","Q99567"
"R-HSA-1855170","P49792"
"R-HSA-1855170","Q9UKX7"
"R-HSA-1855170","O15504"
"R-HSA-73864","Q15361"
"R-HSA-73864","Q9H9Y6"
"R-HSA-73864","P19388"
"R-HSA-73864","P62875"
"R-HSA-73864","Q9P1U0"
"R-HSA-73864","P52434"
"R-HSA-73864","P53803"
"R-HSA-73864","P0DPB5"
"R-HSA-73864","Q9GZS1"
"R-HSA-73864","Q3B726"
"R-HSA-73864","P61218"
"R-HSA-73864","O15160"
"R-HSA-73864","O95602"
"R-HSA-73864","O15446"
"R-HSA-73864","P20226"
"R-HSA-73864","Q9H5J8"
"R-HSA-73864","Q15573"
"R-HSA-73864","Q15572"
"R-HSA-73864","Q53T94"
"R-HSA-73864","P17480"
"R-HSA-73864","Q92759"
"R-HSA-73864","P18074"
"R-HSA-73864","Q13889"
"R-HSA-73864","Q6ZYL4"
"R-HSA-73864","P19447"
"R-HSA-73864","P32780"
"R-HSA-73864","Q13888"
"R-HSA-73864","P51948"
"R-HSA-73864","P51946"
"R-HSA-73864","P50613"
"R-HSA-73864",
"R-HSA-73864","Q6NZI2"
"R-HSA-73864","P62805"
"R-HSA-73864","Q9UBB5"
"R-HSA-73864","P27361"
"R-HSA-73864","Q9NYV6"
"R-HSA-73864","Q13547"
"R-HSA-73864","Q92769"
"R-HSA-73864","O95983"
"R-HSA-73864","Q16576"
"R-HSA-73864","Q09028"
"R-HSA-73864","Q03468"
"R-HSA-73864","Q96KQ7"
"R-HSA-73864","Q13185"
"R-HSA-9937080",
"R-HSA-9937080","P01133"
"R-HSA-9937080","O15520"
"R-HSA-9937080","P21781"
"R-HSA-9937080","P09038"
"R-HSA-9937080","P08620"
"R-HSA-2029485","P43405"
"R-HSA-2029485",
"R-HSA-2029485","P19174"
"R-HSA-2029485","O43865"
"R-HSA-2029485","O60733"
"R-HSA-1660661",
"R-HSA-1660661","P22059"
"R-HSA-1660661","Q5SGD2"
"R-HSA-1660661","Q9NYA1"
"R-HSA-1660661","P78368"
"R-HSA-1660661","O43169"
"R-HSA-1660661","Q7L5A8"
"R-HSA-1660661","Q86VZ5"
"R-HSA-1660661","Q9NRA0"
"R-HSA-1660661","Q8NHU3"
"R-HSA-1660661","Q06136"
"R-HSA-1660661","O15121"
"R-HSA-1660661","Q6QHC5"
"R-HSA-1660661","Q96LT4"
"R-HSA-5336415","Q99075"
"R-HSA-5336415","P00588"
"R-HSA-5336415","P21926"
"R-HSA-5336415",
"R-HSA-5336415","P13639"
"R-HSA-5336415","P08238"
"R-HSA-5336415","P07900"
"R-HSA-5336415","Q16881"
"R-HSA-2173789",
"R-HSA-2173789","Q14766"
"R-HSA-2173789","P01137"
"R-HSA-2173789","P36897"
"R-HSA-2173789","P37173"
"R-HSA-2173789","P62942"
"R-HSA-2173789","Q03167"
"R-HSA-2173789","P10600"
"R-HSA-2173789","P61081"
"R-HSA-2173789","Q15843"
"R-HSA-2173789","P22681"
"R-HSA-2173789","Q8N2S1"
"R-HSA-2173789","Q13485"
"R-HSA-2173789","P09958"
"R-HSA-2173789","Q9UNE7"
"R-HSA-2173789","P84022"
"R-HSA-2173789","O15105"
"R-HSA-2173789","Q9Y3F4"
"R-HSA-2173789","O14980"
"R-HSA-2173789","Q9HCE7"
"R-HSA-2173789","Q9HAU4"
"R-HSA-2173789","Q15796"
"R-HSA-2173789","Q9NYA4"
"R-HSA-2173789","Q969W9"
"R-HSA-2173789","O75807"
"R-HSA-2173789","Q13145"
"R-HSA-2173789","Q96PU5"
"R-HSA-73728",
"R-HSA-73728","P17480"
"R-HSA-73728","P62805"
"R-HSA-73728","Q9UBB5"
"R-HSA-73728","P27361"
"R-HSA-9031525",
"R-HSA-9031525","Q8WY64"
"R-HSA-191273",
"R-HSA-191273","Q15738"
"R-HSA-191273","Q9H2C2"
"R-HSA-191273","P56937"
"R-HSA-191273","O76062"
"R-HSA-191273","Q15800"
"R-HSA-191273","Q14739"
"R-HSA-191273","O95749"
"R-HSA-191273","Q15126"
"R-HSA-191273","Q16850"
"R-HSA-191273","P37268"
"R-HSA-191273","Q8IY26"
"R-HSA-191273","Q14534"
"R-HSA-191273","P14324"
"R-HSA-191273","Q9BWD1"
"R-HSA-191273","P48449"
"R-HSA-191273","Q9UBM7"
"R-HSA-191273","Q15392"
"R-HSA-191273","Q15125"
"R-HSA-191273","O75845"
"R-HSA-191273","Q01581"
"R-HSA-191273","Q03426"
"R-HSA-191273","P53602"
"R-HSA-72200","Q9NQ94"
"R-HSA-72200",
"R-HSA-68689","Q9Y5N6"
"R-HSA-68689","Q13415"
"R-HSA-68689","O43913"
"R-HSA-68689","Q13416"
"R-HSA-68689","Q9UBD5"
"R-HSA-68689","O43929"
"R-HSA-68689","Q99741"
"R-HSA-68689","Q9UJA3"
"R-HSA-6788467","P42702"
"R-HSA-6788467","P15018"
"R-HSA-6788467",
"R-HSA-6788467","P40189"
"R-HSA-6788467","P13725"
"R-HSA-6788467","Q16619"
"R-HSA-6788467","Q9UBD9"
"R-HSA-6788467","O75462"
"R-HSA-6788467","P20809"
"R-HSA-6788467","Q14626"
"R-HSA-6788467","P26992"
"R-HSA-6788467","Q99650"
"R-HSA-6788467","P23458"
"R-HSA-6788467","Q8NI17"
"R-HSA-6788467","Q6EBC2"
"R-HSA-6788467","P26441"
"R-HSA-68962","P24941"
"R-HSA-68962","O00311"
"R-HSA-68962","Q9UBU7"
"R-HSA-68962","P33992"
"R-HSA-68962","P25205"
"R-HSA-68962","P49736"
"R-HSA-68962","P33993"
"R-HSA-68962","P33991"
"R-HSA-68962","Q14566"
"R-HSA-68962","Q13415"
"R-HSA-68962","O43913"
"R-HSA-68962","Q13416"
"R-HSA-68962","Q9UJA3"
"R-HSA-68962","O43929"
"R-HSA-68962","Q9Y5N6"
"R-HSA-68962","Q9UBD5"
"R-HSA-68962","Q99741"
"R-HSA-68962","Q7L590"
"R-HSA-68962","O75419"
"R-HSA-68962","O75496"
"R-HSA-68962","Q9H211"
"R-HSA-68962","Q07864"
"R-HSA-68962","Q9NRF9"
"R-HSA-68962","P56282"
"R-HSA-68962","Q9NR33"
"R-HSA-68962",
"R-HSA-68962","P27694"
"R-HSA-68962","P15927"
"R-HSA-68962","P35244"
"R-HSA-68962","Q13156"
"R-HSA-68962","P09884"
"R-HSA-68962","P49643"
"R-HSA-68962","P49642"
"R-HSA-68962","Q14181"
"R-HSA-9694322","P0DTC4"
"R-HSA-9694322","P0DTC5"
"R-HSA-9694322","P0DTC9"
"R-HSA-9694322","P0DTC3"
"R-HSA-9694322","P0DTC7"
"R-HSA-9694322","P0DTC2"
"R-HSA-9694322",
"R-HSA-5674499","P15056"
"R-HSA-5674499",
"R-HSA-5674499","P04049"
"R-HSA-5674499","P36507"
"R-HSA-5674499","Q02750"
"R-HSA-5619070",
"R-HSA-5619070","P35613"
"R-HSA-351143",
"R-HSA-351143","Q9BSE5"
"R-HSA-351143","Q96A70"
"R-HSA-9953111",
"R-HSA-8963676",
"R-HSA-8963676","P22732"
"R-HSA-8963676","Q92681"
"R-HSA-8963676","P13866"
"R-HSA-8963676","P11168"
"R-HSA-1306955","Q14451"
"R-HSA-1306955",
"R-HSA-2979096","Q04721"
"R-HSA-2979096","Q9Y219"
"R-HSA-2979096",
"R-HSA-2979096","P78504"
"R-HSA-2979096","O14672"
"R-HSA-2979096","Q9NR61"
"R-HSA-2979096","P21741"
"R-HSA-2979096","Q12860"
"R-HSA-2979096","Q92542"
"R-HSA-2979096","Q9NZ42"
"R-HSA-2979096","O00548"
"R-HSA-4791275","Q9H237"
