source,interaction,target,weight
R-HSA-1221632,abstraction:IsAComponentOf,R-HSA-1500620,5.866822101900706
R-HSA-141444,abstraction:IsAComponentOf,R-HSA-141424,6.559969282460651
R-HSA-5673001,abstraction:IsAComponentOf,R-HSA-5684996,5.461356993792541
R-HSA-112409,abstraction:IsAComponentOf,R-HSA-5684996,5.461356993792541
R-HSA-5637810,abstraction:IsAComponentOf,R-HSA-5637812,6.154504174352486
R-HSA-170670,abstraction:IsAComponentOf,R-HSA-991365,6.847651354912432
R-HSA-997272,abstraction:IsAComponentOf,R-HSA-991365,6.847651354912432
R-HSA-380994,abstraction:IsAComponentOf,R-HSA-381042,5.866822101900706
R-HSA-9844594,abstraction:IsAComponentOf,R-HSA-9843743,6.847651354912432
R-HSA-425410,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-549127,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-189200,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-429593,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-9958863,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-9959399,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-425397,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-9955298,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-9958790,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-442660,abstraction:IsAComponentOf,R-HSA-425407,3.683583766539226
R-HSA-5674499,abstraction:IsAComponentOf,R-HSA-5675221,6.154504174352486
R-HSA-1614517,abstraction:IsAComponentOf,R-HSA-1614558,6.559969282460651
R-HSA-2855086,abstraction:IsAComponentOf,R-HSA-166662,6.847651354912432
R-HSA-9748787,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9755088,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9753281,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-2161522,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9757110,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9749641,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9793528,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-9754706,abstraction:IsAComponentOf,R-HSA-9748784,0.0
R-HSA-1251985,abstraction:IsAComponentOf,R-HSA-1236394,2.928983806765617
R-HSA-1253288,abstraction:IsAComponentOf,R-HSA-1236394,2.928983806765617
R-HSA-1250347,abstraction:IsAComponentOf,R-HSA-1236394,2.928983806765617
R-HSA-1250342,abstraction:IsAComponentOf,R-HSA-1236394,2.928983806765617
R-HSA-193648,abstraction:IsAComponentOf,R-HSA-204998,5.307206313965283
R-HSA-205025,abstraction:IsAComponentOf,R-HSA-204998,5.307206313965283
R-HSA-205043,abstraction:IsAComponentOf,R-HSA-204998,5.307206313965283
R-HSA-5654726,abstraction:IsAComponentOf,R-HSA-5654736,4.185063527886979
R-HSA-190242,abstraction:IsAComponentOf,R-HSA-5654736,4.185063527886979
R-HSA-5658623,abstraction:IsAComponentOf,R-HSA-5654736,4.185063527886979
R-HSA-5654687,abstraction:IsAComponentOf,R-HSA-5654736,4.185063527886979
R-HSA-975155,abstraction:IsAComponentOf,R-HSA-168181,4.139601153810221
R-HSA-9860276,abstraction:IsAComponentOf,R-HSA-168181,4.139601153810221
R-HSA-171319,abstraction:IsAComponentOf,R-HSA-180786,5.749039066244322
R-HSA-174417,abstraction:IsAComponentOf,R-HSA-180786,5.749039066244322
R-HSA-977444,abstraction:IsAComponentOf,R-HSA-977443,4.449756082114061
R-HSA-75094,abstraction:IsAComponentOf,R-HSA-72200,6.336825731146441
R-HSA-70263,abstraction:IsAComponentOf,R-HSA-70326,4.362744705124431
R-HSA-70171,abstraction:IsAComponentOf,R-HSA-70326,4.362744705124431
R-HSA-195399,abstraction:IsAComponentOf,R-HSA-194313,6.154504174352486
R-HSA-9929356,abstraction:IsAComponentOf,R-HSA-9909615,6.000353494525228
R-HSA-9931269,abstraction:IsAComponentOf,R-HSA-9909615,6.000353494525228
R-HSA-9929491,abstraction:IsAComponentOf,R-HSA-9909615,6.000353494525228
R-HSA-9931295,abstraction:IsAComponentOf,R-HSA-9909615,6.000353494525228
R-HSA-3134973,abstraction:IsAComponentOf,R-HSA-1834949,3.210065195186046
R-HSA-3134975,abstraction:IsAComponentOf,R-HSA-1834949,3.210065195186046
R-HSA-1834941,abstraction:IsAComponentOf,R-HSA-1834949,3.210065195186046
R-HSA-3134963,abstraction:IsAComponentOf,R-HSA-1834949,3.210065195186046
R-HSA-1606322,abstraction:IsAComponentOf,R-HSA-1834949,3.210065195186046
R-HSA-8981373,abstraction:IsAComponentOf,R-HSA-8963676,6.154504174352486
R-HSA-8963678,abstraction:IsAComponentOf,R-HSA-8963676,6.154504174352486
R-HSA-75876,abstraction:IsAComponentOf,R-HSA-75105,4.545066261918386
R-HSA-392154,abstraction:IsAComponentOf,R-HSA-418346,4.308677483854155
R-HSA-418360,abstraction:IsAComponentOf,R-HSA-418346,4.308677483854155
R-HSA-432142,abstraction:IsAComponentOf,R-HSA-418346,4.308677483854155
R-HSA-392851,abstraction:IsAComponentOf,R-HSA-418346,4.308677483854155
R-HSA-6803211,abstraction:IsAComponentOf,R-HSA-5633008,4.950531370026551
R-HSA-6803204,abstraction:IsAComponentOf,R-HSA-5633008,4.950531370026551
R-HSA-6803207,abstraction:IsAComponentOf,R-HSA-5633008,4.950531370026551
R-HSA-6803205,abstraction:IsAComponentOf,R-HSA-5633008,4.950531370026551
R-HSA-193368,abstraction:IsAComponentOf,R-HSA-192105,6.336825731146441
R-HSA-193775,abstraction:IsAComponentOf,R-HSA-192105,6.336825731146441
R-HSA-193807,abstraction:IsAComponentOf,R-HSA-192105,6.336825731146441
R-HSA-69481,abstraction:IsAComponentOf,R-HSA-69620,3.134079288208124
R-HSA-69615,abstraction:IsAComponentOf,R-HSA-69620,3.134079288208124
R-HSA-69618,abstraction:IsAComponentOf,R-HSA-69620,3.134079288208124
R-HSA-390247,abstraction:IsAComponentOf,R-HSA-390918,4.545066261918386
R-HSA-389887,abstraction:IsAComponentOf,R-HSA-390918,4.545066261918386
R-HSA-389599,abstraction:IsAComponentOf,R-HSA-390918,4.545066261918386
R-HSA-5099900,abstraction:IsAComponentOf,R-HSA-4086400,6.336825731146441
R-HSA-4608870,abstraction:IsAComponentOf,R-HSA-4086400,6.336825731146441
R-HSA-5140745,abstraction:IsAComponentOf,R-HSA-4086400,6.336825731146441
R-HSA-5675482,abstraction:IsAComponentOf,R-HSA-5213460,6.559969282460651
R-HSA-5632987,abstraction:IsAComponentOf,R-HSA-5423599,4.512276439095396
R-HSA-5632928,abstraction:IsAComponentOf,R-HSA-5423599,4.512276439095396
R-HSA-5632927,abstraction:IsAComponentOf,R-HSA-5423599,4.512276439095396
R-HSA-5632968,abstraction:IsAComponentOf,R-HSA-5423599,4.512276439095396
R-HSA-5545483,abstraction:IsAComponentOf,R-HSA-5423599,4.512276439095396
R-HSA-68882,abstraction:IsAComponentOf,R-HSA-2555396,4.810769427651391
R-HSA-68881,abstraction:IsAComponentOf,R-HSA-2555396,4.810769427651391
R-HSA-179419,abstraction:IsAComponentOf,R-HSA-176409,6.000353494525228
R-HSA-174048,abstraction:IsAComponentOf,R-HSA-176409,6.000353494525228
R-HSA-174154,abstraction:IsAComponentOf,R-HSA-176409,6.000353494525228
R-HSA-5657562,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-5662853,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-3229121,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-5659898,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-6791465,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-5657560,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-2206281,abstraction:IsAComponentOf,R-HSA-5663084,2.747766612314716
R-HSA-2033519,abstraction:IsAComponentOf,R-HSA-1839126,6.336825731146441
R-HSA-8851708,abstraction:IsAComponentOf,R-HSA-1839126,6.336825731146441
R-HSA-2023837,abstraction:IsAComponentOf,R-HSA-1839126,6.336825731146441
R-HSA-8853333,abstraction:IsAComponentOf,R-HSA-1839126,6.336825731146441
R-HSA-192105,abstraction:IsAComponentOf,R-HSA-194068,5.055891885684376
R-HSA-159418,abstraction:IsAComponentOf,R-HSA-194068,5.055891885684376
R-HSA-9012546,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-9008059,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-9014843,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-9014826,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-448706,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-9007892,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-9020702,abstraction:IsAComponentOf,R-HSA-446652,4.208594025297173
R-HSA-1592230,abstraction:IsAComponentOf,R-HSA-1852241,0.0
R-HSA-5617833,abstraction:IsAComponentOf,R-HSA-1852241,0.0
R-HSA-9649913,abstraction:IsAComponentOf,R-HSA-6802949,5.17367492134076
R-HSA-9649948,abstraction:IsAComponentOf,R-HSA-6802949,5.17367492134076
R-HSA-8874081,abstraction:IsAComponentOf,R-HSA-8875878,5.461356993792541
R-HSA-8875513,abstraction:IsAComponentOf,R-HSA-8875878,5.461356993792541
R-HSA-8875555,abstraction:IsAComponentOf,R-HSA-8875878,5.461356993792541
R-HSA-975956,abstraction:IsAComponentOf,R-HSA-927802,3.957279597016267
R-HSA-975957,abstraction:IsAComponentOf,R-HSA-927802,3.957279597016267
R-HSA-9823587,abstraction:IsAComponentOf,R-HSA-9671793,1.3090056122960845
R-HSA-9651496,abstraction:IsAComponentOf,R-HSA-9671793,1.3090056122960845
R-HSA-9026357,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9026527,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9032500,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9028731,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9026519,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9028335,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9024909,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9025046,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-9032845,abstraction:IsAComponentOf,R-HSA-9006115,4.257384189466605
R-HSA-190372,abstraction:IsAComponentOf,R-HSA-190239,5.643678550586496
R-HSA-190371,abstraction:IsAComponentOf,R-HSA-190239,5.643678550586496
R-HSA-9735869,abstraction:IsAComponentOf,R-HSA-9692914,4.950531370026551
R-HSA-9692916,abstraction:IsAComponentOf,R-HSA-9692914,4.950531370026551
R-HSA-9692912,abstraction:IsAComponentOf,R-HSA-9692914,4.950531370026551
R-HSA-9692913,abstraction:IsAComponentOf,R-HSA-9692914,4.950531370026551
R-HSA-9735871,abstraction:IsAComponentOf,R-HSA-9692914,4.950531370026551
R-HSA-8940973,abstraction:IsAComponentOf,R-HSA-8941326,6.154504174352486
R-HSA-8941284,abstraction:IsAComponentOf,R-HSA-8941326,6.154504174352486
R-HSA-69580,abstraction:IsAComponentOf,R-HSA-69615,5.001824664414101
R-HSA-69613,abstraction:IsAComponentOf,R-HSA-69615,5.001824664414101
R-HSA-426486,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-5601884,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-5578749,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-203927,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-426496,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-9708296,abstraction:IsAComponentOf,R-HSA-211000,3.011789710449849
R-HSA-419037,abstraction:IsAComponentOf,R-HSA-375165,4.308677483854155
R-HSA-9638737,abstraction:IsAComponentOf,R-HSA-9640148,4.117622247091447
R-HSA-9638482,abstraction:IsAComponentOf,R-HSA-9640148,4.117622247091447
R-HSA-9956593,abstraction:IsAComponentOf,R-HSA-9640148,4.117622247091447
R-HSA-9760173,abstraction:IsAComponentOf,R-HSA-9640148,4.117622247091447
R-HSA-9931953,abstraction:IsAComponentOf,R-HSA-9640148,4.117622247091447
R-HSA-9758920,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9754189,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9834899,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9823739,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9796292,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9758919,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9832991,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9761174,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9793380,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-9823730,abstraction:IsAComponentOf,R-HSA-9758941,3.227764772285447
R-HSA-114516,abstraction:IsAComponentOf,R-HSA-76005,5.113050299524325
R-HSA-114608,abstraction:IsAComponentOf,R-HSA-76005,5.113050299524325
R-HSA-9023661,abstraction:IsAComponentOf,R-HSA-9018679,4.950531370026551
R-HSA-9018896,abstraction:IsAComponentOf,R-HSA-9018679,4.950531370026551
R-HSA-1234174,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9707616,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9841251,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9711097,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9648895,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-3371497,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-381119,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9840373,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9711123,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-2559583,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-3371556,abstraction:IsAComponentOf,R-HSA-2262752,3.920911952845392
R-HSA-9768777,abstraction:IsAComponentOf,R-HSA-9768759,6.559969282460651
R-HSA-9768778,abstraction:IsAComponentOf,R-HSA-9768759,6.559969282460651
R-HSA-8949275,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8951936,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8952158,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8951430,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8941858,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8941855,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8951671,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8941856,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-8951911,abstraction:IsAComponentOf,R-HSA-8878159,3.527423035783944
R-HSA-2980736,abstraction:IsAComponentOf,R-HSA-392499,0.0
R-HSA-597592,abstraction:IsAComponentOf,R-HSA-392499,0.0
R-HSA-9837999,abstraction:IsAComponentOf,R-HSA-392499,0.0
R-HSA-5676934,abstraction:IsAComponentOf,R-HSA-392499,0.0
R-HSA-977225,abstraction:IsAComponentOf,R-HSA-392499,0.0
R-HSA-5683826,abstraction:IsAComponentOf,R-HSA-392499,0.0
