reactome:Pathway2799	abstraction:IsAChildOf	reactome:Pathway2798
reactome:Pathway2013	abstraction:IsAChildOf	reactome:Pathway2010
reactome:Pathway2012	abstraction:IsAChildOf	reactome:Pathway2010
reactome:Pathway1179	abstraction:IsAChildOf	reactome:Pathway1164
reactome:Pathway346	abstraction:IsAChildOf	reactome:Pathway342
reactome:Pathway802	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway2601	abstraction:IsAChildOf	reactome:Pathway2599
reactome:Pathway1525	abstraction:IsAChildOf	reactome:Pathway1523
reactome:Pathway413	abstraction:IsAChildOf	reactome:Pathway289
reactome:Pathway2746	abstraction:IsAChildOf	reactome:Pathway2741
reactome:Pathway2071	abstraction:IsAChildOf	reactome:Pathway2059
reactome:Pathway2249	abstraction:IsAChildOf	reactome:Pathway2246
reactome:Pathway536	abstraction:IsAChildOf	reactome:Pathway535
reactome:Pathway1425	abstraction:IsAChildOf	reactome:Pathway1424
reactome:Pathway2319	abstraction:IsAChildOf	reactome:Pathway2318
reactome:Pathway2762	abstraction:IsAChildOf	reactome:Pathway2756
reactome:Pathway2775	abstraction:IsAChildOf	reactome:Pathway2772
reactome:Pathway2760	abstraction:IsAChildOf	reactome:Pathway2756
reactome:Pathway2571	abstraction:IsAChildOf	reactome:Pathway2568
reactome:Pathway891	abstraction:IsAChildOf	reactome:Pathway855
reactome:Pathway1408	abstraction:IsAChildOf	reactome:Pathway1405
reactome:Pathway1479	abstraction:IsAChildOf	reactome:Pathway1471
reactome:Pathway1880	abstraction:IsAChildOf	reactome:Pathway1876
reactome:Pathway1403	abstraction:IsAChildOf	reactome:Pathway1402
reactome:Pathway1642	abstraction:IsAChildOf	reactome:Pathway1630
reactome:Pathway667	abstraction:IsAChildOf	reactome:Pathway665
reactome:Pathway178	abstraction:IsAChildOf	reactome:Pathway173
reactome:Pathway1063	abstraction:IsAChildOf	reactome:Pathway1052
reactome:Pathway1369	abstraction:IsAChildOf	reactome:Pathway1361
reactome:Pathway491	abstraction:IsAChildOf	reactome:Pathway488
reactome:Pathway141	abstraction:IsAChildOf	reactome:Pathway140
reactome:Pathway448	abstraction:IsAChildOf	reactome:Pathway447
reactome:Pathway2653	abstraction:IsAChildOf	reactome:Pathway2652
reactome:Pathway936	abstraction:IsAChildOf	reactome:Pathway909
reactome:Pathway2029	abstraction:IsAChildOf	reactome:Pathway2028
reactome:Pathway2782	abstraction:IsAChildOf	reactome:Pathway2713
reactome:Pathway1651	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway16	abstraction:IsAChildOf	reactome:Pathway6
reactome:Pathway2548	abstraction:IsAChildOf	reactome:Pathway2547
reactome:Pathway1714	abstraction:IsAChildOf	reactome:Pathway1713
reactome:Pathway2390	abstraction:IsAChildOf	reactome:Pathway2374
reactome:Pathway1976	abstraction:IsAChildOf	reactome:Pathway1975
reactome:Pathway1367	abstraction:IsAChildOf	reactome:Pathway1364
reactome:Pathway641	abstraction:IsAChildOf	reactome:Pathway628
reactome:Pathway570	abstraction:IsAChildOf	reactome:Pathway565
reactome:Pathway1230	abstraction:IsAChildOf	reactome:Pathway1222
reactome:Pathway1282	abstraction:IsAChildOf	reactome:Pathway1277
reactome:Pathway1568	abstraction:IsAChildOf	reactome:Pathway1567
reactome:Pathway989	abstraction:IsAChildOf	reactome:Pathway984
reactome:Pathway2285	abstraction:IsAChildOf	reactome:Pathway2284
reactome:Pathway2245	abstraction:IsAChildOf	reactome:Pathway2021
reactome:Pathway6	abstraction:IsAChildOf	reactome:Pathway4
reactome:Pathway836	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway2192	abstraction:IsAChildOf	reactome:Pathway2190
reactome:Pathway1998	abstraction:IsAChildOf	reactome:Pathway1997
reactome:Pathway2174	abstraction:IsAChildOf	reactome:Pathway2072
reactome:Pathway2724	abstraction:IsAChildOf	reactome:Pathway2723
reactome:Pathway2333	abstraction:IsAChildOf	reactome:Pathway2316
reactome:Pathway105	abstraction:IsAChildOf	reactome:Pathway103
reactome:Pathway342	abstraction:IsAChildOf	reactome:Pathway341
reactome:Pathway78	abstraction:IsAChildOf	reactome:Pathway74
reactome:Pathway671	abstraction:IsAChildOf	reactome:Pathway670
reactome:Pathway1796	abstraction:IsAChildOf	reactome:Pathway1792
reactome:Pathway2813	abstraction:IsAChildOf	reactome:Pathway2811
reactome:Pathway378	abstraction:IsAChildOf	reactome:Pathway373
reactome:Pathway2137	abstraction:IsAChildOf	reactome:Pathway2130
reactome:Pathway337	abstraction:IsAChildOf	reactome:Pathway342
reactome:Pathway384	abstraction:IsAChildOf	reactome:Pathway373
reactome:Pathway1791	abstraction:IsAChildOf	reactome:Pathway1770
reactome:Pathway2211	abstraction:IsAChildOf	reactome:Pathway2210
reactome:Pathway1153	abstraction:IsAChildOf	reactome:Pathway1133
reactome:Pathway1654	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2074	abstraction:IsAChildOf	reactome:Pathway2073
reactome:Pathway2214	abstraction:IsAChildOf	reactome:Pathway2021
reactome:Pathway1765	abstraction:IsAChildOf	reactome:Pathway1727
reactome:Pathway1778	abstraction:IsAChildOf	reactome:Pathway1784
reactome:Pathway2640	abstraction:IsAChildOf	reactome:Pathway2639
reactome:Pathway1648	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2267	abstraction:IsAChildOf	reactome:Pathway2264
reactome:Pathway629	abstraction:IsAChildOf	reactome:Pathway628
reactome:Pathway885	abstraction:IsAChildOf	reactome:Pathway855
reactome:Pathway726	abstraction:IsAChildOf	reactome:Pathway725
reactome:Pathway1660	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2164	abstraction:IsAChildOf	reactome:Pathway2161
reactome:Pathway80	abstraction:IsAChildOf	reactome:Pathway31
reactome:Pathway2089	abstraction:IsAChildOf	reactome:Pathway2088
reactome:Pathway2396	abstraction:IsAChildOf	reactome:Pathway2394
reactome:Pathway145	abstraction:IsAChildOf	reactome:Pathway144
reactome:Pathway1608	abstraction:IsAChildOf	reactome:Pathway1607
reactome:Pathway803	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway826	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway1573	abstraction:IsAChildOf	reactome:Pathway1572
reactome:Pathway400	abstraction:IsAChildOf	reactome:Pathway326
reactome:Pathway547	abstraction:IsAChildOf	reactome:Pathway544
reactome:Pathway1112	abstraction:IsAChildOf	reactome:Pathway1111
reactome:Pathway463	abstraction:IsAChildOf	reactome:Pathway445
reactome:Pathway1727	abstraction:IsAChildOf	reactome:Pathway1726
reactome:Pathway1263	abstraction:IsAChildOf	reactome:Pathway533
reactome:Pathway1210	abstraction:IsAChildOf	reactome:Pathway1163
reactome:Pathway1763	abstraction:IsAChildOf	reactome:Pathway1759
reactome:Pathway732	abstraction:IsAChildOf	reactome:Pathway731
reactome:Pathway1148	abstraction:IsAChildOf	reactome:Pathway1147
reactome:Pathway1167	abstraction:IsAChildOf	reactome:Pathway1166
reactome:Pathway2447	abstraction:IsAChildOf	reactome:Pathway2433
reactome:Pathway2810	abstraction:IsAChildOf	reactome:Pathway2809
reactome:Pathway997	abstraction:IsAChildOf	reactome:Pathway994
reactome:Pathway1081	abstraction:IsAChildOf	reactome:Pathway1071
reactome:Pathway177	abstraction:IsAChildOf	reactome:Pathway173
reactome:Pathway1394	abstraction:IsAChildOf	reactome:Pathway1370
reactome:Pathway1105	abstraction:IsAChildOf	reactome:Pathway1096
reactome:Pathway1912	abstraction:IsAChildOf	reactome:Pathway1911
reactome:Pathway2789	abstraction:IsAChildOf	reactome:Pathway2787
reactome:Pathway1406	abstraction:IsAChildOf	reactome:Pathway1405
reactome:Pathway1227	abstraction:IsAChildOf	reactome:Pathway1226
reactome:Pathway2049	abstraction:IsAChildOf	reactome:Pathway2038
reactome:Pathway2176	abstraction:IsAChildOf	reactome:Pathway2174
reactome:Pathway970	abstraction:IsAChildOf	reactome:Pathway966
reactome:Pathway398	abstraction:IsAChildOf	reactome:Pathway326
reactome:Pathway2676	abstraction:IsAChildOf	reactome:Pathway2674
reactome:Pathway2008	abstraction:IsAChildOf	reactome:Pathway1938
reactome:Pathway2409	abstraction:IsAChildOf	reactome:Pathway2408
reactome:Pathway1579	abstraction:IsAChildOf	reactome:Pathway1572
reactome:Pathway1650	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2814	abstraction:IsAChildOf	reactome:Pathway2811
reactome:Pathway1979	abstraction:IsAChildOf	reactome:Pathway1938
reactome:Pathway1444	abstraction:IsAChildOf	reactome:Pathway1319
reactome:Pathway576	abstraction:IsAChildOf	reactome:Pathway562
reactome:Pathway304	abstraction:IsAChildOf	reactome:Pathway290
reactome:Pathway484	abstraction:IsAChildOf	reactome:Pathway477
reactome:Pathway1778	abstraction:IsAChildOf	reactome:Pathway1922
reactome:Pathway385	abstraction:IsAChildOf	reactome:Pathway373
reactome:Pathway1881	abstraction:IsAChildOf	reactome:Pathway1726
reactome:Pathway1615	abstraction:IsAChildOf	reactome:Pathway1610
reactome:Pathway2605	abstraction:IsAChildOf	reactome:Pathway2536
reactome:Pathway1882	abstraction:IsAChildOf	reactome:Pathway1881
reactome:Pathway1303	abstraction:IsAChildOf	reactome:Pathway1301
reactome:Pathway1920	abstraction:IsAChildOf	reactome:Pathway1916
reactome:Pathway1350	abstraction:IsAChildOf	reactome:Pathway1340
reactome:Pathway2446	abstraction:IsAChildOf	reactome:Pathway2433
reactome:Pathway266	abstraction:IsAChildOf	reactome:Pathway255
reactome:Pathway1774	abstraction:IsAChildOf	reactome:Pathway1773
reactome:Pathway2304	abstraction:IsAChildOf	reactome:Pathway2302
reactome:Pathway1786	abstraction:IsAChildOf	reactome:Pathway1785
reactome:Pathway649	abstraction:IsAChildOf	reactome:Pathway645
reactome:Pathway715	abstraction:IsAChildOf	reactome:Pathway533
reactome:Pathway944	abstraction:IsAChildOf	reactome:Pathway942
reactome:Pathway1470	abstraction:IsAChildOf	reactome:Pathway1319
reactome:Pathway594	abstraction:IsAChildOf	reactome:Pathway593
reactome:Pathway190	abstraction:IsAChildOf	reactome:Pathway188
reactome:Pathway1017	abstraction:IsAChildOf	reactome:Pathway1014
reactome:Pathway2660	abstraction:IsAChildOf	reactome:Pathway2659
reactome:Pathway933	abstraction:IsAChildOf	reactome:Pathway909
reactome:Pathway1547	abstraction:IsAChildOf	reactome:Pathway1318
reactome:Pathway2262	abstraction:IsAChildOf	reactome:Pathway2261
reactome:Pathway2705	abstraction:IsAChildOf	reactome:Pathway2704
reactome:Pathway727	abstraction:IsAChildOf	reactome:Pathway726
reactome:Pathway27	abstraction:IsAChildOf	reactome:Pathway25
reactome:Pathway973	abstraction:IsAChildOf	reactome:Pathway966
reactome:Pathway2252	abstraction:IsAChildOf	reactome:Pathway2246
reactome:Pathway2620	abstraction:IsAChildOf	reactome:Pathway2619
reactome:Pathway205	abstraction:IsAChildOf	reactome:Pathway203
reactome:Pathway1898	abstraction:IsAChildOf	reactome:Pathway1894
reactome:Pathway471	abstraction:IsAChildOf	reactome:Pathway467
reactome:Pathway573	abstraction:IsAChildOf	reactome:Pathway565
reactome:Pathway731	abstraction:IsAChildOf	reactome:Pathway729
reactome:Pathway1218	abstraction:IsAChildOf	reactome:Pathway1211
reactome:Pathway1919	abstraction:IsAChildOf	reactome:Pathway1916
reactome:Pathway1032	abstraction:IsAChildOf	reactome:Pathway1021
reactome:Pathway183	abstraction:IsAChildOf	reactome:Pathway182
reactome:Pathway1522	abstraction:IsAChildOf	reactome:Pathway1519
reactome:Pathway852	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway2003	abstraction:IsAChildOf	reactome:Pathway2002
reactome:Pathway1073	abstraction:IsAChildOf	reactome:Pathway1072
reactome:Pathway496	abstraction:IsAChildOf	reactome:Pathway495
reactome:Pathway1708	abstraction:IsAChildOf	reactome:Pathway1706
reactome:Pathway1116	abstraction:IsAChildOf	reactome:Pathway1083
reactome:Pathway2323	abstraction:IsAChildOf	reactome:Pathway2317
reactome:Pathway2730	abstraction:IsAChildOf	reactome:Pathway2723
reactome:Pathway126	abstraction:IsAChildOf	reactome:Pathway115
reactome:Pathway502	abstraction:IsAChildOf	reactome:Pathway501
reactome:Pathway1900	abstraction:IsAChildOf	reactome:Pathway1894
reactome:Pathway1389	abstraction:IsAChildOf	reactome:Pathway1373
reactome:Pathway1451	abstraction:IsAChildOf	reactome:Pathway1450
reactome:Pathway1149	abstraction:IsAChildOf	reactome:Pathway1145
reactome:Pathway2118	abstraction:IsAChildOf	reactome:Pathway2130
reactome:Pathway956	abstraction:IsAChildOf	reactome:Pathway951
reactome:Pathway1395	abstraction:IsAChildOf	reactome:Pathway1394
reactome:Pathway1428	abstraction:IsAChildOf	reactome:Pathway1427
reactome:Pathway1699	abstraction:IsAChildOf	reactome:Pathway1698
reactome:Pathway140	abstraction:IsAChildOf	reactome:Pathway139
reactome:Pathway1945	abstraction:IsAChildOf	reactome:Pathway1943
reactome:Pathway2218	abstraction:IsAChildOf	reactome:Pathway2217
reactome:Pathway1414	abstraction:IsAChildOf	reactome:Pathway1452
reactome:Pathway1074	abstraction:IsAChildOf	reactome:Pathway1072
reactome:Pathway2587	abstraction:IsAChildOf	reactome:Pathway2581
reactome:Pathway2399	abstraction:IsAChildOf	reactome:Pathway2396
reactome:Pathway2210	abstraction:IsAChildOf	reactome:Pathway2021
reactome:Pathway336	abstraction:IsAChildOf	reactome:Pathway326
reactome:Pathway1980	abstraction:IsAChildOf	reactome:Pathway1979
reactome:Pathway1659	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2177	abstraction:IsAChildOf	reactome:Pathway2176
reactome:Pathway2215	abstraction:IsAChildOf	reactome:Pathway2214
reactome:Pathway1417	abstraction:IsAChildOf	reactome:Pathway1415
reactome:Pathway729	abstraction:IsAChildOf	reactome:Pathway725
reactome:Pathway71	abstraction:IsAChildOf	reactome:Pathway69
reactome:Pathway513	abstraction:IsAChildOf	reactome:Pathway476
reactome:Pathway1189	abstraction:IsAChildOf	reactome:Pathway1188
reactome:Pathway2162	abstraction:IsAChildOf	reactome:Pathway2161
reactome:Pathway670	abstraction:IsAChildOf	reactome:Pathway534
reactome:Pathway695	abstraction:IsAChildOf	reactome:Pathway691
reactome:Pathway2033	abstraction:IsAChildOf	reactome:Pathway2031
reactome:Pathway90	abstraction:IsAChildOf	reactome:Pathway86
reactome:Pathway589	abstraction:IsAChildOf	reactome:Pathway588
reactome:Pathway952	abstraction:IsAChildOf	reactome:Pathway951
reactome:Pathway2159	abstraction:IsAChildOf	reactome:Pathway2156
reactome:Pathway2406	abstraction:IsAChildOf	reactome:Pathway2396
reactome:Pathway2019	abstraction:IsAChildOf	reactome:Pathway2010
reactome:Pathway1486	abstraction:IsAChildOf	reactome:Pathway1482
reactome:Pathway1040	abstraction:IsAChildOf	reactome:Pathway1037
reactome:Pathway2452	abstraction:IsAChildOf	reactome:Pathway2451
reactome:Pathway1576	abstraction:IsAChildOf	reactome:Pathway1575
reactome:Pathway2312	abstraction:IsAChildOf	reactome:Pathway2021
reactome:Pathway40	abstraction:IsAChildOf	reactome:Pathway38
reactome:Pathway503	abstraction:IsAChildOf	reactome:Pathway501
reactome:Pathway1542	abstraction:IsAChildOf	reactome:Pathway1519
reactome:Pathway1140	abstraction:IsAChildOf	reactome:Pathway1139
reactome:Pathway2526	abstraction:IsAChildOf	reactome:Pathway2464
reactome:Pathway2544	abstraction:IsAChildOf	reactome:Pathway2542
reactome:Pathway1741	abstraction:IsAChildOf	reactome:Pathway1740
reactome:Pathway2338	abstraction:IsAChildOf	reactome:Pathway2334
reactome:Pathway556	abstraction:IsAChildOf	reactome:Pathway555
reactome:Pathway265	abstraction:IsAChildOf	reactome:Pathway256
reactome:Pathway63	abstraction:IsAChildOf	reactome:Pathway61
reactome:Pathway2618	abstraction:IsAChildOf	reactome:Pathway2535
reactome:Pathway282	abstraction:IsAChildOf	reactome:Pathway236
reactome:Pathway1225	abstraction:IsAChildOf	reactome:Pathway1224
reactome:Pathway1372	abstraction:IsAChildOf	reactome:Pathway1371
reactome:Pathway2229	abstraction:IsAChildOf	reactome:Pathway2228
reactome:Pathway1613	abstraction:IsAChildOf	reactome:Pathway1610
reactome:Pathway1198	abstraction:IsAChildOf	reactome:Pathway1195
reactome:Pathway1534	abstraction:IsAChildOf	reactome:Pathway1530
reactome:Pathway1667	abstraction:IsAChildOf	reactome:Pathway1644
reactome:Pathway2053	abstraction:IsAChildOf	reactome:Pathway2022
reactome:Pathway216	abstraction:IsAChildOf	reactome:Pathway210
reactome:Pathway2656	abstraction:IsAChildOf	reactome:Pathway2646
reactome:Pathway1368	abstraction:IsAChildOf	reactome:Pathway1364
reactome:Pathway785	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway2022	abstraction:IsAChildOf	reactome:Pathway2021
reactome:Pathway2050	abstraction:IsAChildOf	reactome:Pathway2049
reactome:Pathway621	abstraction:IsAChildOf	reactome:Pathway604
reactome:Pathway208	abstraction:IsAChildOf	reactome:Pathway206
reactome:Pathway1948	abstraction:IsAChildOf	reactome:Pathway1946
reactome:Pathway792	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway1804	abstraction:IsAChildOf	reactome:Pathway1803
reactome:Pathway247	abstraction:IsAChildOf	reactome:Pathway245
reactome:Pathway62	abstraction:IsAChildOf	reactome:Pathway61
reactome:Pathway2277	abstraction:IsAChildOf	reactome:Pathway2268
reactome:Pathway91	abstraction:IsAChildOf	reactome:Pathway86
reactome:Pathway1447	abstraction:IsAChildOf	reactome:Pathway1444
reactome:Pathway1665	abstraction:IsAChildOf	reactome:Pathway1645
reactome:Pathway2442	abstraction:IsAChildOf	reactome:Pathway2440
reactome:Pathway2100	abstraction:IsAChildOf	reactome:Pathway2093
reactome:Pathway690	abstraction:IsAChildOf	reactome:Pathway676
reactome:Pathway2173	abstraction:IsAChildOf	reactome:Pathway2171
reactome:Pathway65	abstraction:IsAChildOf	reactome:Pathway31
reactome:Pathway558	abstraction:IsAChildOf	reactome:Pathway556
reactome:Pathway1004	abstraction:IsAChildOf	reactome:Pathway994
reactome:Pathway2695	abstraction:IsAChildOf	reactome:Pathway2693
reactome:Pathway279	abstraction:IsAChildOf	reactome:Pathway278
reactome:Pathway222	abstraction:IsAChildOf	reactome:Pathway195
reactome:Pathway2384	abstraction:IsAChildOf	reactome:Pathway2391
reactome:Pathway422	abstraction:IsAChildOf	reactome:Pathway416
reactome:Pathway21	abstraction:IsAChildOf	reactome:Pathway20
reactome:Pathway2264	abstraction:IsAChildOf	reactome:Pathway2245
reactome:Pathway2124	abstraction:IsAChildOf	reactome:Pathway2111
reactome:Pathway2568	abstraction:IsAChildOf	reactome:Pathway2536
reactome:Pathway2502	abstraction:IsAChildOf	reactome:Pathway2501
reactome:Pathway628	abstraction:IsAChildOf	reactome:Pathway534
reactome:Pathway2309	abstraction:IsAChildOf	reactome:Pathway2307
reactome:Pathway236	abstraction:IsAChildOf	reactome:Pathway232
reactome:Pathway1448	abstraction:IsAChildOf	reactome:Pathway1444
reactome:Pathway559	abstraction:IsAChildOf	reactome:Pathway556
reactome:Pathway237	abstraction:IsAChildOf	reactome:Pathway236
reactome:Pathway464	abstraction:IsAChildOf	reactome:Pathway445
reactome:Pathway2763	abstraction:IsAChildOf	reactome:Pathway2756
reactome:Pathway2699	abstraction:IsAChildOf	reactome:Pathway2666
reactome:Pathway990	abstraction:IsAChildOf	reactome:Pathway984
reactome:Pathway1192	abstraction:IsAChildOf	reactome:Pathway1191
reactome:Pathway303	abstraction:IsAChildOf	reactome:Pathway294
reactome:Pathway2170	abstraction:IsAChildOf	reactome:Pathway2168
reactome:Pathway1627	abstraction:IsAChildOf	reactome:Pathway1626
reactome:Pathway1356	abstraction:IsAChildOf	reactome:Pathway1355
reactome:Pathway1965	abstraction:IsAChildOf	reactome:Pathway1964
reactome:Pathway1797	abstraction:IsAChildOf	reactome:Pathway1791
reactome:Pathway2121	abstraction:IsAChildOf	reactome:Pathway2111
reactome:Pathway1381	abstraction:IsAChildOf	reactome:Pathway1377
reactome:Pathway2066	abstraction:IsAChildOf	reactome:Pathway2059
reactome:Pathway2024	abstraction:IsAChildOf	reactome:Pathway2023
reactome:Pathway1501	abstraction:IsAChildOf	reactome:Pathway1498
reactome:Pathway2373	abstraction:IsAChildOf	reactome:Pathway2372
reactome:Pathway764	abstraction:IsAChildOf	reactome:Pathway755
reactome:Pathway197	abstraction:IsAChildOf	reactome:Pathway196
reactome:Pathway707	abstraction:IsAChildOf	reactome:Pathway706
reactome:Pathway2318	abstraction:IsAChildOf	reactome:Pathway2317
reactome:Pathway2377	abstraction:IsAChildOf	reactome:Pathway2376
reactome:Pathway2800	abstraction:IsAChildOf	reactome:Pathway2798
reactome:Pathway2670	abstraction:IsAChildOf	reactome:Pathway2668
reactome:Pathway441	abstraction:IsAChildOf	reactome:Pathway435
reactome:Pathway2435	abstraction:IsAChildOf	reactome:Pathway2434
reactome:Pathway2403	abstraction:IsAChildOf	reactome:Pathway2402
reactome:Pathway2150	abstraction:IsAChildOf	reactome:Pathway2149
reactome:Pathway2131	abstraction:IsAChildOf	reactome:Pathway2130
reactome:Pathway716	abstraction:IsAChildOf	reactome:Pathway715
reactome:Pathway422	abstraction:IsAChildOf	reactome:Pathway2390
reactome:Pathway1268	abstraction:IsAChildOf	reactome:Pathway1266
reactome:Pathway2633	abstraction:IsAChildOf	reactome:Pathway2630
reactome:Pathway2358	abstraction:IsAChildOf	reactome:Pathway2357
reactome:Pathway620	abstraction:IsAChildOf	reactome:Pathway604
reactome:Pathway2181	abstraction:IsAChildOf	reactome:Pathway2179
reactome:Pathway2205	abstraction:IsAChildOf	reactome:Pathway2195
reactome:Pathway2714	abstraction:IsAChildOf	reactome:Pathway2713
reactome:Pathway2321	abstraction:IsAChildOf	reactome:Pathway2320
reactome:Pathway822	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway287	abstraction:IsAChildOf	reactome:Pathway285
reactome:Pathway529	abstraction:IsAChildOf	reactome:Pathway515
reactome:Pathway1821	abstraction:IsAChildOf	reactome:Pathway1813
reactome:Pathway1464	abstraction:IsAChildOf	reactome:Pathway1453
reactome:Pathway480	abstraction:IsAChildOf	reactome:Pathway479
reactome:Pathway2248	abstraction:IsAChildOf	reactome:Pathway2246
reactome:Pathway1689	abstraction:IsAChildOf	reactome:Pathway1685
reactome:Pathway2772	abstraction:IsAChildOf	reactome:Pathway2740
reactome:Pathway118	abstraction:IsAChildOf	reactome:Pathway117
reactome:Pathway430	abstraction:IsAChildOf	reactome:Pathway429
reactome:Pathway1478	abstraction:IsAChildOf	reactome:Pathway1476
reactome:Pathway831	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway689	abstraction:IsAChildOf	reactome:Pathway676
reactome:Pathway481	abstraction:IsAChildOf	reactome:Pathway477
reactome:Pathway2068	abstraction:IsAChildOf	reactome:Pathway2059
reactome:Pathway1067	abstraction:IsAChildOf	reactome:Pathway1063
reactome:Pathway1725	abstraction:IsAChildOf	reactome:Pathway1721
reactome:Pathway1781	abstraction:IsAChildOf	reactome:Pathway1778
reactome:Pathway2689	abstraction:IsAChildOf	reactome:Pathway2683
reactome:Pathway1187	abstraction:IsAChildOf	reactome:Pathway1186
reactome:Pathway2535	abstraction:IsAChildOf	reactome:Pathway2528
reactome:Pathway2233	abstraction:IsAChildOf	reactome:Pathway2232
reactome:Pathway1281	abstraction:IsAChildOf	reactome:Pathway1277
reactome:Pathway839	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway273	abstraction:IsAChildOf	reactome:Pathway236
reactome:Pathway2445	abstraction:IsAChildOf	reactome:Pathway2433
reactome:Pathway1687	abstraction:IsAChildOf	reactome:Pathway1685
reactome:Pathway497	abstraction:IsAChildOf	reactome:Pathway495
reactome:Pathway2171	abstraction:IsAChildOf	reactome:Pathway2072
reactome:Pathway1476	abstraction:IsAChildOf	reactome:Pathway2536
reactome:Pathway2311	abstraction:IsAChildOf	reactome:Pathway2307
reactome:Pathway2486	abstraction:IsAChildOf	reactome:Pathway2485
reactome:Pathway995	abstraction:IsAChildOf	reactome:Pathway994
reactome:Pathway1339	abstraction:IsAChildOf	reactome:Pathway1338
reactome:Pathway2209	abstraction:IsAChildOf	reactome:Pathway2195
reactome:Pathway908	abstraction:IsAChildOf	reactome:Pathway906
reactome:Pathway1077	abstraction:IsAChildOf	reactome:Pathway1075
reactome:Pathway2384	abstraction:IsAChildOf	reactome:Pathway2383
reactome:Pathway1058	abstraction:IsAChildOf	reactome:Pathway1056
reactome:Pathway937	abstraction:IsAChildOf	reactome:Pathway909
reactome:Pathway1246	abstraction:IsAChildOf	reactome:Pathway1237
reactome:Pathway940	abstraction:IsAChildOf	reactome:Pathway909
reactome:Pathway1794	abstraction:IsAChildOf	reactome:Pathway1793
reactome:Pathway1584	abstraction:IsAChildOf	reactome:Pathway1583
reactome:Pathway404	abstraction:IsAChildOf	reactome:Pathway402
reactome:Pathway1358	abstraction:IsAChildOf	reactome:Pathway1355
reactome:Pathway2570	abstraction:IsAChildOf	reactome:Pathway2568
reactome:Pathway564	abstraction:IsAChildOf	reactome:Pathway562
reactome:Pathway1712	abstraction:IsAChildOf	reactome:Pathway1706
reactome:Pathway1700	abstraction:IsAChildOf	reactome:Pathway1698
reactome:Pathway2234	abstraction:IsAChildOf	reactome:Pathway2233
reactome:Pathway2208	abstraction:IsAChildOf	reactome:Pathway2195
reactome:Pathway2237	abstraction:IsAChildOf	reactome:Pathway2232
reactome:Pathway511	abstraction:IsAChildOf	reactome:Pathway509
reactome:Pathway1812	abstraction:IsAChildOf	reactome:Pathway1770
reactome:Pathway788	abstraction:IsAChildOf	reactome:Pathway784
reactome:Pathway1806	abstraction:IsAChildOf	reactome:Pathway1803
reactome:Pathway1484	abstraction:IsAChildOf	reactome:Pathway1482
reactome:Pathway948	abstraction:IsAChildOf	reactome:Pathway942
reactome:Pathway2000	abstraction:IsAChildOf	reactome:Pathway1997
reactome:Pathway1683	abstraction:IsAChildOf	reactome:Pathway1681
reactome:Pathway1427	abstraction:IsAChildOf	reactome:Pathway1424
reactome:Pathway624	abstraction:IsAChildOf	reactome:Pathway604
reactome:Pathway457	abstraction:IsAChildOf	reactome:Pathway456
reactome:Pathway2774	abstraction:IsAChildOf	reactome:Pathway2772
reactome:Pathway897	abstraction:IsAChildOf	reactome:Pathway894
reactome:Pathway2303	abstraction:IsAChildOf	reactome:Pathway2302
reactome:Pathway2769	abstraction:IsAChildOf	reactome:Pathway2765
reactome:Pathway1691	abstraction:IsAChildOf	reactome:Pathway1685
reactome:Pathway1316	abstraction:IsAChildOf	reactome:Pathway1312
reactome:Pathway2490	abstraction:IsAChildOf	reactome:Pathway2485
reactome:Pathway1061	abstraction:IsAChildOf	reactome:Pathway1054
reactome:Pathway1778	abstraction:IsAChildOf	reactome:Pathway1773
reactome:Pathway579	abstraction:IsAChildOf	reactome:Pathway577
reactome:Pathway1622	abstraction:IsAChildOf	reactome:Pathway1619
reactome:Pathway2363	abstraction:IsAChildOf	reactome:Pathway2362
reactome:Pathway1412	abstraction:IsAChildOf	reactome:Pathway1411
reactome:Pathway2369	abstraction:IsAChildOf	reactome:Pathway2354
reactome:Pathway1828	abstraction:IsAChildOf	reactome:Pathway1825
reactome:Pathway19	abstraction:IsAChildOf	reactome:Pathway17
reactome:Pathway1535	abstraction:IsAChildOf	reactome:Pathway1525
reactome:Pathway1345	abstraction:IsAChildOf	reactome:Pathway1340
reactome:Pathway1279	abstraction:IsAChildOf	reactome:Pathway1277
reactome:Pathway2416	abstraction:IsAChildOf	reactome:Pathway2413
