source,interaction,target,weight
R-HSA-111997,abstraction:NextStepPathway,R-HSA-194315,1.4190723936451173
R-HSA-111997,abstraction:NextStepPathway,R-HSA-9716542,1.3930969072418566
R-HSA-111996,abstraction:NextStepPathway,R-HSA-5627123,3.3435281823802736
R-HSA-111996,abstraction:NextStepPathway,R-HSA-195258,1.6425815088456865
R-HSA-111996,abstraction:NextStepPathway,R-HSA-194315,1.4117890402540092
R-HSA-111996,abstraction:NextStepPathway,R-HSA-9716542,1.385999645371095
R-HSA-112043,abstraction:NextStepPathway,R-HSA-5627123,3.219642492555327
R-HSA-112043,abstraction:NextStepPathway,R-HSA-195258,1.6196889428582366
R-HSA-112043,abstraction:NextStepPathway,R-HSA-194315,1.3935718538192958
R-HSA-112043,abstraction:NextStepPathway,R-HSA-9716542,1.36824216942097
R-HSA-112040,abstraction:NextStepPathway,R-HSA-5627123,3.082063256317331
R-HSA-112040,abstraction:NextStepPathway,R-HSA-195258,1.590344114252487
R-HSA-112040,abstraction:NextStepPathway,R-HSA-194315,1.3700965973979293
R-HSA-112040,abstraction:NextStepPathway,R-HSA-9716542,1.3453473965156604
R-HSA-111885,abstraction:NextStepPathway,R-HSA-5627123,2.912244556939129
R-HSA-111885,abstraction:NextStepPathway,R-HSA-195258,1.5495452547598214
R-HSA-111885,abstraction:NextStepPathway,R-HSA-194315,1.33723193267841
R-HSA-111885,abstraction:NextStepPathway,R-HSA-9716542,1.3132733776513894
R-HSA-418594,abstraction:NextStepPathway,R-HSA-5627123,2.660448200938052
R-HSA-418594,abstraction:NextStepPathway,R-HSA-195258,1.4788141207274466
R-HSA-418594,abstraction:NextStepPathway,R-HSA-194315,1.2798614972114613
R-HSA-418594,abstraction:NextStepPathway,R-HSA-9716542,1.2572237667226365
R-HSA-388396,abstraction:NextStepPathway,R-HSA-5627123,2.206701636954
R-HSA-372790,abstraction:NextStepPathway,R-HSA-5627123,1.716220833507468
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-5627123,3.2978432398628024
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-195258,1.6337842429484766
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-194315,1.4047985333007476
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-9716542,1.3791865096542564
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-5627123,2.4691730308875535
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-195258,1.415909758725818
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-194315,1.2278158888934023
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-9716542,1.2063139655483286
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-5627123,3.49268301501416
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-195258,1.667258886939063
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-194315,1.4313304534837776
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-9716542,1.405038773542143
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-5627123,2.4945622648923726
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-195258,1.4242024891761471
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-194315,1.234681828628141
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-9716542,1.2130333584189976
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-5627123,2.604696059302857
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-195258,1.4611236196442192
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-194315,1.2651305911032138
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-9716542,1.2428202255311123
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5627123,2.4282396219613003
R-HSA-983695,abstraction:NextStepPathway,R-HSA-195258,1.4007232549769209
R-HSA-983695,abstraction:NextStepPathway,R-HSA-194315,1.2152169821154464
R-HSA-983695,abstraction:NextStepPathway,R-HSA-9716542,1.193981422046512
R-HSA-983705,abstraction:NextStepPathway,R-HSA-5627123,2.6321836427684207
R-HSA-983705,abstraction:NextStepPathway,R-HSA-195258,1.4695452593126663
R-HSA-983705,abstraction:NextStepPathway,R-HSA-194315,1.2720481325755835
R-HSA-983705,abstraction:NextStepPathway,R-HSA-9716542,1.2495846256196543
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-445355,2.694756883221038
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-397014,2.60949223156635
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-445355,2.809273009732073
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-397014,2.715921694413081
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-445355,2.163718080988162
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-397014,2.1141707943363244
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-445355,1.819797292330477
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-397014,1.7851200018459252
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-5627123,3.0718329880665163
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-195258,1.587168133525973
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-194315,1.3675476445637895
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9716542,1.3428606765725246
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-162582,-0.6711839942072977
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-5627123,3.2435242245587146
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-195258,1.623567807933394
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-194315,1.396664517162132
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-9716542,1.3712573636338916
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-162582,-0.6673500851172347
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-5627123,2.3673004852814454
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-195258,1.3796548937377608
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-194315,1.1976847690331724
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-9716542,1.1768144463075922
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-162582,-0.6945610246835335
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-5627123,1.9597411355701664
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-195258,1.2080882390546932
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-194315,1.0526980526176715
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-9716542,1.0346192207493368
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-162582,-0.7175478670616278
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-111957,3.423431778973388
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-111933,3.060447665841391
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-111957,2.4860273624425355
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-111933,2.328442682674699
R-HSA-168249,abstraction:NextStepPathway,R-HSA-111957,0.5096276542789523
R-HSA-168249,abstraction:NextStepPathway,R-HSA-111933,0.4864441143745099
R-HSA-168256,abstraction:NextStepPathway,R-HSA-111957,-0.4130021190131147
R-HSA-168256,abstraction:NextStepPathway,R-HSA-111933,-0.4222813966681532
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-111957,3.9580462647033934
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-111933,3.4055101523560323
R-HSA-9662851,abstraction:NextStepPathway,R-HSA-111957,3.830706842326792
R-HSA-9662851,abstraction:NextStepPathway,R-HSA-111933,3.3302609894362245
R-HSA-9664433,abstraction:NextStepPathway,R-HSA-111957,3.830706842326792
R-HSA-9664433,abstraction:NextStepPathway,R-HSA-111933,3.3302609894362245
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-111957,2.657081194390148
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-111933,2.4740596025658554
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-111957,2.657081194390148
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-111933,2.4740596025658554
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-111957,-0.46661553451884025
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-111933,-0.4753758967864469
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-111957,-0.6942371952504963
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-111933,-0.7012203818935818
R-HSA-445355,abstraction:NextStepPathway,R-HSA-111957,3.1920043697351987
R-HSA-445355,abstraction:NextStepPathway,R-HSA-111933,2.896106498257301
R-HSA-445355,abstraction:NextStepPathway,R-HSA-111997,2.9046810416818842
R-HSA-445355,abstraction:NextStepPathway,R-HSA-111996,2.871856496033841
R-HSA-445355,abstraction:NextStepPathway,R-HSA-112043,2.793738716769889
R-HSA-445355,abstraction:NextStepPathway,R-HSA-112040,2.7017621658094466
R-HSA-445355,abstraction:NextStepPathway,R-HSA-111885,2.5826131430151076
R-HSA-445355,abstraction:NextStepPathway,R-HSA-418594,2.3953635513483555
R-HSA-445355,abstraction:NextStepPathway,R-HSA-388396,2.0299301794485483
R-HSA-445355,abstraction:NextStepPathway,R-HSA-372790,1.6043222102181605
R-HSA-445355,abstraction:NextStepPathway,R-HSA-1489509,2.842095448873011
R-HSA-445355,abstraction:NextStepPathway,R-HSA-9006925,2.2449158937121636
R-HSA-397014,abstraction:NextStepPathway,R-HSA-111957,3.0554288347294483
R-HSA-397014,abstraction:NextStepPathway,R-HSA-111933,2.7927757893964955
R-HSA-5218921,abstraction:NextStepPathway,R-HSA-111957,4.144078400893884
R-HSA-5218921,abstraction:NextStepPathway,R-HSA-111933,3.5024201902920185
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-111957,1.8256345945676549
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-111933,1.7411266534756225
R-HSA-194138,abstraction:NextStepPathway,R-HSA-111957,2.292788282171603
R-HSA-194138,abstraction:NextStepPathway,R-HSA-111933,2.1611559478929947
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-111957,0.5444771695967373
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-111933,0.5203820374417814
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-111957,4.34062707897797
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-111933,3.5967523749083665
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-111957,2.7302845984134425
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-111933,2.5331546040853588
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-111957,2.871856496033841
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-111933,2.6478799584157393
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111957,2.64704766540057
R-HSA-983695,abstraction:NextStepPathway,R-HSA-111933,2.4636174610429515
R-HSA-983705,abstraction:NextStepPathway,R-HSA-111957,2.9079155458495434
R-HSA-983705,abstraction:NextStepPathway,R-HSA-111933,2.6757416171075503
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-111957,1.2367102268895336
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-111933,1.189129398941984
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111957,3.5382806064530326
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111933,3.141644078609071
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111997,3.152618125641048
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111996,3.109426527058274
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-112043,3.012556378136976
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-112040,2.89931334226688
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-111885,2.7559270290267803
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-418594,2.536873462964096
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-388396,2.1259587500883668
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-372790,1.6660104473262245
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-1489509,3.073106062713314
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9006925,2.3654154705856745
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-111957,3.827993136455196
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-111933,3.3269715127858257
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-111997,3.3401948459605153
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-111996,3.2883193583515467
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-112043,3.173524810460362
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-112040,3.0417555328292383
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-111885,2.8781261090474364
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-418594,2.6346456875081956
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-388396,2.189707069683437
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-372790,1.7057802818990548
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-1489509,3.2450359406440366
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-9006925,2.4464526043218457
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-111957,2.570980596179279
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-111933,2.4012020369571268
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-111997,2.4064205745666607
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-111996,2.38634868025214
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-112043,2.339391697164369
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-112040,2.280027088114763
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-111885,2.2008271207275145
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-418594,2.06976149190604
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-388396,1.7932343522422336
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-372790,1.4434909209932631
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-1489509,2.369189059969314
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-9006925,1.9576512706507072
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-111957,2.09100373505479
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-111933,1.9825944365476051
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-111997,1.9860249716443945
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-111996,1.9727967010880478
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-112043,1.9423205374096653
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-112040,1.9024200199505987
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-111885,1.8474590228338343
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-418594,1.7536458492971028
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-388396,1.5451131145404824
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-372790,1.2634607931781843
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-1489509,1.9622547523104825
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-9006925,1.6703868219260236
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-180024,3.172117350692482
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-180024,2.3799588821533693
R-HSA-168249,abstraction:NextStepPathway,R-HSA-180024,0.49453119031607945
R-HSA-168256,abstraction:NextStepPathway,R-HSA-180024,-0.41899109234683085
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-180024,3.552581156595229
R-HSA-9662851,abstraction:NextStepPathway,R-HSA-180024,3.4678013486374235
R-HSA-9664433,abstraction:NextStepPathway,R-HSA-180024,3.4678013486374235
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-180024,2.5309299090632478
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-180024,2.5309299090632478
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-180024,-0.47240303569765246
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-180024,-0.6987906027447419
R-HSA-445355,abstraction:NextStepPathway,R-HSA-180024,2.9841856810077605
R-HSA-397014,abstraction:NextStepPathway,R-HSA-180024,2.873942002524862
R-HSA-5218921,abstraction:NextStepPathway,R-HSA-180024,3.672681690391975
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-180024,1.7683948733042936
R-HSA-194138,abstraction:NextStepPathway,R-HSA-180024,2.2029593176973554
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-180024,0.5285494135198734
R-HSA-111997,abstraction:NextStepPathway,R-HSA-180024,3.668052052493233
R-HSA-111996,abstraction:NextStepPathway,R-HSA-180024,3.5967523749083665
R-HSA-112043,abstraction:NextStepPathway,R-HSA-180024,3.43984053363978
R-HSA-112040,abstraction:NextStepPathway,R-HSA-180024,3.2710910543913694
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-180024,3.5382806064530326
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-180024,2.5679013019832175
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-180024,3.795990405369022
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-180024,2.59675320578892
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-180024,2.7194931267806783
R-HSA-983695,abstraction:NextStepPathway,R-HSA-180024,2.5206129420923156
R-HSA-983705,abstraction:NextStepPathway,R-HSA-180024,2.749454514521163
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-180024,1.2051328630488205
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-180024,3.255682429038524
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-180024,3.4659127739495554
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-180024,2.454654974300518
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-180024,2.0174411678777733
R-HSA-9856530,abstraction:NextStepPathway,R-HSA-2025928,2.8380591164505504
R-HSA-9856530,abstraction:NextStepPathway,R-HSA-1168372,2.699129430633647
R-HSA-9860931,abstraction:NextStepPathway,R-HSA-2025928,2.9242468832357646
R-HSA-9860931,abstraction:NextStepPathway,R-HSA-1168372,2.776546316229516
R-HSA-9855142,abstraction:NextStepPathway,R-HSA-2025928,2.8043925705671646
R-HSA-9855142,abstraction:NextStepPathway,R-HSA-1168372,2.672322810358765
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-2025928,0.5783752172892658
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-1168372,0.566566730632668
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-2025928,3.2664434859948224
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-2025928,2.4209135818692276
R-HSA-168249,abstraction:NextStepPathway,R-HSA-2025928,0.5003479784086653
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-2025928,3.693784466459711
R-HSA-9662851,abstraction:NextStepPathway,R-HSA-2025928,3.5967523749083665
R-HSA-9664433,abstraction:NextStepPathway,R-HSA-2025928,3.5967523749083665
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-2025928,2.5787205728995963
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-2025928,2.5787205728995963
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-2025928,-0.4700846847356315
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-2025928,-0.6970010899826257
R-HSA-445355,abstraction:NextStepPathway,R-HSA-2025928,3.061706319248587
R-HSA-445355,abstraction:NextStepPathway,R-HSA-1168372,2.8897234978622652
R-HSA-445355,abstraction:NextStepPathway,R-HSA-983705,2.3717127206147106
R-HSA-445355,abstraction:NextStepPathway,R-HSA-1280218,1.1118457251203662
R-HSA-445355,abstraction:NextStepPathway,R-HSA-168256,-0.43815413722820407
R-HSA-397014,abstraction:NextStepPathway,R-HSA-2025928,2.9419660622208674
R-HSA-5218921,abstraction:NextStepPathway,R-HSA-2025928,3.8361564470943565
R-HSA-4420097,abstraction:NextStepPathway,R-HSA-2025928,1.7911112091941557
R-HSA-194138,abstraction:NextStepPathway,R-HSA-2025928,2.2382602951004276
R-HSA-9006934,abstraction:NextStepPathway,R-HSA-2025928,0.5345680895277174
R-HSA-162582,abstraction:NextStepPathway,R-HSA-2025928,-0.6607345783329566
R-HSA-111997,abstraction:NextStepPathway,R-HSA-2025928,3.8252867748574526
R-HSA-111997,abstraction:NextStepPathway,R-HSA-1168372,3.48496096892025
R-HSA-111997,abstraction:NextStepPathway,R-HSA-983705,2.6826144963953125
R-HSA-111997,abstraction:NextStepPathway,R-HSA-1280218,1.1906794864447638
R-HSA-111997,abstraction:NextStepPathway,R-HSA-168256,-0.4219721820707605
R-HSA-111996,abstraction:NextStepPathway,R-HSA-2025928,3.7423376918767017
R-HSA-111996,abstraction:NextStepPathway,R-HSA-1168372,3.4252417342186274
R-HSA-111996,abstraction:NextStepPathway,R-HSA-983705,2.655401932870428
R-HSA-111996,abstraction:NextStepPathway,R-HSA-1280218,1.1846862350593883
R-HSA-111996,abstraction:NextStepPathway,R-HSA-168256,-0.42309263036725026
R-HSA-112043,abstraction:NextStepPathway,R-HSA-2025928,3.5608456664451227
R-HSA-112040,abstraction:NextStepPathway,R-HSA-2025928,3.372319332764285
R-HSA-111885,abstraction:NextStepPathway,R-HSA-2025928,3.155380558336958
R-HSA-418594,abstraction:NextStepPathway,R-HSA-2025928,2.8441197410622414
R-HSA-388396,abstraction:NextStepPathway,R-HSA-2025928,2.3188098568338877
R-HSA-372790,abstraction:NextStepPathway,R-HSA-2025928,1.7833646915830508
R-HSA-1489509,abstraction:NextStepPathway,R-HSA-2025928,3.6750045718081146
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-2025928,2.6159231218966403
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2025928,3.98621714167009
R-HSA-5607764,abstraction:NextStepPathway,R-HSA-2025928,2.6478799584157393
R-HSA-5621481,abstraction:NextStepPathway,R-HSA-2025928,2.777493734585556
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2025928,2.5702098832316875
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-2025928,3.3586672435959577
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-1168372,3.1348459558952504
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-983705,2.510401328922119
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-1280218,1.1494619913202864
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-168256,-0.43032593496077026
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-2025928,3.594604146370077
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-1168372,3.31879485234858
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-983705,2.604696059302857
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-1280218,1.1728064249100534
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-168256,-0.42548386877912564
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-2025928,2.498857189175254
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-1168372,2.397954226372448
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-983705,2.0512510142940936
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-1280218,1.0106875754336182
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-168256,-0.46016198493424104
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-2025928,2.0453081396605475
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-1168372,1.980456313004812
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-983705,1.7397825672517686
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-1280218,0.8894192767411533
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-168256,-0.4892420092247525
R-HSA-445355,abstraction:NextStepPathway,R-HSA-9856530,2.392134617319184
R-HSA-445355,abstraction:NextStepPathway,R-HSA-9860931,2.448496898049126
R-HSA-445355,abstraction:NextStepPathway,R-HSA-9855142,2.3723446321681236
R-HSA-445355,abstraction:NextStepPathway,R-HSA-8953897,0.5219704424218309
R-HSA-111997,abstraction:NextStepPathway,R-HSA-9856530,2.7097022163460607
R-HSA-111997,abstraction:NextStepPathway,R-HSA-9860931,2.7870176160968114
R-HSA-111997,abstraction:NextStepPathway,R-HSA-9855142,2.6817527987978313
R-HSA-111996,abstraction:NextStepPathway,R-HSA-9856530,2.6817527987978313
R-HSA-111996,abstraction:NextStepPathway,R-HSA-9860931,2.7568551033393343
R-HSA-111996,abstraction:NextStepPathway,R-HSA-9855142,2.6545633583978065
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9856530,2.5324124890234705
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9860931,2.59675320578892
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-9855142,2.5089510023444723
R-HSA-2514859,abstraction:NextStepPathway,R-HSA-8953897,0.5422441195417294
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-9856530,2.6305456407641823
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-9860931,2.7017621658094466
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-9855142,2.604696059302857
R-HSA-2514856,abstraction:NextStepPathway,R-HSA-8953897,0.5552041458283598
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-9856530,2.0655666593740145
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-9860931,2.105420130816139
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-9855142,2.0507926141027064
R-HSA-2187338,abstraction:NextStepPathway,R-HSA-8953897,0.4648175482747667
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-9856530,1.7499075271864954
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-9860931,1.7788152524151866
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-9855142,1.7391112009962726
R-HSA-9709957,abstraction:NextStepPathway,R-HSA-8953897,0.39260818560812694
R-HSA-9856530,abstraction:NextStepPathway,R-HSA-442982,2.8553271940826304
R-HSA-9856530,abstraction:NextStepPathway,R-HSA-442742,2.8802247457043575
R-HSA-9860931,abstraction:NextStepPathway,R-HSA-442982,2.9430840053222087
R-HSA-9860931,abstraction:NextStepPathway,R-HSA-442742,2.9702965688470933
R-HSA-9855142,abstraction:NextStepPathway,R-HSA-442982,2.8210841706604177
R-HSA-9855142,abstraction:NextStepPathway,R-HSA-442742,2.8451334258930876
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-442982,0.5801638442062188
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-442742,0.5828000032696214
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-442982,3.2867408260584967
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-442742,3.325330823328366
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-438064,2.813194583385255
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-442755,2.4525980657933406
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-112314,2.1673161316444527
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-112315,1.6884053274287016
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-112316,1.6099096383700842
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-442982,2.4309169997320166
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-442742,2.447133571321262
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-438064,2.2029593176973554
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-442755,1.991192941802837
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-112314,1.8021296252702963
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-112315,1.446992675446989
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-112316,1.3848216501824517
R-HSA-168249,abstraction:NextStepPathway,R-HSA-442982,0.5018074775731189
R-HSA-168249,abstraction:NextStepPathway,R-HSA-442742,0.5042447198227227
R-HSA-168249,abstraction:NextStepPathway,R-HSA-438064,0.4653807170525572
R-HSA-168249,abstraction:NextStepPathway,R-HSA-442755,0.42490053289098123
R-HSA-168249,abstraction:NextStepPathway,R-HSA-112314,0.3825325336193853
R-HSA-168249,abstraction:NextStepPathway,R-HSA-112315,0.2849543609574328
