source,interaction,target,weight
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-2514859,2.825052429836038
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-2871837,2.548867609749915
R-HSA-2871809,abstraction:NextStepPathway,R-HSA-202424,2.4601608381750406
R-HSA-194002,abstraction:NextStepPathway,R-HSA-193048,3.6339965480807375
R-HSA-194002,abstraction:NextStepPathway,R-HSA-211976,3.1028432248090767
R-HSA-427601,abstraction:NextStepPathway,R-HSA-174362,4.7551831587873865
R-HSA-427601,abstraction:NextStepPathway,R-HSA-425381,4.728154486399467
R-HSA-6787639,abstraction:NextStepPathway,R-HSA-727802,3.9830475669088106
R-HSA-1483076,abstraction:NextStepPathway,R-HSA-1482798,4.29637206997393
R-HSA-5637810,abstraction:NextStepPathway,R-HSA-1236382,2.9025305032186557
R-HSA-674695,abstraction:NextStepPathway,R-HSA-113418,1.4234680051181554
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167152,1.4387580687161476
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167200,1.2877363915840305
R-HSA-674695,abstraction:NextStepPathway,R-HSA-75955,1.1804546457483103
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167158,1.3498846093810164
R-HSA-674695,abstraction:NextStepPathway,R-HSA-112382,1.4047985333007476
R-HSA-9833110,abstraction:NextStepPathway,R-HSA-9820960,2.3387802633330304
R-HSA-9833110,abstraction:NextStepPathway,R-HSA-8983711,2.7105883484377187
R-HSA-76066,abstraction:NextStepPathway,R-HSA-749476,1.7680493904886272
R-HSA-2024096,abstraction:NextStepPathway,R-HSA-2024101,3.5201896608039935
R-HSA-110320,abstraction:NextStepPathway,R-HSA-110313,1.939856470454506
R-HSA-110320,abstraction:NextStepPathway,R-HSA-5656169,2.240473909728742
R-HSA-6782135,abstraction:NextStepPathway,R-HSA-6782210,1.492618220638159
R-HSA-8849473,abstraction:NextStepPathway,R-HSA-8847993,5.184912888895182
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6796648,2.1939287118372652
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804114,2.89931334226688
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6803211,3.0782146306560367
R-HSA-69473,abstraction:NextStepPathway,R-HSA-9758274,2.8791748768415206
R-HSA-69473,abstraction:NextStepPathway,R-HSA-69601,2.849198472141257
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804760,2.822074760142114
R-HSA-69473,abstraction:NextStepPathway,R-HSA-75035,3.082063256317331
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6811555,2.992377651922349
R-HSA-69473,abstraction:NextStepPathway,R-HSA-69541,2.8563523094978756
R-HSA-69473,abstraction:NextStepPathway,R-HSA-5620971,2.748533280001842
R-HSA-69473,abstraction:NextStepPathway,R-HSA-5693565,1.2201975681657782
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804756,2.4553415517390915
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804116,2.891846640910343
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804115,2.841084837367087
R-HSA-69473,abstraction:NextStepPathway,R-HSA-176187,2.548867609749915
R-HSA-69473,abstraction:NextStepPathway,R-HSA-69895,3.0629665588608748
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6803204,2.748533280001842
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804759,3.0113580556448674
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6803207,2.8451334258930876
R-HSA-69473,abstraction:NextStepPathway,R-HSA-111448,3.088510731908301
R-HSA-69473,abstraction:NextStepPathway,R-HSA-2559586,2.55643766861046
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6803205,2.842095448873011
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804754,3.088510731908301
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804758,2.816145889019835
R-HSA-69473,abstraction:NextStepPathway,R-HSA-6804757,2.5991294445308033
R-HSA-8940973,abstraction:NextStepPathway,R-HSA-8878166,2.5818334158800864
R-HSA-400206,abstraction:NextStepPathway,R-HSA-2426168,2.1299191513044637
R-HSA-400206,abstraction:NextStepPathway,R-HSA-2032785,2.7841509156147355
R-HSA-400206,abstraction:NextStepPathway,R-HSA-9707616,2.3857078599802906
R-HSA-400206,abstraction:NextStepPathway,R-HSA-9707564,2.350461920918616
R-HSA-400206,abstraction:NextStepPathway,R-HSA-9931509,2.570980596179279
R-HSA-400206,abstraction:NextStepPathway,R-HSA-8951671,2.884435278240701
R-HSA-400206,abstraction:NextStepPathway,R-HSA-1368108,2.558719906192927
R-HSA-400206,abstraction:NextStepPathway,R-HSA-9933387,2.6562412111404226
R-HSA-400206,abstraction:NextStepPathway,R-HSA-381340,1.6829973295179532
R-HSA-400206,abstraction:NextStepPathway,R-HSA-2151201,2.222900695280597
R-HSA-400206,abstraction:NextStepPathway,R-HSA-1989781,2.015669688229391
R-HSA-453274,abstraction:NextStepPathway,R-HSA-69620,0.8390589856150257
R-HSA-453274,abstraction:NextStepPathway,R-HSA-69278,-0.2017044976695009
R-HSA-111464,abstraction:NextStepPathway,R-HSA-111465,3.325330823328366
R-HSA-111464,abstraction:NextStepPathway,R-HSA-140342,3.901059333329783
R-HSA-111464,abstraction:NextStepPathway,R-HSA-264870,4.0518144241559035
R-HSA-111464,abstraction:NextStepPathway,R-HSA-211736,4.551403974654968
R-HSA-111464,abstraction:NextStepPathway,R-HSA-351906,4.0793075647361015
R-HSA-174417,abstraction:NextStepPathway,R-HSA-171306,2.613506688985012
R-HSA-1912420,abstraction:NextStepPathway,R-HSA-9013507,3.9704687847019504
R-HSA-1912420,abstraction:NextStepPathway,R-HSA-2979096,4.2093606929842995
R-HSA-1912420,abstraction:NextStepPathway,R-HSA-2122948,3.6339965480807375
R-HSA-5668599,abstraction:NextStepPathway,R-HSA-4420097,1.606377105994817
R-HSA-5668599,abstraction:NextStepPathway,R-HSA-1222556,2.5975446581452317
R-HSA-389887,abstraction:NextStepPathway,R-HSA-390918,3.3603635968441363
R-HSA-69200,abstraction:NextStepPathway,R-HSA-113501,5.227930273978873
R-HSA-110314,abstraction:NextStepPathway,R-HSA-110320,2.5481137461635153
R-HSA-110314,abstraction:NextStepPathway,R-HSA-5655862,2.8563523094978756
R-HSA-110314,abstraction:NextStepPathway,R-HSA-110312,2.812212747272998
R-HSA-110314,abstraction:NextStepPathway,R-HSA-5656121,2.8240588877771606
R-HSA-1482798,abstraction:NextStepPathway,R-HSA-1483213,3.8361564470943565
R-HSA-9960519,abstraction:NextStepPathway,R-HSA-448706,4.695364663576476
R-HSA-9960519,abstraction:NextStepPathway,R-HSA-5620971,3.5967523749083665
R-HSA-9960519,abstraction:NextStepPathway,R-HSA-9660826,3.636231185882154
R-HSA-449836,abstraction:NextStepPathway,R-HSA-8854691,1.8976900150736034
R-HSA-449836,abstraction:NextStepPathway,R-HSA-9616222,2.8897234978622652
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-3214847,2.2933722237940355
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9841922,1.4772633320992552
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-3214841,2.326629445550518
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9818564,1.810744179620946
R-HSA-9851151,abstraction:NextStepPathway,R-HSA-201556,3.458393941535528
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-9686347,3.4108529967665278
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-5675482,2.96914780364322
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-9692913,3.5201896608039935
R-HSA-168336,abstraction:NextStepPathway,R-HSA-168271,2.9187734158215926
R-HSA-204174,abstraction:NextStepPathway,R-HSA-5362517,3.2495848491704056
R-HSA-204174,abstraction:NextStepPathway,R-HSA-389661,3.2465499454752518
R-HSA-204174,abstraction:NextStepPathway,R-HSA-9861559,3.618492361544772
R-HSA-199992,abstraction:NextStepPathway,R-HSA-432722,2.9464453530249135
R-HSA-199992,abstraction:NextStepPathway,R-HSA-432720,2.8791748768415206
R-HSA-179419,abstraction:NextStepPathway,R-HSA-176409,2.1030029191001387
R-HSA-192456,abstraction:NextStepPathway,R-HSA-8963678,4.386931647019656
R-HSA-192456,abstraction:NextStepPathway,R-HSA-975634,2.4909971987278765
R-HSA-2470946,abstraction:NextStepPathway,R-HSA-2468052,4.041696293990318
R-HSA-8866423,abstraction:NextStepPathway,R-HSA-8964046,3.71534218753469
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9679509,3.7201965659994882
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9686347,4.445484955771231
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692916,3.0307056966426535
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692913,4.833515002057293
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9735871,4.36815175236806
R-HSA-426486,abstraction:NextStepPathway,R-HSA-426496,6.406585270320519
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-2586552,2.5279713270235025
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8985947,2.718599072183798
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-912526,3.027049385439543
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-512988,2.7311891665438695
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9703465,2.825052429836038
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-6785807,2.2685656445957565
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9020958,2.860463312204398
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-1266695,2.447815002352741
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8983432,2.2904559195982475
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9702518,2.8290364988509125
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-982772,2.548867609749915
R-HSA-561048,abstraction:NextStepPathway,R-HSA-196807,3.17775911459915
R-HSA-561048,abstraction:NextStepPathway,R-HSA-428643,4.597126223993063
R-HSA-561048,abstraction:NextStepPathway,R-HSA-433692,5.1538223018251506
R-HSA-561048,abstraction:NextStepPathway,R-HSA-9749641,3.852685749045567
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-9937008,3.852685749045567
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-6787450,4.002217483016531
R-HSA-6785470,abstraction:NextStepPathway,R-HSA-6793080,3.9276487875190225
R-HSA-201681,abstraction:NextStepPathway,R-HSA-3769402,2.642068402000963
R-HSA-201681,abstraction:NextStepPathway,R-HSA-4641262,2.6817527987978313
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9754189,2.5287101523249347
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9834899,2.5594818109916884
R-HSA-201681,abstraction:NextStepPathway,R-HSA-201722,2.676598148209167
R-HSA-201681,abstraction:NextStepPathway,R-HSA-9909649,2.5428525540201536
R-HSA-418889,abstraction:NextStepPathway,R-HSA-5620971,3.4270549713428085
R-HSA-418889,abstraction:NextStepPathway,R-HSA-111465,3.235999734580099
R-HSA-418889,abstraction:NextStepPathway,R-HSA-140342,3.7498283636058596
R-HSA-418889,abstraction:NextStepPathway,R-HSA-264870,3.878003557029857
R-HSA-418889,abstraction:NextStepPathway,R-HSA-211736,4.287751326930023
R-HSA-418889,abstraction:NextStepPathway,R-HSA-351906,3.901059333329783
R-HSA-73856,abstraction:NextStepPathway,R-HSA-9930044,1.9843082330253399
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159230,2.672322810358765
R-HSA-73856,abstraction:NextStepPathway,R-HSA-77595,2.5376188972140445
R-HSA-73856,abstraction:NextStepPathway,R-HSA-159227,2.692142502646967
R-HSA-73856,abstraction:NextStepPathway,R-HSA-72187,2.124971095687094
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-8863795,3.2079121527698375
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1251932,3.4416804605617872
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1236394,2.968000356586743
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1250196,3.325330823328366
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1306955,3.4753915179040993
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-6785631,3.421625093748439
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-8847993,3.4416804605617872
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1358803,3.275760323575053
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1963640,3.351910461133078
R-HSA-1227986,abstraction:NextStepPathway,R-HSA-1963642,3.2315120681107112
R-HSA-75953,abstraction:NextStepPathway,R-HSA-674695,1.3084625221011474
R-HSA-75953,abstraction:NextStepPathway,R-HSA-73776,1.5548340631907691
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694301,3.526183684744204
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9705671,2.140390451171759
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694271,3.5670891830848075
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654227,4.871255330040141
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654706,4.318254781223437
R-HSA-190372,abstraction:NextStepPathway,R-HSA-5654704,4.902507873544245
R-HSA-5654719,abstraction:NextStepPathway,R-HSA-5673001,2.9611431868606064
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9615710,4.804315847365031
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9613829,3.973598677710878
R-HSA-9613354,abstraction:NextStepPathway,R-HSA-9612973,2.3357286894056317
R-HSA-75105,abstraction:NextStepPathway,R-HSA-200425,3.1348459558952504
R-HSA-75105,abstraction:NextStepPathway,R-HSA-191273,2.5060566443181083
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483196,4.597126223993063
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483248,4.6450395796889605
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1482922,4.620795968078967
R-HSA-164516,abstraction:NextStepPathway,R-HSA-164525,2.6783134144959218
R-HSA-163767,abstraction:NextStepPathway,R-HSA-163765,3.7105112602650245
R-HSA-163767,abstraction:NextStepPathway,R-HSA-163358,4.676194747468756
R-HSA-163767,abstraction:NextStepPathway,R-HSA-9634600,4.620795968078967
R-HSA-351200,abstraction:NextStepPathway,R-HSA-141334,4.279204266351564
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-1632852,1.885573392339651
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-9694676,3.4055101523560323
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-9679504,3.4453705016492413
R-HSA-2682334,abstraction:NextStepPathway,R-HSA-3928662,2.491709195909966
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-6807070,2.9982704208894995
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-199418,3.759904015594601
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-5628897,2.737544158426247
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-1660499,2.973750803715181
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-8948751,3.3368725837685376
R-HSA-8943723,abstraction:NextStepPathway,R-HSA-202424,2.6428965593981912
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9683439,3.7448283531891535
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9684325,3.6339965480807375
R-HSA-75035,abstraction:NextStepPathway,R-HSA-69478,4.894602694037132
R-HSA-75035,abstraction:NextStepPathway,R-HSA-69273,3.372319332764285
R-HSA-75035,abstraction:NextStepPathway,R-HSA-5625740,3.526183684744204
R-HSA-2426168,abstraction:NextStepPathway,R-HSA-1989781,1.8693880679186337
R-HSA-434316,abstraction:NextStepPathway,R-HSA-399997,4.327143728640683
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2871809,3.2946585237952823
R-HSA-434316,abstraction:NextStepPathway,R-HSA-112043,3.611920596381538
R-HSA-434316,abstraction:NextStepPathway,R-HSA-9664323,3.7448283531891535
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2029485,4.058617171478655
R-HSA-434316,abstraction:NextStepPathway,R-HSA-5218921,3.8981481231223243
R-HSA-434316,abstraction:NextStepPathway,R-HSA-2179392,4.305067776941483
R-HSA-434316,abstraction:NextStepPathway,R-HSA-422356,3.3319097944264082
R-HSA-434316,abstraction:NextStepPathway,R-HSA-5607763,4.041696293990318
R-HSA-434316,abstraction:NextStepPathway,R-HSA-1489509,3.725074624452921
R-HSA-434316,abstraction:NextStepPathway,R-HSA-4086398,3.2079121527698375
R-HSA-434316,abstraction:NextStepPathway,R-HSA-983695,2.5865209244631835
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8940973,3.5201896608039935
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-9796292,4.283468665138021
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-9909649,3.4001957022925398
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8951671,4.523854022886737
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-5578768,4.159059954509501
R-HSA-9637628,abstraction:NextStepPathway,R-HSA-9636383,4.279204266351564
R-HSA-168142,abstraction:NextStepPathway,R-HSA-975871,2.3004062504514153
R-HSA-399955,abstraction:NextStepPathway,R-HSA-416550,3.4198216667492884
R-HSA-9686347,abstraction:NextStepPathway,R-HSA-9692913,4.574003806572208
R-HSA-8964058,abstraction:NextStepPathway,R-HSA-8964041,3.235999734580099
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6811558,2.743939794662652
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9634638,2.6783134144959218
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-389357,2.6895349392398864
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8941332,2.752223321089296
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8876198,2.511127281767068
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-69202,2.5541606277784084
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-199418,2.7718226418817395
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5628897,2.263450543928986
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9755779,2.759644505426913
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-114604,2.3774143515183743
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-198693,2.8082950145440964
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-69656,2.5663652033708777
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5674400,2.561771014585823
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-111447,2.785105569625186
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-203615,2.0443969778663016
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1358803,2.737544158426247
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1660499,2.397305928132562
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804759,2.7311891665438695
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-198323,2.743939794662652
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-5218920,2.1902338013258498
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804758,2.5880883229031966
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9614399,2.8210841706604177
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9634635,2.676598148209167
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-9604323,2.692142502646967
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-8948751,2.612702507196598
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-6804757,2.4116664882364303
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-202424,2.2158488624233525
R-HSA-1660508,abstraction:NextStepPathway,R-HSA-1660514,4.406070987230354
R-HSA-3065676,abstraction:NextStepPathway,R-HSA-3065678,4.213336841363939
R-HSA-9640463,abstraction:NextStepPathway,R-HSA-1369062,3.76752794070526
R-HSA-392023,abstraction:NextStepPathway,R-HSA-418597,4.062035978227441
R-HSA-164378,abstraction:NextStepPathway,R-HSA-111931,5.3320705332314695
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9856530,2.9286473303805862
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9634597,4.31383976301432
R-HSA-164378,abstraction:NextStepPathway,R-HSA-111957,5.806964147771397
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9664323,3.9216786205325187
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163560,3.844386946230872
R-HSA-164378,abstraction:NextStepPathway,R-HSA-442720,5.123669263654463
R-HSA-164378,abstraction:NextStepPathway,R-HSA-432040,4.136670959616022
R-HSA-164378,abstraction:NextStepPathway,R-HSA-180024,4.372813765473872
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163358,5.065960946033817
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9634600,4.959666287384193
R-HSA-164378,abstraction:NextStepPathway,R-HSA-163615,5.261452966017516
R-HSA-164378,abstraction:NextStepPathway,R-HSA-392517,4.8261348947596705
R-HSA-164378,abstraction:NextStepPathway,R-HSA-9660821,4.166635748317958
R-HSA-164525,abstraction:NextStepPathway,R-HSA-162594,2.06976149190604
R-HSA-352238,abstraction:NextStepPathway,R-HSA-111465,3.423431778973388
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9707587,3.165109613535077
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-2168880,2.9089960429832975
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-917937,2.569439763825123
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9707564,2.511853762002434
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9931509,2.775599794625485
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-189483,2.809273009732073
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9933387,2.873942002524862
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-2151201,2.356043330756811
R-HSA-9707616,abstraction:NextStepPathway,R-HSA-9708530,2.9565977244889314
R-HSA-171306,abstraction:NextStepPathway,R-HSA-9670095,3.573371926264303
R-HSA-171306,abstraction:NextStepPathway,R-HSA-2559586,3.029485440237424
R-HSA-1660502,abstraction:NextStepPathway,R-HSA-1660508,7.030739579393512
R-HSA-1660502,abstraction:NextStepPathway,R-HSA-1660517,4.669885578275491
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69563,3.348549113430373
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69200,3.737374902534573
R-HSA-69202,abstraction:NextStepPathway,R-HSA-6804116,3.307458698562244
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69656,3.199203824878053
R-HSA-69202,abstraction:NextStepPathway,R-HSA-1362277,2.8666616791567368
R-HSA-69202,abstraction:NextStepPathway,R-HSA-69273,2.9600048828105456
R-HSA-69202,abstraction:NextStepPathway,R-HSA-2559586,2.8280389925337874
R-HSA-69202,abstraction:NextStepPathway,R-HSA-187577,3.2285314399725733
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-9840309,2.812212747272998
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-9845614,2.892909905231673
R-HSA-9840310,abstraction:NextStepPathway,R-HSA-1660661,2.6757416171075503
R-HSA-381033,abstraction:NextStepPathway,R-HSA-380994,4.144078400893884
R-HSA-381033,abstraction:NextStepPathway,R-HSA-381183,4.415779801357314
R-HSA-3247509,abstraction:NextStepPathway,R-HSA-1266695,2.426903616418558
R-HSA-162710,abstraction:NextStepPathway,R-HSA-162791,4.111168666805086
R-HSA-73780,abstraction:NextStepPathway,R-HSA-73980,3.2526289915516338
R-HSA-73780,abstraction:NextStepPathway,R-HSA-749476,1.808943350753219
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9679509,3.645220010450587
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735869,3.770082220510357
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735871,4.23345824456336
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9692914,3.101531749211266
R-HSA-159236,abstraction:NextStepPathway,R-HSA-429947,2.0890971567842085
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450385,2.113194708363269
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450408,2.1141707943363244
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450513,2.115147833984151
R-HSA-159236,abstraction:NextStepPathway,R-HSA-72662,1.9239863510063633
R-HSA-159236,abstraction:NextStepPathway,R-HSA-428359,2.1976373253594144
R-HSA-159236,abstraction:NextStepPathway,R-HSA-450604,2.124971095687094
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-392154,3.221118507583448
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-445355,2.60949223156635
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-3299685,2.4761611795214815
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-8941413,3.0705615320783197
R-HSA-70263,abstraction:NextStepPathway,R-HSA-428643,3.6273224409930447
R-HSA-70263,abstraction:NextStepPathway,R-HSA-9856872,3.6053917374990743
R-HSA-70263,abstraction:NextStepPathway,R-HSA-8964539,3.277321604142005
R-HSA-70263,abstraction:NextStepPathway,R-HSA-5628897,2.7177058162065824
R-HSA-70263,abstraction:NextStepPathway,R-HSA-70171,3.061706319248587
R-HSA-70263,abstraction:NextStepPathway,R-HSA-70268,2.78893332549495
R-HSA-70263,abstraction:NextStepPathway,R-HSA-71336,3.199203824878053
R-HSA-70263,abstraction:NextStepPathway,R-HSA-71403,2.9220538999007544
R-HSA-418592,abstraction:NextStepPathway,R-HSA-418217,4.614825801092464
R-HSA-418592,abstraction:NextStepPathway,R-HSA-392451,4.372813765473872
R-HSA-418592,abstraction:NextStepPathway,R-HSA-432142,3.5989052282694676
R-HSA-418592,abstraction:NextStepPathway,R-HSA-416476,3.4678013486374235
R-HSA-418592,abstraction:NextStepPathway,R-HSA-4086398,3.1213868025212457
R-HSA-418592,abstraction:NextStepPathway,R-HSA-8964315,4.420669786651507
R-HSA-418592,abstraction:NextStepPathway,R-HSA-8964616,3.98621714167009
R-HSA-418592,abstraction:NextStepPathway,R-HSA-111995,4.287751326930023
R-HSA-2672351,abstraction:NextStepPathway,R-HSA-9717207,2.8666616791567368
R-HSA-2672351,abstraction:NextStepPathway,R-HSA-9730628,3.6010627264094888
R-HSA-200425,abstraction:NextStepPathway,R-HSA-77286,3.4126403073406237
R-HSA-140834,abstraction:NextStepPathway,R-HSA-140875,2.5133083077134284
R-HSA-140834,abstraction:NextStepPathway,R-HSA-140837,2.7605760378650244
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1483076,5.123669263654463
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1482925,4.170445276734626
R-HSA-1483148,abstraction:NextStepPathway,R-HSA-1483171,5.143669930361133
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-111931,4.2213368840310155
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9009391,2.9453236479157137
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418594,2.7661835291939694
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9856530,2.7605760378650244
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-164378,4.31383976301432
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-9664323,3.5181996103959836
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-163560,3.4659127739495554
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418597,3.556704873779091
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-442720,4.147802799984866
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-432040,3.658856585400133
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-180024,3.795990405369022
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-418555,3.394909346369392
R-HSA-9634597,abstraction:NextStepPathway,R-HSA-163358,4.125661674107652
