source,interaction,target,weight
R-HSA-373752,abstraction:NextStepPathway,R-HSA-5627123,2.538672819668759e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-195258,-5.5649607938613576e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-194315,-8.346549565404887e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-9716542,-8.608529722380504e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-162582,-0.0005192983937707299
R-HSA-422475,abstraction:NextStepPathway,R-HSA-5627123,2.9133820286941095e-05
R-HSA-422475,abstraction:NextStepPathway,R-HSA-195258,-0.0006328211266645583
R-HSA-422475,abstraction:NextStepPathway,R-HSA-194315,-0.0007632264995491854
R-HSA-422475,abstraction:NextStepPathway,R-HSA-9716542,-0.00077603441833466
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-5627123,2.1967058023992605e-05
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-195258,-0.0006654697103068791
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-194315,-0.0007982640039458225
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-9716542,-0.000811071922731297
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-5627123,-0.00012606656931922415
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-195258,-0.0015275460655405388
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-194315,-0.001738684897655535
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-9716542,-0.0017555680633272969
R-HSA-418885,abstraction:NextStepPathway,R-HSA-389359,0.0002588529980490227
R-HSA-418885,abstraction:NextStepPathway,R-HSA-389356,0.0002070499112285544
R-HSA-418885,abstraction:NextStepPathway,R-HSA-388841,1.6873930159835483e-05
R-HSA-418885,abstraction:NextStepPathway,R-HSA-1280218,-0.00018350087566267905
R-HSA-418885,abstraction:NextStepPathway,R-HSA-168256,-0.00044581291450222375
R-HSA-373752,abstraction:NextStepPathway,R-HSA-389359,0.00029021746670330784
R-HSA-373752,abstraction:NextStepPathway,R-HSA-389356,0.00023841437988283943
R-HSA-373752,abstraction:NextStepPathway,R-HSA-388841,7.197017286402953e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-1280218,-0.00013661879212139617
R-HSA-373752,abstraction:NextStepPathway,R-HSA-168256,-0.00047163287117563216
R-HSA-422475,abstraction:NextStepPathway,R-HSA-389359,0.00012755057262959298
R-HSA-422475,abstraction:NextStepPathway,R-HSA-389356,0.00010885782722012885
R-HSA-422475,abstraction:NextStepPathway,R-HSA-388841,0.0004186372554404331
R-HSA-422475,abstraction:NextStepPathway,R-HSA-1280218,-0.0011275487270453214
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-389359,0.00011719858269422295
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-389356,9.611691653044271e-05
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-388841,0.000366877305763583
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-1280218,-0.0011952348150842792
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-389359,-9.66277679126457e-05
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-389356,-0.00016705397652416485
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-388841,-0.0005869197623638719
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-1280218,-0.0028121283122460442
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5687128,-1.7508539549804591e-06
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5683057,-3.9284396842980574e-05
R-HSA-373752,abstraction:NextStepPathway,R-HSA-5687128,6.090263208590803e-06
R-HSA-373752,abstraction:NextStepPathway,R-HSA-5683057,-2.3602162515838056e-05
R-HSA-422475,abstraction:NextStepPathway,R-HSA-5687128,0.001229479064352254
R-HSA-9675108,abstraction:NextStepPathway,R-HSA-5687128,0.0011872747976926683
R-HSA-1266738,abstraction:NextStepPathway,R-HSA-5687128,0.0003383302334090974
R-HSA-391908,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-9662851,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-9664433,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-9658195,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-9824443,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-5663205,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-1643685,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-9662851,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-9664433,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-9658195,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-9824443,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-5663205,-5.656340746700119e-05
R-HSA-391903,abstraction:NextStepPathway,R-HSA-1643685,-6.504358379930381e-05
R-HSA-391908,abstraction:NextStepPathway,R-HSA-392851,0.00010777597171138576
R-HSA-391908,abstraction:NextStepPathway,R-HSA-418346,9.373181943201748e-05
R-HSA-391908,abstraction:NextStepPathway,R-HSA-109582,5.517322800683589e-05
R-HSA-391903,abstraction:NextStepPathway,R-HSA-392851,0.00010968497472860094
R-HSA-391903,abstraction:NextStepPathway,R-HSA-418346,9.564082244923269e-05
R-HSA-391903,abstraction:NextStepPathway,R-HSA-109582,5.8991234041266264e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-392851,2.3643925683048545e-05
R-HSA-373076,abstraction:NextStepPathway,R-HSA-418346,3.471252559864022e-05
R-HSA-500792,abstraction:NextStepPathway,R-HSA-392851,0.00012250575816690872
R-HSA-500792,abstraction:NextStepPathway,R-HSA-418346,0.0001231422308083812
R-HSA-372790,abstraction:NextStepPathway,R-HSA-392851,0.0001867289499503891
R-HSA-162582,abstraction:NextStepPathway,R-HSA-392851,-0.00029489712411824267
R-HSA-391908,abstraction:NextStepPathway,R-HSA-418555,0
R-HSA-391908,abstraction:NextStepPathway,R-HSA-388396,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-418555,0
R-HSA-391903,abstraction:NextStepPathway,R-HSA-388396,0
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1855204,0
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1483249,0
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1855204,0
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1483249,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1855204,8.733240559428332e-06
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1483249,-2.2435588915113545e-05
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-1855204,6.9983768243721376e-06
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-1483249,-2.4170452650169738e-05
R-HSA-162582,abstraction:NextStepPathway,R-HSA-1855204,-8.152600674044934e-05
R-HSA-162582,abstraction:NextStepPathway,R-HSA-1483249,-0.000552112839380622
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1855204,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1483249,2.681345720363535e-06
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-1855204,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-1483249,2.501842777594985e-05
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-1855204,2.2091976508625178e-05
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-1483249,2.7807379515561342e-05
R-HSA-556833,abstraction:NextStepPathway,R-HSA-1855204,-1.1099835042729404e-05
R-HSA-556833,abstraction:NextStepPathway,R-HSA-1483249,-7.647446361524078e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-162582,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-1660516,4.181444004620393e-05
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-9909648,0.0021452067154956464
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-389948,0.002008747758286119
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-388841,0.00221940467266567
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-1280218,0.0009375649916075048
R-HSA-5687128,abstraction:NextStepPathway,R-HSA-168256,-0.0004526888142420819
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-9909648,0.0012875973530246368
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-389948,0.0011452053976755648
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-388841,0.0014055868232645708
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-1280218,7.25958600865302e-05
R-HSA-5683057,abstraction:NextStepPathway,R-HSA-168256,-0.001744806424934422
R-HSA-2173795,abstraction:NextStepPathway,R-HSA-5689880,-8.418479477289696e-06
R-HSA-2173795,abstraction:NextStepPathway,R-HSA-5688426,-1.2451799911954677e-05
R-HSA-2173795,abstraction:NextStepPathway,R-HSA-597592,-0.00010193168977384925
R-HSA-2173795,abstraction:NextStepPathway,R-HSA-392499,-0.00015753379420088579
R-HSA-2173793,abstraction:NextStepPathway,R-HSA-5689880,-1.1995392309190802e-05
R-HSA-2173793,abstraction:NextStepPathway,R-HSA-5688426,-3.7302036226638673e-06
R-HSA-2173793,abstraction:NextStepPathway,R-HSA-597592,-0.00012384646879283877
R-HSA-2173793,abstraction:NextStepPathway,R-HSA-392499,-0.00019798260802888747
R-HSA-170834,abstraction:NextStepPathway,R-HSA-5689880,-6.044075443178398e-05
R-HSA-170834,abstraction:NextStepPathway,R-HSA-5688426,7.069193663311927e-05
R-HSA-170834,abstraction:NextStepPathway,R-HSA-597592,-0.0004913775961367161
R-HSA-170834,abstraction:NextStepPathway,R-HSA-392499,-0.0008435242575079476
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-5689880,-7.728125882624996e-05
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-5688426,-1.3510585339210639e-05
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-597592,-0.000598034123968334
R-HSA-9006936,abstraction:NextStepPathway,R-HSA-392499,-0.000983059129778959
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-2173795,-8.418479477289696e-06
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-2173793,-1.1995392309190802e-05
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-212436,-6.18633450594955e-05
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-73857,-0.0007368618944343624
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-74160,-0.0011060404556922972
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-170834,-6.044075443178398e-05
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-9006936,-7.728125882624996e-05
R-HSA-5689880,abstraction:NextStepPathway,R-HSA-162582,-0.0015127007576448848
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-2173795,-1.2451799911954677e-05
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-2173793,-3.7302036226638673e-06
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-212436,-0.00010923404373291913
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-73857,-0.0008414358600039614
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-74160,-0.0012485166982249794
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-170834,7.069193663311927e-05
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-9006936,-1.3510585339210639e-05
R-HSA-5688426,abstraction:NextStepPathway,R-HSA-162582,-0.0017914464797229512
R-HSA-597592,abstraction:NextStepPathway,R-HSA-2173795,-0.00010193168977384925
R-HSA-597592,abstraction:NextStepPathway,R-HSA-2173793,-0.00012384646879283877
R-HSA-597592,abstraction:NextStepPathway,R-HSA-170834,-0.0004913775961367161
R-HSA-597592,abstraction:NextStepPathway,R-HSA-9006936,-0.000598034123968334
R-HSA-597592,abstraction:NextStepPathway,R-HSA-162582,-0.006579608498000059
R-HSA-392499,abstraction:NextStepPathway,R-HSA-2173795,-0.00015753379420088579
R-HSA-392499,abstraction:NextStepPathway,R-HSA-2173793,-0.00019798260802888747
R-HSA-392499,abstraction:NextStepPathway,R-HSA-170834,-0.0008435242575079476
R-HSA-392499,abstraction:NextStepPathway,R-HSA-9006936,-0.000983059129778959
R-HSA-9823739,abstraction:NextStepPathway,R-HSA-9832991,0.00035650768714613805
R-HSA-2151201,abstraction:NextStepPathway,R-HSA-163282,0
R-HSA-1592230,abstraction:NextStepPathway,R-HSA-163282,0
R-HSA-1852241,abstraction:NextStepPathway,R-HSA-163282,0
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9694631,0.00035084071121393496
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9694635,0.0006570539869420555
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9772573,0.0004664054084876453
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9694516,0.00015587102607099202
R-HSA-9678108,abstraction:NextStepPathway,R-HSA-9694631,6.339714580667297e-05
R-HSA-9678108,abstraction:NextStepPathway,R-HSA-9694635,0.00015402774747934708
R-HSA-9678108,abstraction:NextStepPathway,R-HSA-9772573,-2.401340657917315e-05
R-HSA-9678108,abstraction:NextStepPathway,R-HSA-9694516,-0.0005523812248832076
R-HSA-1855192,abstraction:NextStepPathway,R-HSA-1855231,0
R-HSA-418885,abstraction:NextStepPathway,R-HSA-418890,0.00016904132941062848
R-HSA-168927,abstraction:NextStepPathway,R-HSA-1810476,0.0006342707324292481
R-HSA-168927,abstraction:NextStepPathway,R-HSA-1606322,0.0005980257461835357
R-HSA-168927,abstraction:NextStepPathway,R-HSA-1834949,0.0004063325610708448
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-166058,-1.7424859079700485e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-166016,-2.329235845694165e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-168898,-3.263282993300404e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-168249,-0.00011016486353125629
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-168179,-1.0692658238047878e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-181438,-1.0762190178194156e-05
R-HSA-6811558,abstraction:NextStepPathway,R-HSA-168188,-1.0831433802625942e-05
R-HSA-199418,abstraction:NextStepPathway,R-HSA-166058,-8.929657746660626e-06
R-HSA-199418,abstraction:NextStepPathway,R-HSA-166016,-1.479715712390179e-05
R-HSA-199418,abstraction:NextStepPathway,R-HSA-168898,-2.413762859996419e-05
R-HSA-199418,abstraction:NextStepPathway,R-HSA-168249,-7.659844513216769e-05
R-HSA-199418,abstraction:NextStepPathway,R-HSA-168179,-2.197456905008022e-06
R-HSA-199418,abstraction:NextStepPathway,R-HSA-181438,-2.2669888451543008e-06
R-HSA-199418,abstraction:NextStepPathway,R-HSA-168188,-2.3362324695860825e-06
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-166058,-6.580767273858717e-05
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-166016,-9.514516962479298e-05
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-168898,-0.000141847527005105
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-168249,-0.00031888641825934534
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-168179,-3.214666853032413e-05
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-181438,-3.2494328231055526e-05
R-HSA-1257604,abstraction:NextStepPathway,R-HSA-168188,-3.284054635321446e-05
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-166058,-7.448199141386814e-05
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-166016,-0.00010381948830007395
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-168898,-0.00015052184568038597
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-168179,-4.082098720560511e-05
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-181438,-4.116864690633649e-05
R-HSA-9006925,abstraction:NextStepPathway,R-HSA-168188,-4.1514865028495424e-05
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-166058,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-166016,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-168898,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-168249,-4.81873794656168e-05
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-168256,-0.0001801317856627353
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-168179,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-181438,0
R-HSA-1660499,abstraction:NextStepPathway,R-HSA-168188,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-166058,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-166016,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-168898,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-168249,-4.993453560473596e-05
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-168256,-0.00018886756635833106
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-168179,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-181438,0
R-HSA-1483255,abstraction:NextStepPathway,R-HSA-168188,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-166058,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-166016,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-168898,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-168249,-0.00012479879604237969
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-168256,-0.00034172073912079295
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-168179,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-181438,0
R-HSA-1483257,abstraction:NextStepPathway,R-HSA-168188,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-166058,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-166016,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-168898,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-168249,-0.0004672985342644799
R-HSA-556833,abstraction:NextStepPathway,R-HSA-168256,-0.001237163666795192
R-HSA-556833,abstraction:NextStepPathway,R-HSA-168179,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-181438,0
R-HSA-556833,abstraction:NextStepPathway,R-HSA-168188,0
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-166058,-0.00019665688910871842
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-166016,-0.00021425938724044195
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-168898,-0.00046627731663480645
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-168179,-0.0001764602865837606
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-181438,-0.00017666888240419946
R-HSA-1430728,abstraction:NextStepPathway,R-HSA-168188,-0.0001768766132774948
R-HSA-5358606,abstraction:NextStepPathway,R-HSA-5358565,0.0008186714929266022
R-HSA-5358565,abstraction:NextStepPathway,R-HSA-5358606,0.0008186714929266022
R-HSA-9832991,abstraction:NextStepPathway,R-HSA-9823739,0.00035650768714613805
R-HSA-167158,abstraction:NextStepPathway,R-HSA-167152,0.001830227256376798
R-HSA-167169,abstraction:NextStepPathway,R-HSA-167152,0.0022116242429516004
R-HSA-167158,abstraction:NextStepPathway,R-HSA-167242,0.0013354160919484305
R-HSA-83936,abstraction:NextStepPathway,R-HSA-163210,0
R-HSA-83936,abstraction:NextStepPathway,R-HSA-1428517,0
R-HSA-83936,abstraction:NextStepPathway,R-HSA-1430728,-3.677100003014512e-05
R-HSA-425397,abstraction:NextStepPathway,R-HSA-163210,0
R-HSA-425397,abstraction:NextStepPathway,R-HSA-1428517,0
R-HSA-425407,abstraction:NextStepPathway,R-HSA-163210,0
R-HSA-382551,abstraction:NextStepPathway,R-HSA-163210,0
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-8850843,0.00023055571419662468
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-8956319,0.00029778256380414136
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-15869,0.00022913079175757373
R-HSA-9660826,abstraction:NextStepPathway,R-HSA-1430728,-0.0001263363273164291
R-HSA-9664424,abstraction:NextStepPathway,R-HSA-8850843,0.00027685581142354685
R-HSA-9664424,abstraction:NextStepPathway,R-HSA-8956319,0.00036723270964452467
R-HSA-9664424,abstraction:NextStepPathway,R-HSA-15869,0.000298580937597957
R-HSA-9664424,abstraction:NextStepPathway,R-HSA-1430728,-4.5311157169315255e-05
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-8850843,0.00011194785226884174
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-8956319,0.00011987077091246694
R-HSA-9658195,abstraction:NextStepPathway,R-HSA-15869,5.12189988658993e-05
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-8850843,0.00011194785226884174
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-8956319,0.00011987077091246694
R-HSA-9824443,abstraction:NextStepPathway,R-HSA-15869,5.12189988658993e-05
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-8850843,-9.520760670497716e-05
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-8956319,-0.0002328000825901228
R-HSA-5663205,abstraction:NextStepPathway,R-HSA-15869,-0.00042997234373413895
R-HSA-1643685,abstraction:NextStepPathway,R-HSA-8850843,-0.00011216795936958243
R-HSA-6796648,abstraction:NextStepPathway,R-HSA-5358606,0
R-HSA-6796648,abstraction:NextStepPathway,R-HSA-5358508,0
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-5358606,-1.639936366402703e-05
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-5358508,-1.2530335446224361e-05
R-HSA-212436,abstraction:NextStepPathway,R-HSA-5358606,-0.0001420007578389672
R-HSA-212436,abstraction:NextStepPathway,R-HSA-5358508,-0.00013813172962116453
R-HSA-73857,abstraction:NextStepPathway,R-HSA-5358606,-0.00022773274068855936
R-HSA-73857,abstraction:NextStepPathway,R-HSA-5358508,-0.0002232188744344562
R-HSA-74160,abstraction:NextStepPathway,R-HSA-5358606,-0.0002713111628529386
R-HSA-74160,abstraction:NextStepPathway,R-HSA-5358508,-0.00026679729659883554
R-HSA-6796648,abstraction:NextStepPathway,R-HSA-5358565,0
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-5358565,-1.790608951589223e-05
R-HSA-212436,abstraction:NextStepPathway,R-HSA-5358565,-0.00014350748369083242
R-HSA-73857,abstraction:NextStepPathway,R-HSA-5358565,-0.0002294905875157354
R-HSA-74160,abstraction:NextStepPathway,R-HSA-5358565,-0.00027306900968011464
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2730905,0.0006247597576907599
R-HSA-69563,abstraction:NextStepPathway,R-HSA-187577,7.435718628511439e-06
R-HSA-69580,abstraction:NextStepPathway,R-HSA-187577,8.954877291332722e-06
R-HSA-69615,abstraction:NextStepPathway,R-HSA-187577,0.0031893876214508722
R-HSA-69620,abstraction:NextStepPathway,R-HSA-187577,0.0014549052167605189
R-HSA-6804116,abstraction:NextStepPathway,R-HSA-187577,9.493608854851937e-06
R-HSA-6791312,abstraction:NextStepPathway,R-HSA-187577,2.906163560986082e-06
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-187577,-3.3517113852365406e-05
R-HSA-212436,abstraction:NextStepPathway,R-HSA-187577,0.0005715968648255268
R-HSA-73857,abstraction:NextStepPathway,R-HSA-187577,-1.1876457515460006e-05
R-HSA-74160,abstraction:NextStepPathway,R-HSA-187577,-0.00032937639042736615
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-187577,-1.2669700343917059e-05
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69202,4.4618148771136556e-05
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69206,-3.451528792638044e-05
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-453279,-5.801025173013142e-05
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69278,-0.0003167004324211036
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69656,4.613632595514912e-05
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-69242,-4.7982045682707816e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-187577,-1.5241069008563021e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-69202,9.578340828912208e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-69206,-6.248346510591192e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-453279,-8.295862709764161e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-69278,-0.000845573203192551
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-69656,9.881976265714718e-05
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-69242,-8.941698061856665e-05
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-187577,0.0007360538344311331
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-69202,0.0009648219800232699
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-69206,-0.00016133723843468023
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-453279,-0.0004905062344259807
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-69278,-0.004629276926389569
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-69656,0.0009872150934874552
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-69242,0.00041698912913576164
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-187577,0.0006405980949898553
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-69202,0.0008585599304565642
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-69206,-0.0002730024430640996
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-453279,-0.0006093756458056854
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-69278,-0.005021816528437439
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-69656,0.0008809530439207496
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-69242,0.0002170723918153491
R-HSA-69563,abstraction:NextStepPathway,R-HSA-2559582,5.62286883066781e-05
R-HSA-69580,abstraction:NextStepPathway,R-HSA-2559582,6.23053229579632e-05
R-HSA-69615,abstraction:NextStepPathway,R-HSA-2559582,4.07450542831773e-05
R-HSA-69620,abstraction:NextStepPathway,R-HSA-2559582,-0.00011495645928361788
R-HSA-1640170,abstraction:NextStepPathway,R-HSA-2559582,-0.0008883381625888274
R-HSA-6804116,abstraction:NextStepPathway,R-HSA-2559582,6.446024921204007e-05
R-HSA-6791312,abstraction:NextStepPathway,R-HSA-2559582,3.811046803657666e-05
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-2559582,-0.00012256508877981422
R-HSA-69656,abstraction:NextStepPathway,R-HSA-2559582,8.93232287737746e-05
R-HSA-69242,abstraction:NextStepPathway,R-HSA-2559582,-7.538392159247504e-05
R-HSA-69278,abstraction:NextStepPathway,R-HSA-2559582,-0.0007178135390484907
R-HSA-2559586,abstraction:NextStepPathway,R-HSA-2559582,2.3078341658514338e-05
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-444473,0
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-375276,0
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-373076,0
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-500792,0
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-372790,-1.2202521504569237e-05
R-HSA-2142700,abstraction:NextStepPathway,R-HSA-162582,-5.2338027676955216e-05
R-HSA-9018678,abstraction:NextStepPathway,R-HSA-444473,0
