source,interaction,target,weight
reactome:Pathway2544,abstraction:NextStepPathway,reactome:Pathway2677,0.00025118022277037115
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2228,1.0507008912826534e-05
reactome:Pathway1140,abstraction:NextStepPathway,reactome:Pathway1141,0.00039244126946081834
reactome:Pathway2096,abstraction:NextStepPathway,reactome:Pathway2222,-4.952322633264189e-06
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway389,0.00015795768375503503
reactome:Pathway1449,abstraction:NextStepPathway,reactome:Pathway1452,0.0019732477359815084
reactome:Pathway2746,abstraction:NextStepPathway,reactome:Pathway1850,0.00012956733151972517
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1522,5.1828892000345595e-05
reactome:Pathway1591,abstraction:NextStepPathway,reactome:Pathway1592,0.00039523528476806446
reactome:Pathway2789,abstraction:NextStepPathway,reactome:Pathway1555,0.0006229489235870792
reactome:Pathway2638,abstraction:NextStepPathway,reactome:Pathway72,7.189996958999877e-05
reactome:Pathway1354,abstraction:NextStepPathway,reactome:Pathway1358,4.552712797779811e-05
reactome:Pathway2503,abstraction:NextStepPathway,reactome:Pathway2365,0.001617965077301757
reactome:Pathway1446,abstraction:NextStepPathway,reactome:Pathway1635,3.6368013626692935e-05
reactome:Pathway19,abstraction:NextStepPathway,reactome:Pathway20,3.973876386636029e-05
reactome:Pathway2682,abstraction:NextStepPathway,reactome:Pathway2684,7.579245797847927e-05
reactome:Pathway2366,abstraction:NextStepPathway,reactome:Pathway2367,0.0005209195049208185
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1861,-7.62466903528312e-06
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway2196,-1.568590413116419e-05
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2036,1.9630500343225954e-05
reactome:Pathway2175,abstraction:NextStepPathway,reactome:Pathway2081,0.0004623369241297542
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1233,0.00030309570660420903
reactome:Pathway539,abstraction:NextStepPathway,reactome:Pathway537,0.00056363330226577
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2500,0.00019713698278437544
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1537,0.0002469678264773219
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1609,3.184945080231293e-05
reactome:Pathway1705,abstraction:NextStepPathway,reactome:Pathway2669,0.0005169612994945457
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1533,9.822159048411091e-05
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2112,6.745040903165485e-06
reactome:Pathway1860,abstraction:NextStepPathway,reactome:Pathway1741,-3.344704248034301e-05
reactome:Pathway2756,abstraction:NextStepPathway,reactome:Pathway2751,0.00013154121503274833
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2555,-8.640074162578266e-05
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway436,0.0007636889033952258
reactome:Pathway587,abstraction:NextStepPathway,reactome:Pathway589,0.001170311572773774
reactome:Pathway2380,abstraction:NextStepPathway,reactome:Pathway2388,0.00021410513611114408
reactome:Pathway1912,abstraction:NextStepPathway,reactome:Pathway1921,7.085739892020087e-06
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway134,0.00022102056985517625
reactome:Pathway1948,abstraction:NextStepPathway,reactome:Pathway1943,3.76571427285999e-05
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway172,-1.211192977440508e-05
reactome:Pathway1606,abstraction:NextStepPathway,reactome:Pathway2577,0.00015411866119465905
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2544,2.906741287951957e-05
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1529,0.002549298572859641
reactome:Pathway111,abstraction:NextStepPathway,reactome:Pathway2330,0.00020963418402908978
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2543,7.915871121290219e-05
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1536,0.0003523311058171849
reactome:Pathway1390,abstraction:NextStepPathway,reactome:Pathway1539,0.00023678502759018097
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1531,5.062601473483396e-05
reactome:Pathway1887,abstraction:NextStepPathway,reactome:Pathway1478,6.51270632213263e-05
reactome:Pathway2261,abstraction:NextStepPathway,reactome:Pathway518,0.0028677594235705806
reactome:Pathway1540,abstraction:NextStepPathway,reactome:Pathway2198,0.0002021477588988064
reactome:Pathway2158,abstraction:NextStepPathway,reactome:Pathway2157,-1.3448353144296001e-05
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1520,0.00101151674523573
reactome:Pathway271,abstraction:NextStepPathway,reactome:Pathway275,-5.781329052734844e-06
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1835,0.000795159494660454
reactome:Pathway2077,abstraction:NextStepPathway,reactome:Pathway2150,-1.267831674111965e-05
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1532,0.00037942955773948294
reactome:Pathway2293,abstraction:NextStepPathway,reactome:Pathway2292,7.292269098406251e-05
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway2211,5.890967708285962e-05
reactome:Pathway1555,abstraction:NextStepPathway,reactome:Pathway2584,-1.725981202626917e-05
reactome:Pathway2673,abstraction:NextStepPathway,reactome:Pathway2681,7.62152458812946e-05
reactome:Pathway1431,abstraction:NextStepPathway,reactome:Pathway1631,-7.46803212452023e-05
reactome:Pathway1969,abstraction:NextStepPathway,reactome:Pathway345,3.8756172813424845e-05
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway1895,0.0005498610407166595
reactome:Pathway2060,abstraction:NextStepPathway,reactome:Pathway1233,-9.835710329642061e-07
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway184,9.822159048411091e-05
reactome:Pathway2298,abstraction:NextStepPathway,reactome:Pathway292,2.4162730093054688e-06
reactome:Pathway1835,abstraction:NextStepPathway,reactome:Pathway1840,0.0008743703970036399
reactome:Pathway2073,abstraction:NextStepPathway,reactome:Pathway2594,7.0723218758179914e-06
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway1393,2.040458827793858e-06
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2134,-2.4416213506530928e-05
reactome:Pathway1576,abstraction:NextStepPathway,reactome:Pathway2383,1.958281768393e-05
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1752,-6.5115591652454e-06
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway135,4.692206262968859e-05
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1529,0.0002660255572161313
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway2558,0.00022909371176605168
reactome:Pathway253,abstraction:NextStepPathway,reactome:Pathway444,0.0009873418377104879
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1735,-1.8216974381515955e-06
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway224,-1.7853537625324702e-06
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2150,-1.6520297264259267e-05
reactome:Pathway2675,abstraction:NextStepPathway,reactome:Pathway2680,0.0002082615587002929
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway267,1.462412710463595e-05
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1233,0.0007636650530950642
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1429,0.0002567214452418055
reactome:Pathway437,abstraction:NextStepPathway,reactome:Pathway439,0.00014530797231627617
reactome:Pathway1330,abstraction:NextStepPathway,reactome:Pathway1333,2.1525846694225743e-05
reactome:Pathway2669,abstraction:NextStepPathway,reactome:Pathway2668,0.0012485557131551423
reactome:Pathway2484,abstraction:NextStepPathway,reactome:Pathway2486,0.000475417971550163
reactome:Pathway489,abstraction:NextStepPathway,reactome:Pathway1522,0.0002731270841457748
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2575,9.438997269545869e-05
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2559,4.7860867679908465e-05
reactome:Pathway1515,abstraction:NextStepPathway,reactome:Pathway1520,7.699692906677949e-05
reactome:Pathway2247,abstraction:NextStepPathway,reactome:Pathway269,3.1677267426413733e-06
reactome:Pathway2688,abstraction:NextStepPathway,reactome:Pathway2693,0.0003804944673849925
reactome:Pathway1802,abstraction:NextStepPathway,reactome:Pathway1808,0.0004322554237198191
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2571,7.626512701610881e-05
reactome:Pathway2671,abstraction:NextStepPathway,reactome:Pathway2695,0.0002031675790234353
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1608,9.190157526680386e-05
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2365,5.1975735942781863e-05
reactome:Pathway2376,abstraction:NextStepPathway,reactome:Pathway2378,0.0011541116804306768
reactome:Pathway1261,abstraction:NextStepPathway,reactome:Pathway520,3.4577095831098236e-05
reactome:Pathway2047,abstraction:NextStepPathway,reactome:Pathway2043,1.9036880411489703e-05
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway2203,0.0006012549828881449
reactome:Pathway1343,abstraction:NextStepPathway,reactome:Pathway1346,4.080847707879487e-05
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway2380,9.691111959310462e-05
reactome:Pathway277,abstraction:NextStepPathway,reactome:Pathway2657,-2.3161756808167313e-05
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1202,7.097174893127073e-05
reactome:Pathway1384,abstraction:NextStepPathway,reactome:Pathway1642,2.0212567010189993e-05
reactome:Pathway296,abstraction:NextStepPathway,reactome:Pathway301,0.004120320775350344
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1858,0.0005816767707769602
reactome:Pathway1983,abstraction:NextStepPathway,reactome:Pathway530,-1.7131748748491396e-05
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway2050,3.952328693908697e-05
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway184,0.00011740201136859229
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1861,0.0007367322806322176
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway2196,0.000528839517414125
reactome:Pathway1981,abstraction:NextStepPathway,reactome:Pathway1421,0.0010738441022616983
reactome:Pathway2517,abstraction:NextStepPathway,reactome:Pathway2518,0.0005842725117919015
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1529,0.00033783832024381354
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway135,4.23231684534993e-05
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway1861,2.9722245623125783e-05
reactome:Pathway2008,abstraction:NextStepPathway,reactome:Pathway2211,8.47568229773746e-05
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1205,4.540707672459961e-05
reactome:Pathway276,abstraction:NextStepPathway,reactome:Pathway277,1.7695746454627961e-06
reactome:Pathway492,abstraction:NextStepPathway,reactome:Pathway1543,0.00017608375836594223
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1609,2.1736432132539336e-05
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2557,3.464955764109263e-05
reactome:Pathway2377,abstraction:NextStepPathway,reactome:Pathway2386,0.0005068027647548591
reactome:Pathway1363,abstraction:NextStepPathway,reactome:Pathway1365,3.871079444266018e-05
reactome:Pathway1393,abstraction:NextStepPathway,reactome:Pathway2600,5.0902459016665316e-05
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1777,0.00015458708503751883
reactome:Pathway1638,abstraction:NextStepPathway,reactome:Pathway1732,-2.320433880361298e-05
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2081,0.0007495798623898156
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1521,0.000378573183131589
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway447,-1.5659175594076067e-05
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1861,7.30449121665746e-05
reactome:Pathway1101,abstraction:NextStepPathway,reactome:Pathway1104,0.0013836071250434162
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1631,-0.00019669884360691613
reactome:Pathway1808,abstraction:NextStepPathway,reactome:Pathway1779,2.926559759462807e-05
reactome:Pathway1347,abstraction:NextStepPathway,reactome:Pathway1642,2.9557719857165303e-05
reactome:Pathway2302,abstraction:NextStepPathway,reactome:Pathway2304,0.00013298206824433276
reactome:Pathway128,abstraction:NextStepPathway,reactome:Pathway130,0.001422173053164047
reactome:Pathway1806,abstraction:NextStepPathway,reactome:Pathway1807,0.000710172126175955
reactome:Pathway466,abstraction:NextStepPathway,reactome:Pathway1188,1.008037002356691e-05
reactome:Pathway1119,abstraction:NextStepPathway,reactome:Pathway1091,0.0005399459566213128
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway1428,1.8389929342923075e-05
reactome:Pathway2417,abstraction:NextStepPathway,reactome:Pathway2418,0.001593531289200157
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1233,-1.2021596331052378e-05
reactome:Pathway107,abstraction:NextStepPathway,reactome:Pathway1959,4.870863732098621e-05
reactome:Pathway1943,abstraction:NextStepPathway,reactome:Pathway1871,4.246121187095718e-05
reactome:Pathway1603,abstraction:NextStepPathway,reactome:Pathway2091,0.00017460121385710835
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway420,1.3022192194634595e-05
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2548,0.00013693445555620253
reactome:Pathway1742,abstraction:NextStepPathway,reactome:Pathway1744,6.635144286489285e-06
reactome:Pathway39,abstraction:NextStepPathway,reactome:Pathway58,-1.2377787016327571e-05
reactome:Pathway310,abstraction:NextStepPathway,reactome:Pathway312,0.0002932389684108681
reactome:Pathway2082,abstraction:NextStepPathway,reactome:Pathway2175,0.0006512061208660191
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1856,0.00015250503148416482
reactome:Pathway47,abstraction:NextStepPathway,reactome:Pathway43,0.0004082684754489482
reactome:Pathway1124,abstraction:NextStepPathway,reactome:Pathway1103,0.000240030865471595
reactome:Pathway2499,abstraction:NextStepPathway,reactome:Pathway248,0.0004243222537482871
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1428,0.00021688843151654517
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1754,2.609820656655551e-05
reactome:Pathway1552,abstraction:NextStepPathway,reactome:Pathway1554,7.719384406429835e-05
reactome:Pathway1609,abstraction:NextStepPathway,reactome:Pathway2380,1.123795582341633e-05
reactome:Pathway2112,abstraction:NextStepPathway,reactome:Pathway2544,1.7714349730050216e-06
reactome:Pathway2065,abstraction:NextStepPathway,reactome:Pathway2070,7.755189747980396e-05
reactome:Pathway1331,abstraction:NextStepPathway,reactome:Pathway1333,2.05432556412903e-05
reactome:Pathway1531,abstraction:NextStepPathway,reactome:Pathway134,0.0005515261049472766
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1588,0.0012268450902332341
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway2203,0.0007447267885498921
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2121,4.552712797779811e-05
reactome:Pathway2080,abstraction:NextStepPathway,reactome:Pathway2083,0.00016963245646017393
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway1785,9.398952616628635e-05
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2511,6.0954987487821886e-05
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1934,0.0007793635922586649
reactome:Pathway2226,abstraction:NextStepPathway,reactome:Pathway2220,3.2329543871898386e-05
reactome:Pathway1783,abstraction:NextStepPathway,reactome:Pathway1855,0.00018097806361284653
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2675,-1.1129479594719144e-06
reactome:Pathway222,abstraction:NextStepPathway,reactome:Pathway2812,4.693067846801499e-06
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1752,1.8170086215596541e-06
reactome:Pathway241,abstraction:NextStepPathway,reactome:Pathway244,0.00031073272845423105
reactome:Pathway2436,abstraction:NextStepPathway,reactome:Pathway2434,0.0034466541266777837
reactome:Pathway1910,abstraction:NextStepPathway,reactome:Pathway2680,4.276148046611427e-05
reactome:Pathway2533,abstraction:NextStepPathway,reactome:Pathway2654,0.002333147660617114
reactome:Pathway2098,abstraction:NextStepPathway,reactome:Pathway2222,-4.952322633264189e-06
reactome:Pathway1781,abstraction:NextStepPathway,reactome:Pathway1627,3.425299884169492e-05
reactome:Pathway1963,abstraction:NextStepPathway,reactome:Pathway103,9.97107615609746e-06
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1982,0.0005675975467516226
reactome:Pathway1804,abstraction:NextStepPathway,reactome:Pathway1805,0.0010015408109568912
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1856,0.0005996399960178138
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway2196,0.00036279439591467295
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway380,0.00034220403266843196
reactome:Pathway2202,abstraction:NextStepPathway,reactome:Pathway2203,0.0005788057626849479
reactome:Pathway1991,abstraction:NextStepPathway,reactome:Pathway1990,0.001839880852385717
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway1977,0.00040060762521061845
reactome:Pathway2619,abstraction:NextStepPathway,reactome:Pathway2620,0.0014024190141349424
reactome:Pathway1883,abstraction:NextStepPathway,reactome:Pathway1892,-4.463899223027153e-06
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway172,3.898849884738004e-05
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1891,-1.2588540642716477e-05
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2363,-4.245065353239618e-05
reactome:Pathway2691,abstraction:NextStepPathway,reactome:Pathway2693,0.00037078280988083536
reactome:Pathway2621,abstraction:NextStepPathway,reactome:Pathway2622,0.0002853303007585839
reactome:Pathway1792,abstraction:NextStepPathway,reactome:Pathway1793,0.004246828327466883
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway493,0.00019425445410157775
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway2211,9.754622252621895e-06
reactome:Pathway2023,abstraction:NextStepPathway,reactome:Pathway2022,0.0013257363737909922
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2118,7.981660130832694e-05
reactome:Pathway1098,abstraction:NextStepPathway,reactome:Pathway1099,0.0001851319840409326
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1533,0.001432162925069236
reactome:Pathway1914,abstraction:NextStepPathway,reactome:Pathway1305,-3.180083979115589e-05
reactome:Pathway145,abstraction:NextStepPathway,reactome:Pathway1522,0.0004834483616310439
reactome:Pathway2066,abstraction:NextStepPathway,reactome:Pathway2067,7.862964109882058e-05
reactome:Pathway1793,abstraction:NextStepPathway,reactome:Pathway1795,0.0007852794202400011
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway1977,0.0007447267885498921
reactome:Pathway417,abstraction:NextStepPathway,reactome:Pathway2382,0.0034001634086684163
reactome:Pathway2025,abstraction:NextStepPathway,reactome:Pathway2024,0.0002302336032340112
reactome:Pathway111,abstraction:NextStepPathway,reactome:Pathway112,0.00036542717298515895
reactome:Pathway1518,abstraction:NextStepPathway,reactome:Pathway1538,4.226063932785383e-06
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2551,-1.611674628636857e-05
reactome:Pathway1480,abstraction:NextStepPathway,reactome:Pathway1478,0.00023298831766354185
reactome:Pathway1780,abstraction:NextStepPathway,reactome:Pathway2560,3.6506433141729846e-05
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2560,5.6532934381112725e-05
reactome:Pathway2456,abstraction:NextStepPathway,reactome:Pathway2457,0.0006719092664964789
reactome:Pathway2269,abstraction:NextStepPathway,reactome:Pathway1963,1.7917336444826546e-05
reactome:Pathway2138,abstraction:NextStepPathway,reactome:Pathway2140,0.00013739390503547268
reactome:Pathway1205,abstraction:NextStepPathway,reactome:Pathway1781,1.8904289662024445e-06
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2314,2.2956435879121877e-05
reactome:Pathway1384,abstraction:NextStepPathway,reactome:Pathway1429,7.13568852124434e-05
reactome:Pathway2377,abstraction:NextStepPathway,reactome:Pathway2378,0.0007894219479118853
reactome:Pathway471,abstraction:NextStepPathway,reactome:Pathway474,-7.17203331986415e-06
reactome:Pathway433,abstraction:NextStepPathway,reactome:Pathway432,0.0013416735147290843
reactome:Pathway2033,abstraction:NextStepPathway,reactome:Pathway2028,5.973342717536494e-05
reactome:Pathway2339,abstraction:NextStepPathway,reactome:Pathway2284,0.0008012707928671035
reactome:Pathway1320,abstraction:NextStepPathway,reactome:Pathway1444,0.0002572245414528932
reactome:Pathway438,abstraction:NextStepPathway,reactome:Pathway440,1.3117344760715749e-05
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1534,0.00012325436746775625
reactome:Pathway1742,abstraction:NextStepPathway,reactome:Pathway1747,2.8814840198728315e-05
reactome:Pathway1895,abstraction:NextStepPathway,reactome:Pathway1229,0.0005498610407166595
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway1687,0.00014877673094648171
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway2205,2.6888369608482106e-05
reactome:Pathway1541,abstraction:NextStepPathway,reactome:Pathway1545,0.00027028761321748034
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1736,0.00030991150162628127
reactome:Pathway1413,abstraction:NextStepPathway,reactome:Pathway1414,8.805745319133491e-05
reactome:Pathway1016,abstraction:NextStepPathway,reactome:Pathway2241,4.746741015450995e-05
reactome:Pathway2255,abstraction:NextStepPathway,reactome:Pathway2256,2.271234396572575e-06
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway2109,2.367437231060901e-05
reactome:Pathway2815,abstraction:NextStepPathway,reactome:Pathway2810,5.8854512915847107e-05
reactome:Pathway2159,abstraction:NextStepPathway,reactome:Pathway2157,0.00022849181672346584
reactome:Pathway78,abstraction:NextStepPathway,reactome:Pathway85,2.959705846231967e-05
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1642,0.0003150374487688629
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway2500,-8.67324949665028e-06
reactome:Pathway2469,abstraction:NextStepPathway,reactome:Pathway2476,0.0001875444620330253
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway2365,0.00010262904135364814
reactome:Pathway1109,abstraction:NextStepPathway,reactome:Pathway1102,0.001489153987494819
reactome:Pathway1694,abstraction:NextStepPathway,reactome:Pathway466,-3.9020005272322505e-05
reactome:Pathway507,abstraction:NextStepPathway,reactome:Pathway463,-5.6901529387750165e-05
reactome:Pathway1187,abstraction:NextStepPathway,reactome:Pathway1193,-5.647801101368742e-05
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway287,8.121876806458182e-05
reactome:Pathway2211,abstraction:NextStepPathway,reactome:Pathway1428,0.00043450292245446326
reactome:Pathway1455,abstraction:NextStepPathway,reactome:Pathway1619,-2.31470112712691e-05
reactome:Pathway2635,abstraction:NextStepPathway,reactome:Pathway76,-3.3860702228573124e-06
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1977,0.0005259092115213577
reactome:Pathway2721,abstraction:NextStepPathway,reactome:Pathway1329,2.675495294543117e-05
reactome:Pathway103,abstraction:NextStepPathway,reactome:Pathway145,9.057212460403417e-06
reactome:Pathway490,abstraction:NextStepPathway,reactome:Pathway1543,0.00021242155189420963
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1536,0.0004316518473637548
reactome:Pathway2489,abstraction:NextStepPathway,reactome:Pathway2490,0.0003306752441270735
reactome:Pathway430,abstraction:NextStepPathway,reactome:Pathway432,0.000778239230457672
reactome:Pathway458,abstraction:NextStepPathway,reactome:Pathway365,2.0410193342321024e-05
reactome:Pathway1347,abstraction:NextStepPathway,reactome:Pathway1429,9.0047190906394e-05
reactome:Pathway2548,abstraction:NextStepPathway,reactome:Pathway250,6.012463474522666e-05
reactome:Pathway2073,abstraction:NextStepPathway,reactome:Pathway267,0.0001403021462705474
reactome:Pathway2151,abstraction:NextStepPathway,reactome:Pathway2150,1.6181070150159058e-05
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1631,0.0012414656412906458
reactome:Pathway246,abstraction:NextStepPathway,reactome:Pathway2404,2.45062836281915e-05
reactome:Pathway2654,abstraction:NextStepPathway,reactome:Pathway2651,0.0005382106295494619
reactome:Pathway1518,abstraction:NextStepPathway,reactome:Pathway154,0.0002909312936354011
reactome:Pathway1722,abstraction:NextStepPathway,reactome:Pathway1601,9.654607546264681e-05
reactome:Pathway2152,abstraction:NextStepPathway,reactome:Pathway2167,1.1542429017161793e-05
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1641,-1.4585318365506179e-05
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway246,0.00024944959229316347
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1777,0.0009722572169041794
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway524,7.33671881223467e-05
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway250,-3.4501203170295475e-05
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway1631,8.747831001165696e-05
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2163,9.823785428719561e-06
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1520,-1.84179027130765e-05
reactome:Pathway98,abstraction:NextStepPathway,reactome:Pathway101,0.0007973196250664292
reactome:Pathway2037,abstraction:NextStepPathway,reactome:Pathway2235,4.90839167133356e-05
reactome:Pathway2202,abstraction:NextStepPathway,reactome:Pathway1977,0.0005196615863330645
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1429,0.0004985152009910614
reactome:Pathway1197,abstraction:NextStepPathway,reactome:Pathway1203,8.635680057115033e-05
reactome:Pathway1979,abstraction:NextStepPathway,reactome:Pathway1871,2.6269301504459073e-05
reactome:Pathway1363,abstraction:NextStepPathway,reactome:Pathway1367,4.955434867176615e-05
reactome:Pathway2361,abstraction:NextStepPathway,reactome:Pathway2610,0.00019898079637526477
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2358,0.0001831701458703972
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway1609,3.0218963526058965e-05
reactome:Pathway2309,abstraction:NextStepPathway,reactome:Pathway1874,1.3074581023734071e-05
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway1205,0.00016650810775717406
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway1783,0.00019011377708627524
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2357,0.00034770932082372395
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1588,0.0001480733796542
reactome:Pathway32,abstraction:NextStepPathway,reactome:Pathway2624,0.0007517431475296473
reactome:Pathway2409,abstraction:NextStepPathway,reactome:Pathway2420,0
reactome:Pathway1397,abstraction:NextStepPathway,reactome:Pathway1399,5.723903198668416e-05
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2434,2.6383925632549136e-05
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1631,0.00021688843151654517
reactome:Pathway2457,abstraction:NextStepPathway,reactome:Pathway2454,0.0008846395014277066
reactome:Pathway1359,abstraction:NextStepPathway,reactome:Pathway1635,4.022582050576964e-06
