source,interaction,target,weight
R-HSA-168249,abstraction:NextStepPathway,R-HSA-202403,0.015702293664534763
R-HSA-168249,abstraction:NextStepPathway,R-HSA-1280218,0.018694157565203852
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-5607764,0.026057392264999476
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-5621481,0.0246242548502521
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-5607764,0.028871964509734768
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-5621481,0.02873964508278233
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-9020702,0.020678646171385553
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-446652,0.019312001316372236
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-449147,0.013714114416169801
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-1280215,0.013291500460333361
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-9020702,0.018328011829269446
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-446652,0.016920097153754806
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-449147,0.013830207251679952
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-1280215,0.01446727891516017
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-202424,0.025216111276408812
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-202403,0.023791958936449066
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-1280218,0.01847974059169396
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-202424,0.02419908028942671
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-202403,0.024352990811039615
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-1280218,0.022517564491264404
R-HSA-202424,abstraction:NextStepPathway,R-HSA-5607764,0.023576406347140498
R-HSA-202424,abstraction:NextStepPathway,R-HSA-5621481,0.022187095174941125
R-HSA-202424,abstraction:NextStepPathway,R-HSA-168249,0.016025843235425635
R-HSA-202403,abstraction:NextStepPathway,R-HSA-5607764,0.02264561917865954
R-HSA-202403,abstraction:NextStepPathway,R-HSA-5621481,0.021214661357148425
R-HSA-202403,abstraction:NextStepPathway,R-HSA-168249,0.015702293664534763
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-5607764,0.019800854704741237
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-5621481,0.019437148959814562
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-168249,0.018694157565203852
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2871837,0.025216111276408812
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2454202,0.02419908028942671
R-HSA-202403,abstraction:NextStepPathway,R-HSA-2871837,0.023791958936449066
R-HSA-202403,abstraction:NextStepPathway,R-HSA-2454202,0.024352990811039615
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-2871837,0.01847974059169396
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-2454202,0.022517564491264404
R-HSA-202424,abstraction:NextStepPathway,R-HSA-9020702,0.019501191153077677
R-HSA-202424,abstraction:NextStepPathway,R-HSA-446652,0.018135605728170395
R-HSA-202424,abstraction:NextStepPathway,R-HSA-449147,0.013394031597585114
R-HSA-202424,abstraction:NextStepPathway,R-HSA-1280215,0.01308597388060491
R-HSA-202403,abstraction:NextStepPathway,R-HSA-9020702,0.018319298683022452
R-HSA-202403,abstraction:NextStepPathway,R-HSA-446652,0.01695519751681162
R-HSA-202403,abstraction:NextStepPathway,R-HSA-449147,0.012139337605633689
R-HSA-202403,abstraction:NextStepPathway,R-HSA-1280215,0.012667494486750655
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-9020702,0.013628295122502337
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-446652,0.012054808160067139
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-449147,0.009838922699007022
R-HSA-1280218,abstraction:NextStepPathway,R-HSA-1280215,0.012210417389333088
R-HSA-171007,abstraction:NextStepPathway,R-HSA-4420097,0.002515963576149537
R-HSA-171007,abstraction:NextStepPathway,R-HSA-194138,0.002471016530719936
R-HSA-167044,abstraction:NextStepPathway,R-HSA-4420097,0.00211699396085953
R-HSA-167044,abstraction:NextStepPathway,R-HSA-194138,0.002072188013736322
R-HSA-187687,abstraction:NextStepPathway,R-HSA-4420097,0.0025065623896595723
R-HSA-187687,abstraction:NextStepPathway,R-HSA-194138,0.002446255729056022
R-HSA-187037,abstraction:NextStepPathway,R-HSA-4420097,0.00303530233586184
R-HSA-187037,abstraction:NextStepPathway,R-HSA-194138,0.0029355118537442598
R-HSA-166520,abstraction:NextStepPathway,R-HSA-4420097,0.0034112377510977943
R-HSA-166520,abstraction:NextStepPathway,R-HSA-194138,0.0032946861937430552
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1482922,0.00037019408620025886
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483196,0.00047452952167034354
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483255,0.0005425808536862779
R-HSA-1483206,abstraction:NextStepPathway,R-HSA-1483255,0.004018255226427821
R-HSA-1483226,abstraction:NextStepPathway,R-HSA-1483248,0.0003445984473915657
R-HSA-1483206,abstraction:NextStepPathway,R-HSA-1483248,0.0017482658839827999
R-HSA-193807,abstraction:NextStepPathway,R-HSA-193368,0.007781087402134896
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-5689880,0.0015405284664595999
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-5688426,0.0019161171967981801
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-597592,0.0013688155312635592
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-392499,0.0009929468372422909
R-HSA-6806003,abstraction:NextStepPathway,R-HSA-5689880,0.001478825162527982
R-HSA-6806003,abstraction:NextStepPathway,R-HSA-5688426,0.0018303209874084474
R-HSA-6806003,abstraction:NextStepPathway,R-HSA-597592,0.001251154160851937
R-HSA-6806003,abstraction:NextStepPathway,R-HSA-392499,0.000882795581105845
R-HSA-5633007,abstraction:NextStepPathway,R-HSA-5689880,0.0007381842817355704
R-HSA-5633007,abstraction:NextStepPathway,R-HSA-5688426,0.0010247984898719554
R-HSA-5633007,abstraction:NextStepPathway,R-HSA-597592,0.0015541396939375213
R-HSA-5633007,abstraction:NextStepPathway,R-HSA-392499,0.0010531674282111168
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-5689880,0.00041337801341516736
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-5688426,0.0007189140550931862
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-597592,0.0019873710498531133
R-HSA-3700989,abstraction:NextStepPathway,R-HSA-392499,0.0011450112875183854
R-HSA-212436,abstraction:NextStepPathway,R-HSA-5689880,0.006150581235377943
R-HSA-212436,abstraction:NextStepPathway,R-HSA-5688426,0.005854768199633173
R-HSA-212436,abstraction:NextStepPathway,R-HSA-597592,0.004567509299729901
R-HSA-212436,abstraction:NextStepPathway,R-HSA-392499,0.0026061780256069096
R-HSA-73857,abstraction:NextStepPathway,R-HSA-5689880,0.005728028592635326
R-HSA-73857,abstraction:NextStepPathway,R-HSA-5688426,0.005354193360310832
R-HSA-73857,abstraction:NextStepPathway,R-HSA-597592,0.004551032495928841
R-HSA-73857,abstraction:NextStepPathway,R-HSA-392499,0.002405622464859501
R-HSA-74160,abstraction:NextStepPathway,R-HSA-5689880,0.005186139711797634
R-HSA-74160,abstraction:NextStepPathway,R-HSA-5688426,0.005551622325475193
R-HSA-74160,abstraction:NextStepPathway,R-HSA-597592,0.007083801398265827
R-HSA-74160,abstraction:NextStepPathway,R-HSA-392499,0.003798648469278328
R-HSA-8964038,abstraction:NextStepPathway,R-HSA-8963896,0.0020265397524080026
R-HSA-8964038,abstraction:NextStepPathway,R-HSA-8963898,0.002665206474383631
R-HSA-8964043,abstraction:NextStepPathway,R-HSA-8963896,0.002328799053590167
R-HSA-8964043,abstraction:NextStepPathway,R-HSA-8963898,0.004325039033304873
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2559580,0.001694262046456516
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2559583,0.0012276546025526518
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2262752,0.000821696220963561
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-8953897,0.0009782774026009713
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-2559580,0.0010193803561185798
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-2559583,0.0010018850417221714
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-2262752,0.007826585566515405
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-8953897,0.010325588288888354
R-HSA-168249,abstraction:NextStepPathway,R-HSA-2559580,0.0012335286474421973
R-HSA-168249,abstraction:NextStepPathway,R-HSA-2559583,0.0010483396098442239
R-HSA-168256,abstraction:NextStepPathway,R-HSA-2559580,0.001716454243876611
R-HSA-168256,abstraction:NextStepPathway,R-HSA-2559583,0.0012431643143719548
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-450341,0.002117766551906559
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-450282,0.001566223519626325
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-450294,0.0014447698957769798
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-166058,0.00152922633126364
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-166016,0.0013628342552660907
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168898,0.0011701673902973326
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168179,0.0015044108859261144
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-181438,0.0014886513129805472
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168188,0.0014964566360340815
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-975138,0.001583773963589383
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-975155,0.0015741738535985268
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168138,0.0014964566360340815
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168181,0.0015125198039865186
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-975871,0.001583773963589383
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168142,0.0015741738535985268
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168176,0.0015647892272050228
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-448424,0.001342980463844658
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-449147,0.0012787677283885605
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-1280215,0.002391181212429326
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-937061,0.0011091117457364573
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-166166,0.0011091117457364573
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-168164,0.001141780799564783
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-450341,0.0015775628821652562
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-450282,0.0017947219216448845
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-450294,0.0032202120323618633
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-166058,0.00534357214230222
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-166016,0.00466665018196832
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168898,0.0042406184850064844
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168179,0.005239969430013273
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-181438,0.005174726217083053
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168188,0.0052069880220291555
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-975138,0.005153625026841942
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-975155,0.005115287593151285
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168138,0.00481073875608488
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168181,0.004872906646104057
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-975871,0.005153625026841942
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168142,0.005115287593151285
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168176,0.005077975989695686
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-448424,0.002923385524101847
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-937061,0.0044228464390127925
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-166166,0.0044228464390127925
R-HSA-2454202,abstraction:NextStepPathway,R-HSA-168164,0.004572249718487804
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-2871796,0.001694262046456516
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-2454202,0.0010193803561185798
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168249,0.0012335286474421975
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168256,0.001716454243876611
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-2871796,0.0012276546025526518
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-2454202,0.0010018850417221716
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168249,0.0010483396098442239
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168256,0.0012431643143719548
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-2871796,0.000821696220963561
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-2454202,0.007826585566515405
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-2871796,0.0009782774026009713
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-2454202,0.010325588288888354
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-450341,0.0019009785384908658
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-450282,0.0013503197379799861
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-450294,0.0012293486646506426
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-166058,0.0012558160021369739
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-166016,0.0010913591610515298
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168898,0.0009021664897766509
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168179,0.0012312423107076731
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-181438,0.0012156439308980737
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168188,0.001223368654996843
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-975138,0.0013098802554558373
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-975155,0.0013003606967097589
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168138,0.001223368654996843
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168181,0.0012392706393597748
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-975871,0.0013098802554558373
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168142,0.0013003606967097589
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168176,0.0012910566263296015
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-448424,0.0011281224246834035
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-449147,0.0005004613446465602
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-1280215,0.0003137165219682006
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-937061,0.001223368654996843
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-166166,0.001223368654996843
R-HSA-2559580,abstraction:NextStepPathway,R-HSA-168164,0.0012643463246994025
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-450341,0.0015274005071671142
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-450282,0.000980509043323692
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-450294,0.001182349278535661
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-166058,0.0013280839553363524
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-166016,0.0011002050579396218
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168898,0.0008439156893445606
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168179,0.001293761665619708
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-181438,0.0012720240495741062
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168188,0.0012827843416604676
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-975138,0.0014039271111275235
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-975155,0.001390539591157299
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168138,0.0012827843416604676
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168181,0.0013049645716847794
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-975871,0.0014039271111275235
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168142,0.001390539591157299
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168176,0.0013774688589199137
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-448424,0.0010548647361411157
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-449147,0.0007249189144942388
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-1280215,0.00038552169678094826
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-937061,0.0012827843416604676
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-166166,0.0012827843416604676
R-HSA-2559583,abstraction:NextStepPathway,R-HSA-168164,0.0013400202896502987
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-450341,0.001338533498056754
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-450282,0.0015047218764284295
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-450294,0.0014350436892290664
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-166058,0.000975728641197504
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-166016,0.0008954644155111039
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168898,0.0006766083148470303
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168179,0.0009219882143668125
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-181438,0.0008883532552547974
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168188,0.0009049634791309969
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975138,0.001097146531544766
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975155,0.0010754524261572254
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168138,0.0009049634791309969
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168181,0.0009394448070338773
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-975871,0.001097146531544766
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168142,0.0010754524261572254
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168176,0.0010543791601648192
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-448424,0.0011612966392639903
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-449147,0.004523585149694984
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-1280215,0.007554913879208415
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-937061,0.0012312933031324849
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-166166,0.0012312933031324849
R-HSA-2262752,abstraction:NextStepPathway,R-HSA-168164,0.0009945965748637178
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450341,0.0012952787429027987
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450282,0.001429527268741094
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-450294,0.002143958997549404
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166058,0.001570874839386504
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166016,0.001532577058642281
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168898,0.0012668458731956143
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168179,0.0014924308246561312
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-181438,0.001443359973192571
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168188,0.001467591456446452
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975138,0.0015499297812971973
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975155,0.0015208926985889445
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168138,0.0012932102368122277
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168181,0.0013392057653648208
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-975871,0.0015499297812971973
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168142,0.0015208926985889445
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168176,0.0014927043929578608
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-448424,0.001742075239247329
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-449147,0.0049292155105666
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-1280215,0.008547363304182782
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-937061,0.0018387694557313093
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-166166,0.0018387694557313093
R-HSA-8953897,abstraction:NextStepPathway,R-HSA-168164,0.001598434310442002
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2871796,0.002117766551906559
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2454202,0.0015775628821652562
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2871796,0.001566223519626325
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2454202,0.0017947219216448845
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2871796,0.0014447698957769798
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2454202,0.0032202120323618633
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2871796,0.00152922633126364
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2454202,0.00534357214230222
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2871796,0.0013628342552660907
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2454202,0.00466665018196832
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2871796,0.0011701673902973324
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2454202,0.0042406184850064844
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2871796,0.0015044108859261144
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2454202,0.005239969430013273
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2871796,0.0014886513129805472
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2454202,0.005174726217083053
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2871796,0.0014964566360340815
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2454202,0.005206988022029156
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2871796,0.001583773963589383
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2454202,0.005153625026841942
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2871796,0.0015741738535985268
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2454202,0.005115287593151285
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2871796,0.0014964566360340815
R-HSA-168138,abstraction:NextStepPathway,R-HSA-2454202,0.004810738756084881
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2871796,0.0015125198039865188
R-HSA-168181,abstraction:NextStepPathway,R-HSA-2454202,0.004872906646104057
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2871796,0.001583773963589383
R-HSA-975871,abstraction:NextStepPathway,R-HSA-2454202,0.005153625026841942
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2871796,0.0015741738535985268
R-HSA-168142,abstraction:NextStepPathway,R-HSA-2454202,0.005115287593151285
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2871796,0.0015647892272050228
R-HSA-168176,abstraction:NextStepPathway,R-HSA-2454202,0.005077975989695686
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2871796,0.001342980463844658
R-HSA-448424,abstraction:NextStepPathway,R-HSA-2454202,0.002923385524101847
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2871796,0.0012787677283885605
R-HSA-449147,abstraction:NextStepPathway,R-HSA-2454202,0.013830207251679952
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2871796,0.002391181212429326
R-HSA-1280215,abstraction:NextStepPathway,R-HSA-2454202,0.01446727891516017
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2871796,0.001109111745736457
R-HSA-937061,abstraction:NextStepPathway,R-HSA-2454202,0.0044228464390127925
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2871796,0.001109111745736457
R-HSA-166166,abstraction:NextStepPathway,R-HSA-2454202,0.0044228464390127925
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2871796,0.0011417807995647829
R-HSA-168164,abstraction:NextStepPathway,R-HSA-2454202,0.004572249718487804
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559580,0.0019009785384908658
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559583,0.0015274005071671142
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2262752,0.001338533498056754
R-HSA-450341,abstraction:NextStepPathway,R-HSA-8953897,0.0012952787429027987
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2559580,0.0013503197379799861
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2559583,0.000980509043323692
R-HSA-450282,abstraction:NextStepPathway,R-HSA-2262752,0.0015047218764284295
R-HSA-450282,abstraction:NextStepPathway,R-HSA-8953897,0.001429527268741094
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2559580,0.0012293486646506424
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2559583,0.0011823492785356612
R-HSA-450294,abstraction:NextStepPathway,R-HSA-2262752,0.0014350436892290666
R-HSA-450294,abstraction:NextStepPathway,R-HSA-8953897,0.0021439589975494034
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2559580,0.001255816002136974
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2559583,0.0013280839553363524
R-HSA-166058,abstraction:NextStepPathway,R-HSA-2262752,0.000975728641197504
R-HSA-166058,abstraction:NextStepPathway,R-HSA-8953897,0.001570874839386504
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2559580,0.0010913591610515298
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2559583,0.0011002050579396218
R-HSA-166016,abstraction:NextStepPathway,R-HSA-2262752,0.0008954644155111039
R-HSA-166016,abstraction:NextStepPathway,R-HSA-8953897,0.001532577058642281
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2559580,0.0009021664897766509
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2559583,0.0008439156893445606
R-HSA-168898,abstraction:NextStepPathway,R-HSA-2262752,0.0006766083148470303
R-HSA-168898,abstraction:NextStepPathway,R-HSA-8953897,0.0012668458731956143
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2559580,0.0012312423107076731
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2559583,0.001293761665619708
R-HSA-168179,abstraction:NextStepPathway,R-HSA-2262752,0.0009219882143668125
R-HSA-168179,abstraction:NextStepPathway,R-HSA-8953897,0.0014924308246561312
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2559580,0.0012156439308980737
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2559583,0.0012720240495741062
R-HSA-181438,abstraction:NextStepPathway,R-HSA-2262752,0.0008883532552547974
R-HSA-181438,abstraction:NextStepPathway,R-HSA-8953897,0.001443359973192571
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2559580,0.001223368654996843
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2559583,0.0012827843416604676
R-HSA-168188,abstraction:NextStepPathway,R-HSA-2262752,0.0009049634791309969
R-HSA-168188,abstraction:NextStepPathway,R-HSA-8953897,0.001467591456446452
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2559580,0.0013098802554558373
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2559583,0.0014039271111275235
R-HSA-975138,abstraction:NextStepPathway,R-HSA-2262752,0.001097146531544766
R-HSA-975138,abstraction:NextStepPathway,R-HSA-8953897,0.0015499297812971973
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2559580,0.0013003606967097589
R-HSA-975155,abstraction:NextStepPathway,R-HSA-2559583,0.001390539591157299
