source,interaction,target,weight
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-203615,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-180024,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-111997,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-422356,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-5607763,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-1489509,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-4086398,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-5627123,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-163358,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-2025928,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-5218920,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-5578775,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-983695,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-2514859,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9031628,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9634600,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-163615,0
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9664422,5.381314286119005
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9660821,6.559969282460651
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-174437,abstraction:NextStepPathway,R-HSA-174414,6.559969282460651
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818035,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818032,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9755511,5.238213442478331
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818030,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9909649,0
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818028,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818027,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818749,5.548368370782171
R-HSA-9759194,abstraction:NextStepPathway,R-HSA-9818026,5.548368370782171
R-HSA-888568,abstraction:NextStepPathway,R-HSA-888590,5.749039066244322
R-HSA-74217,abstraction:NextStepPathway,R-HSA-379716,0
R-HSA-74217,abstraction:NextStepPathway,R-HSA-74259,5.461356993792541
R-HSA-74217,abstraction:NextStepPathway,R-HSA-71737,2.1411286746640528
R-HSA-74217,abstraction:NextStepPathway,R-HSA-499943,5.461356993792541
R-HSA-1566977,abstraction:NextStepPathway,R-HSA-202733,0
R-HSA-881907,abstraction:NextStepPathway,R-HSA-199920,1.9228160506195084
R-HSA-881907,abstraction:NextStepPathway,R-HSA-2559582,0
R-HSA-881907,abstraction:NextStepPathway,R-HSA-416476,4.545066261918386
R-HSA-881907,abstraction:NextStepPathway,R-HSA-9031628,1.9228160506195084
R-HSA-9933939,abstraction:NextStepPathway,R-HSA-9933947,6.336825731146441
R-HSA-112313,abstraction:NextStepPathway,R-HSA-112310,3.9759717300284194
R-HSA-5654699,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-8853884,abstraction:NextStepPathway,R-HSA-2559582,0
R-HSA-8853884,abstraction:NextStepPathway,R-HSA-2559585,0
R-HSA-8853884,abstraction:NextStepPathway,R-HSA-2559580,0
R-HSA-8853884,abstraction:NextStepPathway,R-HSA-69231,0
R-HSA-375281,abstraction:NextStepPathway,R-HSA-416476,3.83538977940723
R-HSA-375281,abstraction:NextStepPathway,R-HSA-418555,3.83538977940723
R-HSA-375281,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-168255,abstraction:NextStepPathway,R-HSA-168275,3.0190099584233367
R-HSA-168255,abstraction:NextStepPathway,R-HSA-168270,3.0190099584233367
R-HSA-210500,abstraction:NextStepPathway,R-HSA-9856872,0
R-HSA-210500,abstraction:NextStepPathway,R-HSA-438066,3.9759717300284194
R-HSA-210500,abstraction:NextStepPathway,R-HSA-8964539,0
R-HSA-210500,abstraction:NextStepPathway,R-HSA-399710,3.9759717300284194
R-HSA-210500,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-210500,abstraction:NextStepPathway,R-HSA-264642,5.749039066244322
R-HSA-210500,abstraction:NextStepPathway,R-HSA-451307,3.9759717300284194
R-HSA-190827,abstraction:NextStepPathway,R-HSA-190704,6.559969282460651
R-HSA-3928662,abstraction:NextStepPathway,R-HSA-5627117,0
R-HSA-5668541,abstraction:NextStepPathway,R-HSA-5676590,3.741571024189575
R-HSA-5668541,abstraction:NextStepPathway,R-HSA-5607761,2.5802876285586898
R-HSA-389957,abstraction:NextStepPathway,R-HSA-389960,6.847651354912432
R-HSA-389957,abstraction:NextStepPathway,R-HSA-390450,6.847651354912432
R-HSA-9948001,abstraction:NextStepPathway,R-HSA-9960519,6.559969282460651
R-HSA-9948001,abstraction:NextStepPathway,R-HSA-5620971,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-9615933,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4551638,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-3232118,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-9856649,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-3108214,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4085377,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-196791,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-5693565,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-9833482,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-3232142,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4090294,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-9793242,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-8866904,0
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4655427,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-3899300,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4615885,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4570464,5.113050299524325
R-HSA-3065678,abstraction:NextStepPathway,R-HSA-4755510,5.113050299524325
R-HSA-9845614,abstraction:NextStepPathway,R-HSA-1660661,6.336825731146441
R-HSA-418885,abstraction:NextStepPathway,R-HSA-389359,0
R-HSA-418885,abstraction:NextStepPathway,R-HSA-373752,4.308677483854155
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5627123,0
R-HSA-418885,abstraction:NextStepPathway,R-HSA-418890,6.559969282460651
R-HSA-418885,abstraction:NextStepPathway,R-HSA-428542,4.308677483854155
R-HSA-418885,abstraction:NextStepPathway,R-HSA-5687128,0
R-HSA-1614517,abstraction:NextStepPathway,R-HSA-428643,0
R-HSA-1614517,abstraction:NextStepPathway,R-HSA-1614558,6.559969282460651
R-HSA-114294,abstraction:NextStepPathway,R-HSA-111457,5.001824664414101
R-HSA-114294,abstraction:NextStepPathway,R-HSA-5620971,4.232691576876234
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-1614558,4.185063527886979
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-549127,0
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-6798163,4.185063527886979
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-9759218,2.1411286746640528
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-351202,4.185063527886979
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-1614603,4.185063527886979
R-HSA-1614635,abstraction:NextStepPathway,R-HSA-156581,2.1411286746640528
R-HSA-9018519,abstraction:NextStepPathway,R-HSA-1251985,1.9228160506195084
R-HSA-9018519,abstraction:NextStepPathway,R-HSA-8939256,0
R-HSA-9018519,abstraction:NextStepPathway,R-HSA-69231,0
R-HSA-9018519,abstraction:NextStepPathway,R-HSA-8931987,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6796648,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559585,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804114,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803211,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-9758274,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559580,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69473,5.001824664414101
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804760,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6811555,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-5620971,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-8941858,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804756,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69481,5.001824664414101
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804116,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804115,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69895,6.559969282460651
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803204,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804759,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803207,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-111448,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559586,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803205,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804754,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804758,0
R-HSA-69541,abstraction:NextStepPathway,R-HSA-8852276,3.134079288208124
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804757,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-1650814,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2559582,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2559585,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2173795,7.253116463020596
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9754189,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2559580,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-69202,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9796292,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-8948216,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-1181150,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-8941855,3.5274230357839436
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9733458,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-69231,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9823730,0
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-1502540,5.17367492134076
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9617828,3.5274230357839436
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9694614,0
R-HSA-5362517,abstraction:NextStepPathway,R-HSA-204174,0
R-HSA-5362517,abstraction:NextStepPathway,R-HSA-200425,0
R-HSA-196757,abstraction:NextStepPathway,R-HSA-1614635,2.1411286746640528
R-HSA-196757,abstraction:NextStepPathway,R-HSA-9759218,5.307206313965283
R-HSA-196757,abstraction:NextStepPathway,R-HSA-156581,2.1411286746640528
R-HSA-9705677,abstraction:NextStepPathway,R-HSA-191650,0
R-HSA-112411,abstraction:NextStepPathway,R-HSA-5673001,5.643678550586496
R-HSA-112411,abstraction:NextStepPathway,R-HSA-445144,0
R-HSA-112411,abstraction:NextStepPathway,R-HSA-170968,1.9228160506195084
R-HSA-112411,abstraction:NextStepPathway,R-HSA-112409,5.643678550586496
R-HSA-9683439,abstraction:NextStepPathway,R-HSA-9682706,4.9505313700265505
R-HSA-9683439,abstraction:NextStepPathway,R-HSA-9692916,4.9505313700265505
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-5663213,0
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-5627123,0
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-5687128,0
R-HSA-2029482,abstraction:NextStepPathway,R-HSA-9664422,0
R-HSA-8982491,abstraction:NextStepPathway,R-HSA-71387,2.1411286746640528
R-HSA-2466712,abstraction:NextStepPathway,R-HSA-2453902,0
R-HSA-4086400,abstraction:NextStepPathway,R-HSA-5663220,1.9228160506195084
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9857377,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9825892,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9824594,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9854907,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9926550,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9854909,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9825895,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9824585,5.643678550586496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9764725,0
R-HSA-181430,abstraction:NextStepPathway,R-HSA-212676,5.749039066244322
R-HSA-181430,abstraction:NextStepPathway,R-HSA-442660,0
R-HSA-181430,abstraction:NextStepPathway,R-HSA-209905,0
R-HSA-181430,abstraction:NextStepPathway,R-HSA-181429,5.749039066244322
R-HSA-5617472,abstraction:NextStepPathway,R-HSA-9830364,3.227764772285447
R-HSA-5617472,abstraction:NextStepPathway,R-HSA-9010553,3.227764772285447
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-373752,4.308677483854155
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-376176,4.308677483854155
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-428542,5.866822101900706
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-1059683,4.208594025297173
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-6788467,4.208594025297173
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-8984722,6.336825731146441
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1855204,0
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1660499,0
R-HSA-199418,abstraction:NextStepPathway,R-HSA-1660516,0
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559582,0
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2871796,3.210065195186046
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2559580,0
R-HSA-450341,abstraction:NextStepPathway,R-HSA-8943724,0
R-HSA-450341,abstraction:NextStepPathway,R-HSA-9909649,2.5802876285586898
R-HSA-888593,abstraction:NextStepPathway,R-HSA-888590,5.749039066244322
R-HSA-888593,abstraction:NextStepPathway,R-HSA-916853,6.847651354912432
R-HSA-888593,abstraction:NextStepPathway,R-HSA-442660,0
R-HSA-933542,abstraction:NextStepPathway,R-HSA-445989,3.210065195186046
R-HSA-933542,abstraction:NextStepPathway,R-HSA-9909649,2.5802876285586898
R-HSA-933542,abstraction:NextStepPathway,R-HSA-3134963,3.210065195186046
R-HSA-933542,abstraction:NextStepPathway,R-HSA-1810476,3.210065195186046
R-HSA-180336,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-75094,abstraction:NextStepPathway,R-HSA-72200,6.336825731146441
R-HSA-76061,abstraction:NextStepPathway,R-HSA-749476,6.000353494525228
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111458,4.232691576876234
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9960525,0
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9960519,0
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111461,4.232691576876234
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-5686938,0
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111471,4.232691576876234
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9020702,0
R-HSA-1855231,abstraction:NextStepPathway,R-HSA-1855156,5.461356993792541
R-HSA-1855231,abstraction:NextStepPathway,R-HSA-1855215,5.461356993792541
R-HSA-9796292,abstraction:NextStepPathway,R-HSA-9823730,5.548368370782171
R-HSA-1445148,abstraction:NextStepPathway,R-HSA-9824585,0
R-HSA-9831926,abstraction:NextStepPathway,R-HSA-4086400,0
R-HSA-196791,abstraction:NextStepPathway,R-HSA-211916,2.1411286746640528
R-HSA-196791,abstraction:NextStepPathway,R-HSA-4090294,0
R-HSA-112311,abstraction:NextStepPathway,R-HSA-9958517,0
R-HSA-112311,abstraction:NextStepPathway,R-HSA-1483191,0
R-HSA-8964038,abstraction:NextStepPathway,R-HSA-8963896,5.238213442478331
R-HSA-8964038,abstraction:NextStepPathway,R-HSA-8964026,6.336825731146441
R-HSA-210744,abstraction:NextStepPathway,R-HSA-210746,6.336825731146441
R-HSA-210744,abstraction:NextStepPathway,R-HSA-2122947,0
R-HSA-5654712,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-5654712,abstraction:NextStepPathway,R-HSA-5654720,6.559969282460651
R-HSA-5654712,abstraction:NextStepPathway,R-HSA-5654733,5.749039066244322
R-HSA-9701898,abstraction:NextStepPathway,R-HSA-9725371,0
R-HSA-8849470,abstraction:NextStepPathway,R-HSA-69231,0
R-HSA-8849470,abstraction:NextStepPathway,R-HSA-187577,0
R-HSA-77352,abstraction:NextStepPathway,R-HSA-611105,2.1411286746640528
R-HSA-76005,abstraction:NextStepPathway,R-HSA-114516,5.113050299524325
R-HSA-418597,abstraction:NextStepPathway,R-HSA-418217,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-418594,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-9856530,0
R-HSA-418597,abstraction:NextStepPathway,R-HSA-9634597,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-392451,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-9664323,0
R-HSA-418597,abstraction:NextStepPathway,R-HSA-442720,0
R-HSA-418597,abstraction:NextStepPathway,R-HSA-432040,0
R-HSA-418597,abstraction:NextStepPathway,R-HSA-180024,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-418555,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-4086398,1.9228160506195084
R-HSA-418597,abstraction:NextStepPathway,R-HSA-8964315,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-8964616,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-163615,4.545066261918386
R-HSA-418597,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-8939246,abstraction:NextStepPathway,R-HSA-8941333,3.5274230357839436
R-HSA-2142688,abstraction:NextStepPathway,R-HSA-2142700,3.1422425988472846
R-HSA-2142688,abstraction:NextStepPathway,R-HSA-2142691,5.866822101900706
R-HSA-9717207,abstraction:NextStepPathway,R-HSA-9730628,6.847651354912432
R-HSA-173623,abstraction:NextStepPathway,R-HSA-977606,5.749039066244322
R-HSA-173623,abstraction:NextStepPathway,R-HSA-166663,5.749039066244322
R-HSA-9662360,abstraction:NextStepPathway,R-HSA-9662361,6.847651354912432
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-611105,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-9856872,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-1632852,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-8943723,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-70263,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-380972,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-8964539,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-210500,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-199418,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-8943724,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-70171,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-165159,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-166187,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-3299685,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-167826,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-1660499,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-71336,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-163210,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-9818027,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-202424,0
R-HSA-5628897,abstraction:NextStepPathway,R-HSA-499943,0
R-HSA-1482925,abstraction:NextStepPathway,R-HSA-1483171,5.055891885684376
R-HSA-174362,abstraction:NextStepPathway,R-HSA-379716,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-9939291,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-913709,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-2022923,5.307206313965283
R-HSA-174362,abstraction:NextStepPathway,R-HSA-2022928,5.307206313965283
R-HSA-174362,abstraction:NextStepPathway,R-HSA-163841,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-2022870,5.307206313965283
R-HSA-174362,abstraction:NextStepPathway,R-HSA-425381,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-727802,0
R-HSA-174362,abstraction:NextStepPathway,R-HSA-156584,2.1411286746640528
R-HSA-174362,abstraction:NextStepPathway,R-HSA-71737,2.1411286746640528
R-HSA-174362,abstraction:NextStepPathway,R-HSA-2022854,5.307206313965283
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-1606341,5.643678550586496
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-3134973,5.643678550586496
R-HSA-5625886,abstraction:NextStepPathway,R-HSA-381426,0
R-HSA-5625886,abstraction:NextStepPathway,R-HSA-1592389,0
R-HSA-140534,abstraction:NextStepPathway,R-HSA-9758274,0
R-HSA-140534,abstraction:NextStepPathway,R-HSA-9686347,0
R-HSA-140534,abstraction:NextStepPathway,R-HSA-75153,4.390915582091128
R-HSA-140534,abstraction:NextStepPathway,R-HSA-264870,4.390915582091128
R-HSA-140534,abstraction:NextStepPathway,R-HSA-5357905,0
R-HSA-140534,abstraction:NextStepPathway,R-HSA-5675482,4.232691576876234
R-HSA-140534,abstraction:NextStepPathway,R-HSA-75108,4.390915582091128
R-HSA-168179,abstraction:NextStepPathway,R-HSA-166058,5.17367492134076
R-HSA-9854311,abstraction:NextStepPathway,R-HSA-611105,5.113050299524325
R-HSA-9854311,abstraction:NextStepPathway,R-HSA-71403,5.113050299524325
R-HSA-5610785,abstraction:NextStepPathway,R-HSA-5610787,5.643678550586496
R-HSA-9861718,abstraction:NextStepPathway,R-HSA-70268,5.113050299524325
R-HSA-202733,abstraction:NextStepPathway,R-HSA-216083,0
R-HSA-202733,abstraction:NextStepPathway,R-HSA-1566977,0
R-HSA-202733,abstraction:NextStepPathway,R-HSA-114604,4.308677483854155
R-HSA-202733,abstraction:NextStepPathway,R-HSA-140875,4.308677483854155
R-HSA-373076,abstraction:NextStepPathway,R-HSA-418594,3.83538977940723
R-HSA-373076,abstraction:NextStepPathway,R-HSA-416476,3.83538977940723
R-HSA-373076,abstraction:NextStepPathway,R-HSA-418555,3.83538977940723
R-HSA-373076,abstraction:NextStepPathway,R-HSA-9660821,0
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9013973,4.139601153810221
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9824878,5.17367492134076
R-HSA-8951430,abstraction:NextStepPathway,R-HSA-69202,0
R-HSA-8951430,abstraction:NextStepPathway,R-HSA-4411364,0
R-HSA-75158,abstraction:NextStepPathway,R-HSA-69416,0
R-HSA-75158,abstraction:NextStepPathway,R-HSA-5218900,0
R-HSA-75158,abstraction:NextStepPathway,R-HSA-3371378,0
R-HSA-8948216,abstraction:NextStepPathway,R-HSA-1650814,6.336825731146441
R-HSA-9669935,abstraction:NextStepPathway,R-HSA-9670439,5.381314286119005
R-HSA-186763,abstraction:NextStepPathway,R-HSA-5673001,1.9228160506195084
R-HSA-186763,abstraction:NextStepPathway,R-HSA-6811558,1.9228160506195084
R-HSA-186763,abstraction:NextStepPathway,R-HSA-1257604,1.9228160506195084
R-HSA-186763,abstraction:NextStepPathway,R-HSA-9673767,0
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-5099900,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-201681,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-3772470,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-9673324,0
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-4086400,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-4608870,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-4086398,4.901741205857118
R-HSA-3238698,abstraction:NextStepPathway,R-HSA-5140745,4.901741205857118
R-HSA-9758919,abstraction:NextStepPathway,R-HSA-9764725,0
R-HSA-512988,abstraction:NextStepPathway,R-HSA-2586552,0
R-HSA-512988,abstraction:NextStepPathway,R-HSA-9020558,4.208594025297173
R-HSA-512988,abstraction:NextStepPathway,R-HSA-912526,4.208594025297173
R-HSA-512988,abstraction:NextStepPathway,R-HSA-9703465,0
R-HSA-512988,abstraction:NextStepPathway,R-HSA-1266695,4.208594025297173
R-HSA-512988,abstraction:NextStepPathway,R-HSA-9702518,0
R-HSA-512988,abstraction:NextStepPathway,R-HSA-982772,3.741571024189575
R-HSA-446193,abstraction:NextStepPathway,R-HSA-9931295,0
R-HSA-8943724,abstraction:NextStepPathway,R-HSA-8943723,6.336825731146441
R-HSA-8943724,abstraction:NextStepPathway,R-HSA-5628897,0
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8949275,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951936,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951430,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941855,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951671,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941856,5.749039066244322
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951911,5.749039066244322
R-HSA-432142,abstraction:NextStepPathway,R-HSA-418592,4.308677483854155
R-HSA-432142,abstraction:NextStepPathway,R-HSA-210990,4.308677483854155
R-HSA-432142,abstraction:NextStepPathway,R-HSA-111995,0
R-HSA-5654219,abstraction:NextStepPathway,R-HSA-2029485,0
R-HSA-5654219,abstraction:NextStepPathway,R-HSA-5218921,2.928983806765617
R-HSA-5654219,abstraction:NextStepPathway,R-HSA-1489509,1.9228160506195084
R-HSA-8964011,abstraction:NextStepPathway,R-HSA-8963896,5.238213442478331
R-HSA-389661,abstraction:NextStepPathway,R-HSA-6783984,4.185063527886979
R-HSA-389661,abstraction:NextStepPathway,R-HSA-3299685,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-8939236,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-5693571,5.238213442478331
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-5693607,5.238213442478331
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-69601,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-69473,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-75035,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-69541,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-6804756,0
R-HSA-5693565,abstraction:NextStepPathway,R-HSA-5685938,5.238213442478331
